STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
23,           0002,1,5,0,00000,0,02,011,12735,'WEST BR SHEEPSCOT RIVER',,'DIRIGO ROAD','3.1 MI S OF JCT RTE 3',99.99,4.876,0,0001100519,0,44220404,069315434,13,3,01,01,09,1982,2,0,1026,2016,0,7.9,0,5,0,0,0,0,0,5,0,0,0,A,1,5,3,19,0,00,2,0,8.5,4,8.5,0,0,0,0,99.99,N,0,N,99.9,99.9,N,N,N,6,6,8,97.2,8,94.9,6,N,N,5,8,8,,,,720,24,N  ,N  ,N  ,,,,,,,,,0,            n/a,0,N,2,,0,0,0,N,N,N,N,5,0,,Y,8,1539,2036,0,N,23,F,6,67.15
23,           0007,1,5,0,00000,0,03,001,77800,'MARTIN STREAM',,'TIDSWELL RD','0.1 MI E RT 4',99.99,0.274,0,0000100366,0,44175114,070160520,8,3,03,03,09,2020,2,0,564,2016,0,8.7,0,10,0,N,N,0,0,4,0,0,0,A,1,5,3,19,0,00,1,0,8.3,7.3,7.3,0,0,0,0,99.99,N,0,N,99.9,99.9,N,N,N,7,9,8,67.7,8,52.2,9,N,N,5,5,8,,,,221,24,N  ,Y60,N  ,,0421,,,,,,,0,            n/a,0,N,2,,0,0,,N,N,N,N,5,0,,Y,8,902,2036,0,N,23,G,9,63.51
23,           0011,1,5,0,00000,0,02,001,29255,'DEAD RIVER',,'BULL RUN (STA) RD','.5 MI W WALES TL',99.99,2.543,0,0000100392,0,44103349,070055068,5,3,01,01,09,1977,2,0,320,2016,0,9.4,0,10,0,0,0,0,0,4,0,0,0,A,1,5,3,02,0,00,1,0,8.5,21.3,22.8,0.1,0.1,8.7,9,99.99,N,0,N,99.9,99.9,5,7,7,5,N,8,62.9,8,48.3,7,6,N,5,8,8,,,,721,24,N  ,N  ,N  ,,,,,,,,,0,            n/a,0,N,2,,0,0,0,1,1,0,0,5,0,,Y,8,512,2036,0,N,23,F,5,205.2
23,           0012,1,5,0,00000,0,02,001,79585,'MINWAH BK',,'RIDGE RD','1 MI N RT 9',99.99,1.175,0,0000100405,0,44102467,070011736,3,3,03,03,09,2009,2,0,204,2016,0,6.1,0,0,0,N,N,0,0,5,0,0,0,A,1,5,1,19,0,00,3,0,7.6,2.4,8.1,0,0,0,0,99.99,N,0,N,99.9,99.9,N,N,N,7,8,8,86.5,8,66.7,8,N,N,5,7,6,,,,321,24,N  ,N  ,N  ,,,,,,,,,0,            n/a,0,N,2,,0,0,0,N,N,N,N,5,0,,Y,8,326,2036,0,N,23,G,8,49.41
23,           0017,1,5,0,00000,0,01,001,40035,'FISHER STREAM',,'FISHER-RD','0.3 MI N RT 125',99.99,0.402,0,0000130427,0,44023484,070015473,0,3,03,03,19,2012,2,0,558,2016,0,8.5,0,8,0,0,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,7.3,9.5,10,0,0,7.3,7.9,99.99,N,0,N,99.9,99.9,8,8,7,8,N,8,51.5,8,39.9,7,4,N,5,5,8,,,,1021,24,N  ,N  ,N  ,,,,,,,,,0,            n/a,0,N,2,,0,0,,2,6,2,0,5,0,,Y,5,893,2036,0,N,23,G,7,79
23,           0019,1,5,0,00000,0,03,001,77800,'MARTIN STREAM',,'RICKER HILL ROAD','0.4 MI NW JCT RTE 117',99.99,1.963,0,0000100443,0,44160545,070170125,161,3,01,01,09,2015,2,0,191,2016,B,6.1,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,6.1,15.9,16.5,0,0,6.1,6.1,99.99,N,0,N,99.9,99.8,8,8,8,8,N,8,57,8,44.1,8,4,N,5,6,8,,,,421,24,N  ,N  ,N  ,,,,,,,,,0,            n/a,0,N,2,,0,0,0,6,6,0,0,5,0,,Y,8,306,2036,0,N,23,G,8,100.65
23,           0028,1,5,0,00000,0,01,001,60020,'WORTHELY BROOK',,'LANE ROAD  TW','.1 MI E  HACKET MILLS RD',99.99,1.046,0,0000100604,0,44050528,070200046,2,3,03,03,09,2013,2,0,197,2016,9,6.7,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,07,0,00,1,0,5.5,6.7,7.3,0.3,0.3,6.7,7.3,99.99,N,0,N,99.9,99.9,8,8,8,5,N,8,42.1,8,32.4,8,4,N,5,7,6,,,,421,24,N  ,N  ,N  ,,,,,,,,,0,            n/a,0,N,2,,0,0,0,2,6,2,0,5,0,,Y,4,315,2036,0,N,23,G,8,53.29
23,           0030,1,5,0,00000,0,01,001,46160,'BOG*BRK',,'BUCKNAM BRIDGE RD','RT OFF 124 1.7 MI S X 119',99.99,0.257,0,0000100616,0,44090598,070230852,5,3,01,01,09,1979,2,0,316,2016,6,8.5,0,0,0,0,0,0,0,4,0,0,0,A,1,5,3,02,0,00,1,0,8.2,29,30.6,0.2,0.2,8.3,9.4,99.99,N,0,N,99.9,99.9,6,6,7,7,N,8,66.7,8,51.5,6,5,N,5,8,8,,,,821,24,N  ,N  ,N  ,,,,,,,,,0,            n/a,0,N,2,,0,0,0,1,1,0,0,5,0,,Y,8,506,2036,0,N,23,F,6,287.64
23,           0034,1,4,0,00000,0,01,001,64570,'I-95',,'GROVE STREET','0.265 mi. N of Crowley Rd',99.99,0.483,0,0000100506,0,44044318,070071949,5,3,31,31,17,1956,2,4,3195,2016,A,7.6,0,20,0,1,0,1,0,5,N,0,0,A,1,1,4,02,0,00,4,0,7.6,17.1,61.6,0,0,7.6,8.5,99.99,H,4.55,H,3,3.5,7,5,7,N,N,8,38.9,8,29.8,5,2,6,5,N,6,,,,521,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,0,1,6,2,1,8,0,,Y,N,4473,2036,0,N,23,F,5,523.6
23,           0035,1,5,0,00000,0,01,001,64570,'I-95',,'LISBON RD','0.962 mi E of Grove St',99.99,1.819,0,0000100393,0,44045995,070064442,6,3,31,31,19,1956,2,4,1682,2016,A,7.6,0,19,0,1,0,1,0,5,N,0,0,A,1,1,4,02,0,00,4,0,7.6,18.6,64.9,0,0,7.6,8.5,99.99,H,4.57,H,3,3.5,7,7,7,N,N,8,35.3,8,27.2,6,4,4,5,N,8,,,,521,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,0,1,6,2,1,5,0,,Y,N,2523,2036,0,N,23,G,7,551.65
23,           0036,1,1,1,00095,1,01,001,64570,'SABATTUS RIVER',,'I-95 NORTHBOUND','0.589 mi E of Lisbon Rd',99.99,135.426,1,000000095X,0,44054733,070053473,2,4,31,31,11,1956,2,0,5980,2016,A,11.6,0,0,0,1,1,1,1,5,0,0,0,A,1,5,4,02,0,00,2,0,11.6,14.3,28.7,0,0,11.6,12.5,99.99,N,0,N,0,0,7,7,7,6,N,8,95.3,8,73.5,7,6,N,5,9,8,,,,521,24,N  ,Y60,N  ,,0621,,,,,,,0,               ,1,R,1,,1,0,0,1,6,3,1,11,1,,Y,7,8372,2036,0,N,23,G,7,358.75
23,           0037,1,3,1,00009,0,01,001,64570,'I-95',,'MIDDLE RD/RTE 9','.159 mi N of Desmarais Dr',99.99,160.773,1,000000009X,0,44060403,070050931,10,3,31,31,16,1956,2,4,6009,2016,A,12.2,0,21,0,1,0,1,1,5,N,0,0,A,1,1,4,02,0,00,4,0,12.2,18.4,64.2,0,0,12.2,13.1,99.99,H,4.59,H,3,3.5,7,7,5,N,N,8,43.7,8,33.7,5,5,4,5,N,8,,,,521,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,0,1,6,2,1,9,0,,Y,N,8413,2036,0,N,23,F,5,841.02
23,           0038,1,5,0,00000,0,01,001,64570,'I-95',,'FURBUSH ROAD','0.635 mi E of SR 9',99.99,1.191,0,0000100409,0,44062290,070043083,5,3,31,31,09,1956,2,4,948,2016,A,8.2,0,22,0,1,0,0,0,5,N,0,0,A,1,1,4,02,0,00,6,0,6.1,17.7,90.2,0.3,0.3,7.3,8.2,99.99,H,4.72,H,3,3.6,7,8,6,N,N,8,88.1,8,68,6,4,4,5,N,6,,,,421,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,0,1,6,2,0,5,0,,Y,N,1517,2036,0,N,23,F,6,739.64
23,           0039,1,5,0,00000,0,01,001,64570,'I-95',,'FISHER FARM ROAD','0.367 mi NE of Furbush',99.99,2.784,0,0000100409,0,44064540,070034608,5,3,31,31,09,1956,2,4,587,2016,A,7,0,47,0,1,0,1,0,5,N,0,0,A,1,1,4,02,0,00,4,0,7,25.9,89.8,0,0,7,8,99.99,H,4.62,H,3,3.5,7,7,7,N,N,8,33,8,25.6,6,4,4,5,N,6,,,,421,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,0,1,6,2,1,5,0,,Y,N,939,2036,0,N,23,G,7,718.4
23,           0040,1,5,0,00000,0,01,001,64570,'I-95',,'MARSH ROAD','0.252 mi NW Poplar Drive',99.99,3.541,0,0000100400,0,44072687,070020913,2,3,31,31,09,1996,2,4,611,2016,A,9.8,0,0,0,1,0,1,0,5,N,0,0,A,1,1,4,02,0,00,2,0,9.8,24.4,48.8,0,0,9.8,10.7,99.99,H,5.04,H,3,3.5,7,7,7,N,N,8,62.5,8,48.3,7,6,4,5,N,6,,,,421,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,2,,0,0,0,1,6,2,1,5,0,,Y,N,978,2036,0,N,23,G,7,522.16
23,           0041,1,5,0,00000,0,01,001,64570,'I-95',,'MAXWELL ROAD','0.071 mi N of Terry Circ',99.99,5.794,0,0000100400,0,44072806,070011110,2,3,31,31,09,1956,1,4,373,2016,A,4.3,0,0,0,1,0,0,0,5,N,0,0,A,1,1,4,02,0,00,4,0,4.3,16.5,59.1,0.3,0.3,4.3,5.8,99.99,H,4.35,H,3,3.5,8,9,9,N,N,8,37.9,8,29.2,7,2,3,5,N,6,,,,421,24,N  ,N  ,N  ,,,,,,,,,0,               ,0,N,3,,0,0,0,1,6,2,0,5,0,,Y,N,597,2036,0,N,23,G,8,342.78
23,           0047,1,5,0,00000,0,01,001,38740,'MAIN CANAL',,'LOCUST STREET','IMMED. SWLY OF ROUTE 196',99.99,0.193,0,0000120245,0,44052198,070125018,0,3,01,01,19,1975,2,0,1666,2016,5,9.1,0,0,0,0,0,0,0,4,0,0,0,A,5,5,3,02,0,00,1,0,9.1,25.9,27.4,0.2,1.5,9.1,11.7,99.99,N,0,N,99.9,99.9,6,7,7,5,N,8,56.7,8,43.7,7,5,N,5,9,8,,,,321,24,N  ,N  ,N  ,,,,,,,,,0,            n/a,0,N,2,,0,0,0,1,8,0,0,5,0,,Y,8,2499,2036,0,N,23,F,6,320.58
23,           0048,1,3,0,00000,0,01,001,38740,'CROSS CANAL #2',,'LINCOLN STREET','0.4 MIL 5 US 202',99.99,0.547,1,0000120241,0,44053228,070130768,2,3,01,01,14,1927,2,0,9398,2016,9,17.7,0,0,0,0,0,0,0,5,0,0,0,A,1,5,5,01,0,00,1,0,18.6,8.5,9.1,2,2,14.6,19.5,99.99,N,0,N,99.9,99.9,7,7,7,7,N,8,59.9,8,46.3,7,9,N,5,7,8,,,,721,24,N  ,N  ,N  ,,,,,,,,,0,            n/a,0,N,2,,1,0,1997,1,6,1,0,9,0,,Y,8,13157,2036,0,N,23,G,7,177.45
23,           0050,1,5,0,00000,0,01,001,38740,'CROSS CANAN #2',,'OXFORD STREET','0.1 MIL W LINCOLN ST',99.99,0.386,0,0000120326,0,44053120,070131103,0,3,01,01,19,1996,2,0,2401,2016,9,9.1,0,0,0,1,0,0,0,5,0,0,0,A,1,5,1,01,0,00,1,0,12.2,7.9,9.8,1.8,1.8,8.5,13,99.99,N,0,N,99.9,99.9,8,8,7,7,N,8,42.1,8,32.4,7,4,N,5,7,8,,,,321,24,N  ,N  ,N  ,,,,,,,,,0,            n/a,0,N,2,,0,0,0,1,6,1,0,5,0,,Y,5,3361,2036,0,N,23,G,7,127.4
23,           0053,1,5,0,00000,0,01,001,38740,'MAINE CENTRAL RR',,'BRIDGE STREET','0.2 MI N OF 202 & MAIN ST',99.99,0.225,0,0000120050,0,44061001,070130055,0,3,03,03,19,1994,2,0,903,2016,9,7.9,0,19,0,0,0,0,0,5,0,0,0,A,1,2,3,02,0,00,1,0,7.9,21,21.6,1.9,0,7.9,9.8,99.99,R,6.48,R,99.9,0,7,7,4,N,N,8,49.2,8,37.9,4,5,5,5,N,6,,,,421,24,N  ,N  ,N  ,,,,,,,,,0,            n/a,0,N,2,,0,0,0,2,6,0,0,5,0,,Y,N,1445,2036,0,N,23,P,4,211.68
23,           0054,1,4,0,00000,0,01,001,38740,'M C RR',,'RIVERSIDE ST','1MI E OF TOWNLINE',99.99,0.209,0,0000120369,0,44062981,070124540,2,3,01,01,17,2006,2,0,770,2016,9,7.3,0,0,0,1,0,0,0,5,N,0,0,A,5,2,5,01,0,00,1,0,9.1,15.9,16.5,1.5,0,7.3,10.1,99.99,R,6.4,R,7.4,2.9,8,8,8,N,N,8,92.7,8,71.6,8,4,5,5,N,8,,,,421,24,N  ,N  ,N  ,,,,,,,,,0,            n/a,0,N,2,,0,0,0,2,6,2,0,8,0,,Y,N,1232,2036,0,N,23,G,8,166.65
23,           0057,1,3,1,00136,0,01,001,02060,'PEDESTRIAN WALKWAY',,'MAIN ST','.1 MI W TOWNLINE',99.99,30.079,1,000000136X,0,44053106,070133392,2,3,01,01,14,1975,2,0,19242,2016,2,14.9,0,29,0,1,0,0,0,5,N,0,0,A,5,3,5,01,0,00,1,0,14.6,6,8.4,2.6,3,14.8,22.4,99.99,N,0,N,2.1,2.1,4,4,5,N,N,8,42.1,8,32.4,4,9,N,5,N,8,,,,1121,12,N  ,N  ,N  ,,,,,,,,,0,            n/a,0,N,2,,1,0,0,2,6,0,0,9,0,,Y,N,26939,2036,0,N,23,P,4,188.16
23,           0059,1,3,0,00000,0,01,001,38740,'M C RR',,'MTPK EXIT 13','77.72 MILE POINT',99.99,1.4,1,0000120620,0,44042820,070105977,3,3,01,01,16,1955,2,0,14442,2016,5,15.5,0,0,0,0,0,0,0,5,N,0,0,A,1,2,4,02,0,00,3,0,9.8,29.9,29.9,0,0,9.8,10.7,99.99,R,5.77,R,3.7,3.7,6,6,7,N,N,8,46,8,35.3,6,4,3,5,N,8,,,,321,24,N  ,N  ,N  ,,,,,,,,,0,            n/a,0,N,2,,0,0,1997,1,6,2,1,9,0,,Y,N,20219,2036,0,N,23,F,6,319.93
23,           0060,1,3,0,00000,0,01,001,38740,'RTE 196',,'LEWISTON INTERCHAN','077.70 MILE POINT',99.99,1.271,1,0000120620,0,44043245,070105776,2,3,01,01,16,1955,2,4,9316,2016,5,9.8,0,0,0,0,0,0,0,5,N,0,0,A,1,1,4,02,0,00,3,0,9.1,61,61,0,0,9.1,10.1,99.99,H,7.3,H,2.7,4.3,6,6,7,N,N,8,38.2,8,29.5,6,4,4,5,N,8,,,,321,24,N  ,N  ,N  ,,,,,,,,,0,            n/a,0,N,2,,0,0,1997,1,6,2,1,9,0,,Y,N,13042,2036,0,N,23,F,6,616.1
23,           0063,1,4,0,00000,0,01,001,40035,'SABBATUS RIVER',,'VILLAGE ST. (WEBST','200 FT NELY RTE 196',99.99,0.097,0,0000130129,0,44015635,070061303,10,3,01,01,17,1913,2,0,2812,2016,0,8.5,0,15,0,0,0,0,0,5,0,0,0,A,5,5,1,11,0,00,2,0,8.5,20.4,42.7,0.1,1.8,8.6,11.4,99.99,N,0,N,99.9,99.9,5,5,4,6,N,8,42.1,8,32.4,4,4,N,5,9,8,,,,421,24,N  ,N  ,N  ,,,,,,,,,0,            n/a,0,N,2,,0,0,1987,9,6,0,0,8,0,,Y,4,3937,2036,0,N,23,P,4,486.78
23,           0067,1,5,0,00000,0,03,007,24775,'TEMPLE STREAM',,'RUSSELL MILLS ROAD','0.2 MI N JCT OF RTE 43',99.99,0.338,0,0000700691,0,44402222,070114196,2,3,01,01,09,1967,2,0,59,2016,0,5.8,0,0,0,0,0,0,0,5,0,0,0,K,1,5,3,02,0,00,1,0,5.5,17.1,18.3,0,0,5.6,5.6,99.99,N,0,N,99.9,99.9,7,4,5,6,N,8,24.9,8,19.1,4,4,N,0,7,6,,,,122,24,N  ,N  ,N  ,,,,,,,,,0,            n/a,0,N,2,,0,0,0,1,6,0,0,5,0,,Y,3,94,2036,0,N,23,P,4,102.48
23,           0070,1,5,0,00000,0,01,001,02060,'BOBBIN MILL BROOK',,'FAIR ST','300 FT E RT 4',99.99,0.129,0,0000110118,0,44084060,070133263,0,3,01,01,19,1925,2,0,639,2016,0,7.9,0,0,0,0,0,0,0,5,0,0,0,A,5,5,3,02,0,00,1,0,6.3,6.7,7.3,1.6,0,6.3,8.2,99.99,N,0,N,99.9,99.9,6,5,6,5,N,8,37.6,8,29.2,5,3,N,5,8,5,,,,421,24,N  ,N  ,N  ,,,,,,,,,0,            n/a,0,N,2,,0,0,2014,1,6,0,0,5,0,,Y,7,1022,2036,0,N,23,F,5,59.86
23,           0072,1,4,0,00000,0,01,001,02060,'LAPHAM BROOK',,'YOUNGS CORNER RD','0.4 MI WLY OF HOTEL RD',99.99,1.159,0,0000110480,0,44074015,070163666,0,3,01,01,17,1991,2,0,3544,2016,9,9.8,0,0,0,1,0,0,0,5,0,0,0,A,1,5,5,01,0,00,1,0,9.8,9.8,11.3,0.2,0.2,9.9,11.1,99.99,N,0,N,99.9,99.9,8,8,6,7,N,8,64.2,8,49.6,6,4,N,5,8,8,,,,321,24,N  ,N  ,N  ,,,,,,,,,0,            n/a,0,N,2,,0,0,0,1,6,2,0,8,0,,Y,5,4962,2036,0,N,23,F,6,125.43
23,           0073,1,5,0,00000,0,01,001,02060,'LAPHAM BROOK',,'PERKINS RIDGE RD','0.5 MI S.OF W.AUBURN RD',99.99,0.933,0,0000110307,0,44085881,070170755,3,3,03,03,19,2009,2,0,380,2016,5,6.4,0,30,0,0,0,0,0,5,0,0,0,A,1,5,1,01,0,00,1,0,6.1,7.3,7.9,0,0,6.7,7.3,99.99,N,0,N,99.9,99.9,8,8,8,8,N,8,42.1,8,32.4,8,4,N,5,9,6,,,,122,24,N  ,N  ,N  ,,,,,,,,,0,            n/a,0,N,2,,0,0,0,2,6,2,0,5,0,,Y,5,608,2036,0,N,23,G,8,57.67
23,           0074,1,5,0,00000,0,01,001,02060,'ROYAL RIVER',,'BROWNS CROSSING RD','0.3MI E OLD DANVILLE RD',99.99,0.499,0,0000110051,0,44004784,070160106,161,3,03,03,19,2013,2,0,77,2016,A,6.7,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,05,0,00,1,0,6.7,21.9,22.6,0.5,0.5,6.7,6.7,99.99,N,0,N,99.9,99.9,8,8,8,7,N,8,70.6,8,53.5,8,5,N,5,9,4,,,,1221,24,N  ,N  ,N  ,,,,,,,,,0,            n/a,0,N,2,,0,0,0,9,6,2,0,5,0,,Y,5,123,2036,0,N,23,G,8,151.42
23,           0076,1,5,0,00000,0,01,001,02060,'MCRR',,'DANVILLE CORNER RD','100FT SE RT 202',99.99,0.032,0,0000110090,0,44023394,070153409,3,3,03,03,19,1930,2,0,1828,2016,0,7.9,0,17,0,1,0,0,0,5,N,0,0,A,1,2,5,01,0,00,1,0,7.9,11.2,12.8,0.2,0.2,7.9,9.3,99.99,R,6.5,R,6.7,2.8,5,5,4,N,N,8,44.1,8,34,4,4,5,5,N,5,,,,1221,24,N  ,N  ,N  ,,,,,,,,,0,            n/a,0,N,2,,0,0,1983,2,4,0,0,5,0,,Y,N,2742,2036,0,N,23,P,4,119.04
23,           0077,1,5,0,00000,0,01,001,02060,'ROYAL RIVER',,'OLD DANVILLE RD','1.8 MI N RT 5 202 /100/4',99.99,0,0,0000110290,0,44005375,070161873,2,3,01,01,19,2010,2,0,210,2016,A,7.9,0,15,0,N,N,0,0,4,0,0,0,A,1,5,0,19,0,00,1,0,8.5,11.6,11.6,0,0,0,0,99.99,N,0,N,99.9,99.9,N,N,N,9,8,8,52.2,8,40.2,8,N,N,5,8,6,,,,1221,24,N  ,N  ,N  ,,,,,,,,,0,            n/a,0,N,2,,0,0,0,N,N,N,N,5,0,,Y,8,336,2036,0,N,23,G,8,91.64
23,           0079,1,3,1,00122,0,01,001,02060,'I-95',,'POLAND SPRING ROAD','0.096 mi W of Old Hotel',99.99,1.046,0,000000122X,0,44013997,070171824,3,3,31,31,17,1956,2,4,2567,2016,A,7.9,0,17,0,1,0,0,0,5,N,0,0,A,1,1,4,02,0,00,6,0,7.9,17.5,99.4,0.3,0.3,7.9,9.4,99.99,H,4.49,H,3,3.5,5,6,5,N,N,8,43.1,8,33,5,3,3,5,N,7,,,,521,24,N  ,N  ,N  ,,,,,,,,,0,            n/a,0,N,2,,0,0,0,1,6,2,0,8,0,,Y,N,3594,2036,0,N,23,F,5,934.36
23,           0080,1,1,1,00095,1,01,001,02060,'ST. LAWRENCE-ATLANTIC RR',,'I-95 (NB)','0.136 mi E of Hotel Rd',99.99,117.546,1,000000095X,0,44015682,070165714,2,4,31,31,11,1956,2,0,9460,2016,A,9.8,0,96,0,0,0,0,1,5,N,0,0,A,1,2,4,02,0,00,3,0,9.8,13.4,34.1,0.2,0.2,9.8,10.9,99.99,R,7.01,R,4.3,0,6,6,6,N,N,8,49.6,8,38.2,6,2,6,5,N,7,,,,521,24,N  ,N  ,N  ,,,,,,,,,0,            n/a,1,R,1,,1,0,0,1,6,2,0,11,1,,Y,N,13244,2036,0,N,23,F,6,371.69
23,           0081,1,1,1,00095,1,01,001,02060,'AUBURN INTERCHANGE ROAD',,'I-95 (NB)','0.329 mi E of Kittyhawk',99.99,119.462,1,000000095X,0,44021622,070160602,2,4,31,31,11,1956,4,2,4910,2016,A,11.6,0,0,1,1,0,1,1,5,N,0,0,A,6,1,3,02,0,00,1,0,11.6,15.5,15.5,0,0,11.6,12.5,99.99,H,4.7,H,3,0,7,7,7,N,N,8,76.1,8,59,7,2,4,5,N,6,,,,521,24,N  ,N  ,N  ,,,,,,,,,0,            n/a,1,R,1,,1,0,0,1,6,2,1,11,1,,Y,N,6874,2036,0,N,23,G,7,193.75
23,           0082,1,1,1,00095,1,01,001,02060,'WASHINGTON ST & MCRR',,'I-95 (NB)','0.084 mi N of Allied Rd',99.99,119.928,1,000000095X,0,44022144,070154626,2,4,31,31,11,2012,2,4,8920,2016,A,11.6,0,39,0,1,1,1,1,5,N,0,0,A,1,4,4,02,0,00,8,0,11.6,25.9,195.1,0,0,11.6,12.5,99.99,H,5.98,R,2.7,0.9,7,7,7,N,N,8,49.9,8,38.6,7,6,4,5,N,7,,,,521,24,N  ,N  ,N  ,,,,,,,,,0,            n/a,1,R,1,,1,0,0,1,6,3,1,11,1,,Y,N,12488,2036,0,N,23,G,7,2438.75
23,           0083,1,5,0,00000,0,01,001,02060,'I-95',,'DANVILLE CORNER RD','0.176 mi E of US 202',99.99,0.113,0,0000110090,0,44022652,070152934,5,3,31,31,19,1996,2,4,1828,2016,A,7.6,0,13,0,1,0,1,0,5,N,0,0,A,1,1,4,02,0,00,4,0,7.6,18,63.1,0,0,7,7.9,99.99,H,4.64,H,3,1.7,7,7,8,N,N,8,40.8,8,31.4,7,3,4,5,N,6,,,,521,24,N  ,N  ,N  ,,,,,,,,,0,            n/a,0,N,2,,0,0,0,1,6,2,1,5,0,,Y,N,2742,2036,0,N,23,G,7,498.49
23,           0084,1,5,0,00000,0,01,001,02060,'I-95',,'HACKETT ROAD','0.424 mi W of Main ST',99.99,0.563,0,0000110163,0,44025262,070142166,2,3,31,31,19,1956,2,4,621,2016,A,7,0,17,0,1,0,1,0,5,N,0,0,A,1,1,4,02,0,00,4,0,7,17.4,61.3,0.2,0.2,7,8.1,99.99,H,4.37,H,3,3.5,7,7,7,N,N,8,33.4,8,25.9,6,4,3,5,N,6,,,,521,24,N  ,N  ,N  ,,,,,,,,,0,            n/a,0,N,2,,0,0,0,1,6,2,1,5,0,,Y,N,994,2036,0,N,23,G,7,496.53
