STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
46,     10-110-361,1,6,8,00000,0,00,019,00000,'Inlet Canal',,'Diversion Dam Road','1.3 mi NE Belle Fourche',99.99,0,0,,0,44412654,103495136,320,3,25,69,09,1906,2,0,1,2017,5,6.7,0,0,0,1,0,0,0,5,0,0,0,A,1,5,5,04,0,00,2,0,5.2,11.4,24.5,0,0,5.2,5.9,99.99,N,0,N,0,0,6,7,7,8,N,8,39.9,8,30.8,7,3,N,5,9,3,,1,0,1021,24,N  ,N  ,N  ,,,,6,3,9,2019,,,               ,0,N,2,,0,0,1989,9,0,0,0,,0,,Y,5,1,2039,,Y,69,F,6,144.55
46,     10-112-356,1,6,8,00000,0,00,019,00000,'Crow Creek Wasteway',,'Inlet Canal Road','1.7 mi NE Belle Fourche',99.99,0,0,,0,44415363,103494068,320,3,25,69,09,1907,2,0,1,2017,5,5.5,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,04,0,00,1,0,4.9,21.3,21.8,0,0,4.9,5.5,99.99,N,0,N,0,0,7,7,4,7,N,8,27.5,8,21.4,4,3,N,5,9,6,,1,0,1021,24,N  ,N  ,N  ,,,,10,2,12,2019,,,               ,0,N,2,,0,0,1996,9,0,0,0,,0,,Y,6,1,2035,,Y,69,P,4,119.9
46,00000000000A002,1,6,1,00002,0,03,041,00000,'RED WATER CREEK',,'IRR BIA RTE  2','8.5 KM E OF SD HWY 63',99.99,9,0,0000000000,0,45105090,101064560,84,3,62,62,08,1961,2,0,180,2021,2,7,0,0,0,0,0,0,0,5,N,0,0,A,1,5,1,22,0,00,3,0,7.3,9.4,21.3,0.2,0.2,7.3,7.8,99.99,N,0,N,0,0,5,5,3,6,N,2,36.1,2,27.2,3,5,N,5,7,7,,,21.3,521,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,2,1,0,8,3,0,,Y,8,211,2041,0,Y,62,P,3,166.14
46,00000000000A003,1,6,1,00002,0,03,041,00000,'LITTLE MOREAU CREEK',,'IRR BIA RTE  2','3.2 KM   W OF WHITE HORSE',99.99,28.6,0,0000000000,0,45162730,100552430,84,3,62,62,08,1960,2,0,109,2021,2,7,0,0,0,0,0,0,0,5,N,0,0,P,1,5,2,01,0,00,3,0,7.3,9.1,24.4,0.6,0.6,7.5,8.7,99.99,N,0,N,0,0,6,6,7,6,N,2,24.1,2,18.1,5,5,N,0,7,8,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,1,1,0,8,5,0,,Y,8,128,2041,0,Y,62,F,6,212.28
46,00000000000A005,1,6,1,00003,0,03,041,00000,'HAND  BOY  CREEK',,'IRR BIA RTE  3','3.2KM W OF RTE 7 JUNCTION',99.99,20,0,0000000000,0,45202690,100391900,109,3,62,62,08,1964,2,0,200,2021,4,7,0,0,0,0,1,1,1,5,0,0,0,A,1,5,1,22,0,00,3,0,8.5,9.4,28.7,0.2,0.2,9.3,9.7,99.99,N,0,N,0,0,5,5,6,7,N,2,40.8,2,30.8,5,6,N,5,7,7,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,2,6,0,8,5,0,,Y,8,234,2041,0,Y,62,F,5,278.39
46,00000000000A006,1,6,1,00007,0,03,041,00000,'BEAVER CREEK',,'IRR BIA RTE  7','7.2 KM  EAST OF PROMISE',99.99,196.2,0,0000000000,0,45195261,100312507,85,3,62,62,08,1960,2,0,100,2021,2,7,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,22,0,00,3,0,7.3,9.4,28.6,0.2,0.2,7.3,7.8,99.99,N,0,N,0,0,5,5,6,4,N,2,32.7,2,24.5,5,6,N,5,6,6,35,1,0,521,24,N  ,N  ,N  ,,,,0,0,106,2021,,0,               ,0,N,2,,0,1,0,2,1,0,8,5,0,,Y,8,117,2041,0,Y,62,F,5,223.08
46,00000000000A007,1,6,1,00007,0,03,041,00000,'NO MOUTH CREEK',,'IRR BIA RTE  7','25.7 KM NO. OF US HWY 212',99.99,25.9,0,0000000000,0,45175650,100231360,85,3,62,62,08,1960,2,0,70,2021,2,7.3,0,0,0,0,0,0,0,5,0,0,0,P,1,5,1,22,0,00,4,0,7.3,9.4,30.7,0.3,0.3,7.3,7.7,99.99,N,0,N,0,0,4,4,5,5,N,2,27.4,2,21.6,4,6,N,2,7,8,31,1,30.7,521,24,N  ,N  ,N  ,,,,0,0,1810,2021,,0,               ,0,N,2,,0,1,0,2,1,0,8,5,0,,Y,7,90,2041,0,Y,62,P,4,236.39
46,00000000000A011,1,6,1,00009,0,03,137,00000,'ABEAR CREEK',,'IRR BIA RTE  9','10 KM  EAST OF JCT SD 63',99.99,10.5,0,0000000000,0,44514880,101090360,82,3,62,62,08,1962,2,0,93,2021,2,7.4,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,22,0,00,3,0,7.4,9.4,21.3,0.2,0.2,7.4,7.8,99.99,N,0,N,0,0,7,5,6,7,N,2,32.6,2,24.4,5,6,N,5,7,6,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,2,1,0,8,5,0,,Y,8,114,2041,0,Y,62,F,5,166.14
46,00000000000A012,1,6,1,00012,0,03,137,00000,'BIG COTTONWOOD CREEK',,'IRR BIA RTE  12','14 KM  NE OF CHERRY CREEK',99.99,11.6,0,0000000000,0,44402770,101241718,111,3,62,62,08,1969,2,0,217,2021,4,9.2,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,22,0,00,3,0,9.2,9.4,28.7,0.2,0.2,9.2,9.7,99.99,N,0,N,0,0,5,6,5,4,N,2,43.5,2,32.7,5,6,N,5,7,7,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,2,6,0,8,5,0,,Y,5,298,2041,0,Y,62,F,5,278.39
46,00000000000A013,1,6,1,00012,0,03,137,00000,'LITTLE COTTONWOOD CREEK',,'IRR BIA RTE 12','10 KM  NE OF CHERRY CREEK',99.99,9.6,0,0000000000,0,44393070,101250510,111,3,62,62,08,1969,2,0,205,2021,5,9,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,22,0,00,3,0,9.1,9.4,28.7,0.2,0.2,9.2,9.7,99.99,N,0,N,0,0,6,6,6,5,N,2,43.5,2,32.7,6,6,N,5,7,7,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,2,6,0,8,5,0,,Y,5,239,2041,0,Y,62,F,6,278.39
46,00000000000A014,1,6,1,00011,0,03,137,00562,'CHERRY CREEK',,'IRR BIA RTE 11','1 KM WEST OF CHERRY CREEK',99.99,39.6,0,0000000000,0,44361070,101303390,80,3,62,62,08,1968,2,0,250,2021,4,8.1,0,0,0,0,1,1,1,5,0,0,0,A,1,5,5,04,0,00,3,0,8.7,21.3,47.9,0,0,9.2,9.3,99.99,N,0,N,0,0,8,8,7,8,N,2,48.9,2,37.1,7,6,N,5,8,6,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,2005,2,6,0,8,5,0,,Y,8,365,2041,0,Y,62,G,7,445.47
46,00000000000A015,1,6,1,00006,0,03,137,00000,'ASH CREEK',,'IRR BIA RTE  6','19KM WEST OF CHERRY CREEK',99.99,36.5,0,0000000000,0,44414243,101394457,10,3,62,62,07,1968,2,0,814,2021,5,7.3,0,0,0,0,0,0,1,5,0,0,0,A,1,5,5,04,0,00,3,0,8.8,12.9,32.1,0,0,8.8,9.3,99.99,N,0,N,0,0,7,7,7,7,N,1,78.2,1,38.3,7,5,N,5,7,8,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,2005,2,1,0,8,7,0,,Y,8,368,2041,0,Y,62,G,7,298.53
46,00000000000A017,1,6,1,00006,0,03,137,02282,'RED SCAFFOLD CREEK',,'IRR BIA RTE  6','IN RED SCAFFOLD',99.99,19,0,0000000000,0,44460182,101502298,77,3,62,62,08,1960,2,0,165,2021,2,7,0,0,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,3,0,7.3,9.1,24.4,0.7,0.7,7.3,8.6,99.99,N,0,N,0,0,6,6,6,4,N,2,32.6,2,24.5,6,5,N,5,6,7,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,1,1,0,8,5,0,,Y,5,263,2041,0,Y,62,F,6,209.84
46,00000000000A021,1,6,1,00027,0,04,102,00000,'COTTONWOOD CREEK',,'IRR BIA RTE 27','8 KM  NORTH OF ROCKYFORD',99.99,65.35,0,0000000000,0,43325231,102291588,14,3,62,62,07,1965,2,0,916,2020,5,10,0,0,0,0,0,0,0,5,0,0,0,A,1,5,4,02,0,00,3,0,9.1,21.3,55,0.4,0.4,9.7,9.8,99.99,N,0,N,0,0,6,7,5,6,N,2,44.2,2,32.4,5,6,N,5,7,8,35,1,0,721,24,N  ,N  ,N  ,,,,0,0,82,2021,,15,               ,0,N,2,,0,1,0,1,1,0,8,3,0,,Y,8,1171,2040,0,Y,62,F,5,539
46,00000000000A023,1,6,1,00002,0,04,102,00000,'WHITE RIVER',,'IRR BIA RTE 2','4.3 KM  NW OF ROCKYFORD',99.99,46.5,0,0000000000,0,43302970,102301910,15,3,62,62,07,1973,2,0,134,2020,5,9.6,0,0,0,1,1,1,1,5,0,0,0,A,1,5,4,02,0,00,3,0,9.8,34.1,85.7,0.4,0.4,9.6,10.6,99.99,N,0,N,0,0,6,7,7,7,N,2,44.2,2,32.4,7,6,N,5,7,8,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,1,1,0,8,6,0,,Y,8,156,2040,0,Y,62,F,6,908.42
46,00000000000A028,1,6,1,00002,0,04,071,00000,'POTATO CREEK',,'IRR BIA RTE 2','8.9 KM WEST OF SD HWY 44',99.99,78.2,0,0000000000,0,43320782,101590947,32,3,62,62,07,1942,2,0,1314,2020,0,8.4,0,0,0,1,1,1,1,5,0,0,0,A,1,5,2,01,0,00,4,0,7.3,5.2,20.7,0.4,0.4,7.2,8.1,99.99,N,0,N,0,0,5,5,6,7,N,2,44.1,2,32.4,5,3,N,5,7,8,31,1,25,821,24,N  ,N  ,N  ,,,,150,950,1100,2021,,0,               ,0,N,2,,0,1,0,1,6,0,8,10,0,,Y,8,1537,2040,0,Y,62,F,5,167.67
46,00000000000A030,1,6,1,00009,0,03,121,00000,'LITTLE WHITE RIVER',,'IRR BIA RTE  9','4.0 KM N JCT US 18 & RT 9',99.99,14,0,0000000000,0,43213500,100520790,25,3,62,62,08,1970,2,0,531,2020,3,7,0,0,0,0,0,0,0,5,0,0,0,P,1,5,1,22,0,00,3,0,8.5,10.7,33.2,0.2,0.2,9.3,9.8,99.99,N,0,N,0,0,5,5,5,6,N,2,36.2,2,27.2,5,6,N,1,7,7,,,0,920,24,N  ,N  ,N  ,,,,0,0,0,2020,,0,               ,0,N,2,,0,1,0,2,0,0,8,8,0,,Y,8,621,2040,0,Y,62,F,5,325.36
46,00000000000A031,1,6,1,00007,0,03,121,00000,'LITTLE WHITE RIVER',,'IRR BIA RTE  7','AT GHOST HAWK PARK',99.99,6.759,0,0000000000,0,43154720,100550460,40,3,62,62,07,1972,2,0,1851,2020,4,10,0,0,0,0,0,0,0,5,0,0,0,P,1,5,5,04,0,00,3,0,11.5,15.2,33.5,0,0,11.5,11.6,99.99,N,0,N,0,0,5,4,5,7,N,5,27.2,5,20.9,4,6,N,3,7,7,,,33.5,920,24,N  ,N  ,N  ,,,,0,0,0,2020,,0,               ,0,N,2,,0,1,0,2,6,0,8,8,0,,Y,8,2165,2040,0,Y,62,P,4,388.6
46,00000000000A032,1,6,1,00005,0,03,121,00000,'LITTLE WHITE RIVER',,'IRR BIA RTE  5','17.6 KM  NE SPRING CR SCH',99.99,18.4,0,0000000000,0,43142980,100570000,35,3,62,62,07,1965,2,0,1019,2020,2,7.8,0,0,0,0,0,0,0,5,0,0,0,P,1,5,1,22,0,00,3,0,9.1,10.7,30.2,0.2,0.2,9.2,9.8,99.99,N,0,N,0,0,4,4,4,5,N,2,32.2,2,23.9,4,5,N,2,7,5,31,1,30.5,920,24,N  ,N  ,N  ,,,,0,0,1812,2020,,0,               ,0,N,2,,0,1,0,2,6,0,8,6,0,,Y,8,1192,2040,0,Y,62,P,4,295.96
46,00000000000A034,1,6,1,00003,0,03,121,00000,'LITTLE WHITE RIVER',,'IRR BIA RTE  3','IN GHOST HAWK PARK',99.99,4.023,0,0000000000,0,43120730,100580380,40,3,62,62,08,1964,2,0,44,2020,2,5.7,0,0,0,0,0,0,0,5,0,0,0,P,1,5,1,22,0,00,3,0,7.3,10.7,30.2,0.2,0.2,8.3,8.7,99.99,N,0,N,0,0,4,3,4,5,N,2,32.5,2,24.8,3,6,N,3,7,5,31,1,30.2,920,24,N  ,N  ,N  ,,,,0,0,1540,2020,,0,               ,0,N,2,,0,1,0,2,1,0,8,10,0,,Y,7,52,2040,0,Y,62,P,3,262.74
46,00000000000A035,1,6,1,00005,0,03,121,00000,'LITTLE WHITE RIVER',,'IRR BIA RTE  5','18.4 KM NE SPRING CR SCHL',99.99,9,0,0000000000,0,43110640,100590060,27,3,62,62,07,1967,2,0,1050,2020,2,7.2,0,0,0,0,0,0,0,5,0,0,0,P,1,5,1,22,0,00,3,0,9.1,10.7,30.2,0.2,0.2,9.2,9.8,99.99,N,0,N,0,0,5,5,4,5,N,2,30.6,2,22.8,4,5,N,2,7,4,31,1,30.5,920,24,N  ,N  ,N  ,,,,0,0,1846,2020,,0,               ,0,N,2,,0,1,0,2,6,0,8,6,0,,Y,8,1228,2040,0,Y,62,P,4,295.96
46,00000000000A036,1,6,1,00005,0,03,121,00000,'LITTLE WHITE RIVER',,'IRR BIA RTE 5','5 KM N SPRING CR SCHOOL',99.99,6,0,0000000000,0,43094000,101003770,27,3,62,62,07,1967,2,0,1050,2020,2,7.8,0,0,0,0,0,0,0,5,0,0,0,P,1,5,1,22,0,00,3,0,8.8,10.7,30.2,0.2,0.2,9.2,9.8,99.99,N,0,N,0,0,5,5,4,6,N,2,28.8,2,21.6,4,5,N,2,7,7,31,1,30.5,920,24,N  ,N  ,N  ,,,,0,0,1821,2020,,0,               ,0,N,2,,0,1,0,2,6,0,8,6,0,,Y,8,1228,2040,0,Y,62,P,4,295.96
46,00000000000A039,1,6,1,00011,0,03,121,02335,'ROSEBUD CREEK',,'IRR BIA RTE  11','ROSEBUD STREET IN ROSEBUD',99.99,12.231,0,0000000000,0,43141440,100512770,3,3,62,62,19,1971,2,0,114,2020,2,10,0,0,0,0,0,0,0,5,0,0,0,B,1,5,1,22,0,00,1,0,10.3,10.9,11.3,0,1.1,9.2,12.7,99.99,N,0,N,0,0,5,5,4,7,N,2,28.8,2,21.6,4,6,N,2,8,6,31,1,13.4,920,24,N  ,N  ,N  ,,,,0,0,1161,2020,,0,               ,0,N,2,,0,1,0,2,6,0,8,5,0,,Y,7,135,2040,0,Y,62,P,4,143.51
46,00000000000A041,1,6,1,00002,0,03,031,00000,'STINK CREEK',,'IRR BIA RTE  2','3.2 KM  WEST OF BULLHEAD',99.99,7.1,0,0000000000,0,45460217,101064366,53,3,62,62,08,1960,2,0,101,2021,3,7,0,0,1,0,0,0,1,5,0,0,0,P,1,5,2,01,0,00,3,0,7.3,9.1,22.6,0.6,0.6,7.3,8.5,99.99,N,0,N,0,0,6,6,7,5,N,2,29.2,2,21.4,6,5,N,0,7,6,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,1,1,0,0,10,0,,Y,5,217,2041,0,Y,62,F,6,192.1
46,00000000000A042,1,6,1,00021,0,03,031,00000,'ROCK CREEK',,'IRR BIA RTE 21','IN BULLHEAD SOUTH DAKOTA',99.99,0.3,0,0000000000,0,45460719,101045675,48,3,62,62,08,1971,2,0,203,2021,5,8,0,9,0,0,0,0,0,5,0,0,0,A,1,5,2,01,0,00,3,0,9.4,12.2,32.3,0.4,0.4,9.4,10,99.99,N,0,N,0,0,7,7,7,5,N,2,44.4,2,32.6,7,6,N,5,7,6,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,1,1,0,8,5,0,,Y,5,315,2041,0,Y,62,G,7,323
46,00000000000A058,1,6,1,00005,0,03,085,00000,'COUNSELOR CREEK',,'IRR BIA RTE 5','6.8 KM  SE OF LOWER BRULE',99.99,6.28,0,0000000000,0,44014660,099305750,97,3,62,62,07,1965,2,0,663,2020,2,8.7,0,0,0,1,1,1,1,5,0,0,0,P,1,5,1,22,0,00,3,0,9.2,9.5,28.7,0.2,0.2,9.2,9.7,99.99,N,0,N,0,0,5,5,4,5,N,2,23.4,2,18.2,4,6,N,2,7,6,31,1,28.7,920,24,N  ,N  ,N  ,,,,0,0,1790,2020,,0,               ,0,N,2,,0,1,0,2,6,0,8,10,0,,Y,5,776,2040,0,Y,62,P,4,278.39
46,00000000000A067,1,6,1,00044,0,03,031,00000,'WEST FORK OF OAK CREEK',,'IRR BIA RTE 44','1 KM   NE OF MAHTO',99.99,4.8,0,0000000000,0,45453769,100401408,35,3,62,62,08,1961,2,0,213,2021,6,7,0,0,0,0,1,0,0,5,0,0,0,A,1,5,5,04,0,00,3,0,7.9,14.9,28.3,0,0,8.6,9.4,99.99,N,0,N,0,0,5,6,6,4,N,2,52.5,2,40.6,6,6,N,5,7,8,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,1988,2,1,0,8,12,0,,Y,8,273,2041,0,Y,62,F,5,266.02
46,00000000000A068,1,6,1,00044,0,03,031,00000,'NORTH FORK OF OAK CREEK',,'IRR BIA RTE  44','5.6 KM   SE OF MAHTO',99.99,10.5,0,0000000000,0,45440507,100364000,35,3,62,62,08,1961,2,0,100,2021,2,5,0,0,0,0,1,0,1,5,0,0,0,A,1,5,1,22,0,00,3,0,5.9,7.3,19.2,0.2,0.2,7.4,7.8,99.99,N,0,N,0,0,6,6,6,6,N,2,35.4,2,26.3,6,6,N,5,7,7,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,2,6,0,8,12,0,,Y,8,317,2041,0,Y,62,F,6,149.76
46,00000000000A071,1,6,1,00030,0,03,121,00000,'LITTLE WHITE RIVER',,'IRR BIA RTE 30','1.5MI W SPRING CRK SCHOOL',99.99,15.61,0,0000000000,0,43071740,101033500,40,3,62,62,07,1994,2,0,158,2020,6,11,0,0,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,8.5,23.2,23.7,0.4,0.4,8.5,9.4,99.99,N,0,N,0,0,7,7,7,7,N,2,48.1,2,36.3,7,6,N,5,7,4,,,0,920,24,N  ,N  ,N  ,,,,0,0,0,2020,,0,               ,0,N,2,,0,1,0,2,0,0,0,5,0,,Y,8,185,2040,0,Y,62,G,7,222.78
46,00000000000A101,1,6,1,00006,0,03,137,00000,'RED COAT CREEK',,'IRR BIA RTE 6','1.9 KM SE OF RED SCAFFOLD',99.99,19.6,0,0000000000,0,44455300,101495860,77,3,62,62,07,1976,2,0,275,2021,5,8,0,0,0,0,0,0,1,5,0,0,0,A,1,5,5,04,0,00,3,0,10.4,10.4,26.8,0,0,10.4,10.5,99.99,N,0,N,0,0,6,6,6,7,N,2,43.5,2,32.6,6,7,N,5,6,6,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,2005,2,1,0,8,5,0,,Y,5,395,2041,0,Y,62,F,6,281.4
46,00000000000A102,1,6,1,00006,0,03,137,00000,'RATTLESNAKE CREEK',,'IRR BIA RTE 6','13.0 KM  SE RED SCAFFOLD',99.99,32.3,0,0000000000,0,44421030,101425235,64,3,62,62,07,1986,2,0,293,2021,5,8,0,0,0,0,0,0,0,5,0,0,0,A,1,5,5,04,0,00,3,0,10.4,10.3,26.8,0,0,10.4,10.5,99.99,N,0,N,0,0,7,6,5,5,N,2,43.5,2,32.6,5,7,N,5,6,7,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,2,1,0,8,5,0,,Y,5,406,2041,0,Y,62,F,5,281.4
46,00000000000A103,1,6,1,00041,0,04,102,00000,'WHITE RIVER',,'IRR BIA RTE 41','19.3 KM  NW OF OGLALA',99.99,39.421,0,0000000000,0,43184847,102471918,132,3,62,62,08,1976,2,0,624,2020,6,9.6,0,0,0,0,1,1,1,5,0,0,0,A,1,5,4,02,0,00,3,0,9.8,23.8,51.5,0.4,0.4,9.6,10.6,99.99,N,0,N,0,0,6,7,7,6,N,2,49.5,2,37.8,7,6,N,5,7,8,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,1,1,0,8,7,0,,Y,8,730,2040,0,Y,62,F,6,545.9
46,00000000000A104,1,6,1,00002,0,02,017,00000,'CROW CREEK',,'IRR BIA RTE 2','3.4 KM NW OF SHELBY',99.99,10.1,0,0000000000,0,43573880,099133710,18,3,62,62,09,1973,2,0,178,2020,5,8,0,0,0,0,0,0,1,5,0,0,0,A,1,5,5,04,0,00,3,0,9.8,14.9,45.7,0,0,11.2,11.7,99.99,N,0,N,0,0,6,6,6,7,N,2,48.1,2,36.2,6,9,N,5,7,6,,,0,920,24,N  ,N  ,N  ,,,,0,0,0,2020,,0,               ,0,N,2,,0,1,2006,2,1,0,8,12,0,,Y,5,278,2040,0,Y,62,F,6,534.69
46,00000000000A110,1,6,1,00003,0,03,041,00000,'MOREAU RIVER',,'IRR BIA RTE  3','3.8 KM SE OF WHITEHORSE',99.99,1.3,0,0000000000,0,45151990,100503520,113,3,62,62,08,1987,2,0,305,2021,5,9,0,0,0,1,1,0,1,5,0,0,0,A,1,5,4,02,0,00,3,0,9.8,24.4,61,0.4,0.4,9.8,10.5,99.99,N,0,N,0,0,7,7,7,6,N,2,49.1,2,37.3,7,7,N,5,7,6,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,1,1,0,8,6,0,,Y,7,405,2041,0,Y,62,G,7,640.5
46,00000000000A111,1,6,1,00007,0,03,041,00000,'VIRGIN CREEK',,'IRR BIA RTE 7','0.5 KM   EAST OF PROMISE',99.99,44.9,0,0000000000,0,45194440,100361670,61,3,62,62,08,1961,2,0,105,2021,2,7,0,0,0,0,0,0,0,5,0,0,0,P,1,5,1,22,0,00,5,0,7.3,9.4,45.1,0.3,0.3,7.3,7.6,99.99,N,0,N,0,0,5,6,6,5,N,2,32.6,2,24.4,6,5,N,2,7,7,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,2,1,0,8,5,0,,Y,8,150,2041,0,Y,62,F,5,342.76
46,00000000000A112,1,6,1,00027,0,04,102,00000,'WHITE RIVER',,'IRR BIA RTE 27','4 KM  N OF ROCKYFORD',99.99,60.981,0,0000000000,0,43305289,102293137,15,3,62,62,07,1985,2,0,2368,2020,6,9.6,0,0,0,1,0,0,0,5,0,0,0,A,1,5,4,02,0,00,2,0,9.8,30.2,59.9,0,0,9.6,10.5,99.99,N,0,N,0,0,6,7,7,6,N,2,50.4,2,38.7,7,4,N,5,7,8,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,1,1,0,8,25,0,,Y,8,2495,2040,0,Y,62,F,6,628.95
46,00000000000A114,1,6,1,00202,0,02,017,00000,'SMITH CREEK',,'IRR BIA RTE 202','0.8 KM S OF SHELBY',99.99,1.3,0,0000000000,0,43563960,099111400,13,3,62,62,08,1983,2,0,147,2020,6,7,0,0,0,0,0,0,1,5,0,0,0,A,1,5,1,01,0,00,1,0,9.4,14.9,15.2,0.3,0.3,9.7,10.5,99.99,N,0,N,0,0,7,7,6,6,N,2,48.4,2,36.5,6,6,N,5,6,7,,,0,920,24,N  ,N  ,N  ,,,,0,0,0,2020,,0,               ,0,N,2,,0,1,0,1,1,0,8,12,0,,Y,8,207,2040,0,Y,62,F,6,159.6
