STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
10,      1001 279 ,1,4,1,00279,0,01,003,34030,'BRANDYWINE CREEK',,'RISING SUN LANE','N/W WILMINGTON',4.28,0.72,0,,,39460947,075343612,5,3,01,01,17,1928,2,0,2390,2019,6,5.8,0,0,0,0,0,0,0,2,0,0,0,P,5,5,3,10,0,00,1,0,6.1,37.5,39.3,0,1.5,6.1,8.2,4.28,N,0,N,0,0,7,6,5,8,N,8,25.6,8,19.8,5,2,N,2,7,6,35,1,39.3,420,24,Y24,N  ,N  ,0420,,,348,35,522,,,,_              ,0,N,2,,0,0,1979,1,3,0,0,3,0,,Y,4,2970,2042,0,N,10,F,5,322.26
10,      1001A279 ,1,4,1,00279,0,01,003,34030,'BRANDYWINE CREEK',,'RISING SUN LANE','N/W WILMINGTON',30.48,0.719,0,,,39460836,075343689,5,3,01,01,17,1900,2,0,2390,2019,5,5.8,0,0,0,0,0,0,0,2,0,0,0,A,5,9,8,19,0,00,1,0,7.3,7.6,7.6,0,0,7.3,8.5,99.99,N,0,N,0,0,N,N,N,6,6,0,54.4,0,32.7,6,2,N,5,7,8,35,1,7.6,620,24,N  ,N  ,N  ,,,,78,8,120,,,,               ,0,N,2,,0,0,1995,N,N,N,N,8,0,,Y,8,2970,2042,0,N,10,F,6,64.6
10,      1001B009 ,1,3,1,00052,0,01,003,77580,'WATERWAY & ABANDON R.R.',,'PENNSYLVANIA /SR52','WEST WILMINGTON',30.48,8.24,1,0000000009,0,39460370,075350825,3,3,01,01,14,1919,4,0,16745,2018,5,17.7,0,15,0,1,1,1,1,5,0,0,0,A,5,5,9,19,0,00,1,0,17.7,6.3,6.3,1.7,1.7,17.7,23.9,99.99,N,0,N,0,0,N,N,N,7,7,1,64.7,1,38.8,7,5,N,5,8,8,35,1,8.5,320,24,N  ,N  ,N  ,,,,202,20,303,,,,_              ,0,N,2,,1,0,2006,N,N,N,N,6,0,,Y,8,21010,2042,0,N,10,G,7,150.57
10,      1002 232 ,1,4,1,00232,0,01,003,61590,'BRANDYWINE CREEK',,'ROCKLAND RD','ROCKLAND',30.48,3.685,0,,,39474915,075343027,10,3,01,01,08,1933,2,0,3409,2018,0,7.4,0,0,0,0,0,0,0,2,0,0,0,A,5,5,3,02,3,02,1,1,7.3,34.3,50.1,1.6,1.6,7.3,11.5,99.99,N,0,N,0,0,7,6,6,8,N,8,27.5,8,21.1,5,2,N,5,8,6,35,1,50,621,24,N  ,N  ,N  ,,,,607,61,910,,,,_              ,0,N,2,,0,0,1993,1,1,0,1,13,0,,Y,8,4277,2042,0,N,10,F,6,576.15
10,      1003 225 ,1,3,1,00092,0,01,003,31950,'BRANDYWINE CREEK',,'THOMPSON BRIDGE RD','E. OF GUYENCOURT',30.48,6.083,0,,,39490118,075341160,8,3,01,01,07,1990,2,0,8076,2019,5,8.8,0,11,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,2,0,13.4,28.4,59.2,0,0,13.4,14.3,99.99,N,0,N,0,0,6,6,7,6,N,8,71.3,8,54.1,6,6,N,5,8,8,,,60,520,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,0,0,1,1,0,1,7,0,,Y,8,10037,2042,0,N,10,F,6,846.56
10,      1008 221 ,1,4,1,00221,0,01,003,04450,'TRIB. TO BRANDYWINE',,'BRANDYWINE CREEK R','N/E OF CENTERVILLE',30.48,4.506,0,,,39500610,075343320,1,3,01,01,09,1960,2,0,2265,2018,5,6.4,0,0,0,0,0,0,1,5,0,0,0,A,1,5,3,02,0,00,1,0,8.5,12.5,13.3,0,0,8.5,9.1,99.99,N,0,N,0,0,7,7,6,6,N,8,51.2,8,39.2,6,4,N,5,7,6,,,,320,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,0,0,1,6,0,0,13,0,,Y,8,2841,2042,0,N,10,F,6,121.03
10,      1009 221 ,1,4,1,00221,0,01,003,04450,'BRANDYWINE CREEK',,'SMITH BRIDGE RD','N. OF BRANDYWINE CREEK SP',3.9,4.04,0,,,39501584,075344477,7,3,01,01,19,1839,1,0,2348,2019,6,7,0,0,0,0,1,0,0,5,0,0,0,A,1,5,4,02,0,00,3,0,4.6,13.7,43.6,0,0,4.6,5.2,3.9,N,0,N,0,0,7,6,7,7,N,8,80.4,8,61.9,6,2,N,5,8,4,35,1,43.6,221,24,N  ,N  ,N  ,,,,243,24,365,,,,_              ,0,N,3,,0,0,2002,8,7,0,N,10,0,,Y,5,2946,2043,0,N,10,F,6,226.72
10,      1011N267 ,1,3,1,00141,0,01,003,06960,'ROCKLAND ROAD',,'POWDER MILL/SR141','N/W OF BLUEBALL',30.48,3.38,1,0000000267,0,39470345,075333013,2,3,01,01,14,1997,2,2,13033,2019,9,11.9,0,18,0,1,N,N,0,5,N,0,0,A,5,1,1,07,0,00,1,0,11.6,16.5,17.7,0,2.4,11.6,15.5,99.99,H,4.72,H,2.5,0,6,6,6,N,N,1,99.9,1,72.2,6,7,5,5,N,8,,,,321,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,R,1,,1,0,0,2,3,0,1,9,0,,Y,N,16352,2043,0,N,10,F,6,274.35
10,      1011S267 ,1,3,1,00141,0,01,003,06960,'ROCKLAND ROAD',,'SR141S/POWDER MILL','N/W OF BLUEBALL',30.48,5.568,1,0000000267,0,39470403,075333065,2,3,01,01,14,1997,2,2,13033,2019,9,11,0,18,0,1,N,N,0,5,N,0,0,A,5,1,1,07,0,00,1,0,11.6,16.5,17.7,0,0,11.6,12.8,99.99,H,5.03,H,2.4,0,6,6,7,N,N,1,99.9,1,72.2,6,7,5,5,N,8,,,,321,24,N  ,N  ,N  ,,,,,,,,,,0              ,0,L,1,,1,0,0,2,3,0,1,9,0,,Y,N,16352,2043,0,N,10,F,6,226.56
10,      1014 221 ,1,4,1,00221,0,01,003,04450,'TRIB. TO BRANDYWINE CRK',,'BEAVER DAM RD.','N/E OF CENTERVILLE',30.48,4.86,0,,,39501411,075342397,1,3,01,01,09,1962,2,0,2265,2018,5,7.3,0,5,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,3,0,8.5,3,9.6,0,0,8.5,10.1,99.99,N,0,N,0,0,N,N,N,5,7,8,40.5,8,31.4,7,4,N,5,7,7,,,,220,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,0,0,1,6,0,0,13,0,,Y,8,2841,2042,0,N,10,G,7,96.96
10,      1016 221 ,1,4,1,00221,0,01,003,04450,'BEAVER VALLEY CREEK',,'BEAVER DAM RD.','N/E OF CENTERVILLE',30.48,5.08,0,,,39502008,075341846,1,3,01,01,09,1988,2,0,1867,2020,6,7.4,0,55,0,1,0,0,0,5,0,0,0,A,1,5,1,19,0,00,2,0,7.9,3.7,7.5,0,0,7.9,8.7,99.99,N,0,N,0,0,N,N,N,7,6,8,60.9,8,47.3,6,4,N,5,8,8,33,1,7.5,220,24,N  ,N  ,N  ,,,,175,18,263,,,,_              ,0,N,2,,0,0,0,1,6,0,0,13,0,,Y,8,3343,2042,0,N,10,F,6,65.25
10,      1017 221 ,1,4,1,00221,0,01,003,04450,'BEAVER CREEK TRIBUTARY',,'BEAVER DAM RD.','N/E OF CENTERVILLE',30.48,5.729,0,,,39502168,075335646,1,3,01,01,09,1987,2,0,2265,2018,5,5.2,0,49,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,2,0,9.8,4.3,9,0,0,9.8,10.3,99.99,N,0,N,0,0,N,N,N,6,7,8,53.1,8,36.9,7,4,N,5,7,8,,,,220,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,0,0,1,6,0,0,13,0,,Y,8,2841,2042,0,N,10,G,7,92.7
10,      1018 221 ,1,4,1,00221,0,01,003,04450,'BEAVER  CREEK',,'BEAVER DAM RD','N. OF BRANDYWINE S.P.',30.48,5.761,0,,,39502102,075335342,4,3,01,01,09,1987,2,0,2348,2019,5,6.9,0,66,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,2,0,9.8,7.3,15.3,0,0,9.8,10.3,99.99,N,0,N,0,0,N,N,N,5,6,8,48.6,8,33,6,4,N,5,5,8,,,,221,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,0,0,1,6,0,0,10,0,,Y,8,2946,2043,0,N,10,F,6,157.59
10,      1020 232 ,1,4,1,00232,0,01,003,79270,'HUSBANDS RUN',,'ROCKLAND RD','NORTH OF WILMINGTON',30.48,1.75,0,,,39471013,075334227,2,3,01,01,17,1932,2,0,4269,2019,9,6.1,0,8,0,0,0,0,0,5,0,0,0,A,1,5,1,01,0,00,1,0,7.3,7.7,8.4,0,0,7.3,8.3,99.99,N,0,N,0,0,7,7,6,7,N,8,52.5,8,40.5,6,2,N,5,6,8,35,1,7.6,420,24,N  ,N  ,N  ,,,,71,7,107,,,,_              ,0,N,2,,0,0,1993,1,6,0,1,7,0,,Y,8,5306,2042,0,N,10,F,6,69.72
10,      1023A231 ,1,4,1,00231,0,01,003,31950,'READING RR',,'GUYENCOURT RD.','BRANDYWINE AREA',30.48,0.274,0,,,39485945,075350660,2,3,01,01,09,1918,2,0,308,2019,5,6.1,0,45,0,0,0,0,0,5,N,0,0,A,1,2,7,02,0,00,3,0,5.7,7.3,20.4,0,0,5.7,6.3,99.99,R,6.59,R,1.8,1.9,6,7,4,N,N,8,48.9,8,37.6,4,3,3,5,N,3,35,1,20.4,421,12,N  ,N  ,N  ,,,,139,14,209,,,,_              ,0,N,2,,0,0,1982,8,7,0,0,10,0,,Y,N,386,2043,0,N,10,P,4,128.52
10,      1024 004 ,1,2,1,00202,0,01,003,16930,'ROCKY RUN',,'CONCORD PK/US202','NORTH OF WILMINGTON',30.48,7.194,1,0000000004,0,39485815,075325663,4,3,01,01,14,1987,7,0,49658,2018,5,31.4,2,24,0,0,N,0,0,5,0,0,0,A,5,5,1,19,0,00,3,0,30.4,2.4,9.3,0,1.5,0,0,99.99,N,0,N,0,0,N,N,N,8,7,8,97.2,8,97.2,7,N,N,5,6,8,,,,420,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,1,0,0,N,N,N,N,6,0,,Y,8,62307,2042,0,N,10,G,7,292.02
10,      1026 203 ,1,3,1,00261,0,01,003,50020,'S. BRANCH NAAMANS CREEK',,'FOULK RD/SR261','N/W OF ARDEN',30.48,6.6,0,,,39493283,075300223,2,3,01,01,16,1965,4,0,9448,2019,5,14.8,2,36,0,0,0,0,0,5,0,0,0,A,5,5,5,05,0,00,1,0,18.9,16.4,17.6,1.1,1.1,18.9,21.9,99.99,N,0,N,0,0,6,6,6,7,N,8,56.7,8,40.2,6,6,N,5,6,8,35,1,,221,24,N  ,N  ,N  ,,,,446,,446,,,,_              ,0,N,2,,0,0,0,2,6,0,0,9,0,,Y,8,11854,2043,0,N,10,F,6,385.44
10,      1032 203 ,1,3,1,00261,0,01,003,26360,'SOUTH BRANCH NAAMANS CK',,'FOULK RD/SR261','NORTH OF WILMINGTON',30.48,5.18,0,,,39485399,075303271,1,3,01,01,16,1965,4,0,14623,2019,1,15.8,0,0,0,0,0,0,0,5,0,0,0,A,5,5,5,05,0,00,1,0,15.8,8.1,9,1.2,1.2,15.8,19.1,99.99,N,0,N,0,0,7,7,6,7,N,8,86.2,8,67.7,6,4,N,5,6,8,35,1,9.1,1020,24,N  ,N  ,N  ,,,,184,18,202,,,,_              ,0,N,2,,0,0,2016,2,1,0,0,9,0,,Y,8,18175,2042,0,N,10,F,6,171.9
10,      1033 203 ,1,3,1,00261,0,01,003,53530,'SHELLPOT CREEK',,'FOULK RD/SR261','FAIRFAX',30.48,2.48,0,,,39474255,075313823,2,3,01,01,16,1959,4,0,15465,2019,6,16.8,2,0,0,0,0,0,0,5,0,0,0,A,5,5,5,05,0,00,1,0,16.4,15.7,16.2,1.5,1.5,15.1,19.4,99.99,N,0,N,0,0,7,6,6,6,N,8,71.9,8,57.3,6,3,N,5,6,8,33,1,30.5,520,24,N  ,N  ,N  ,,,,500,100,600,,,,_              ,0,N,2,,0,0,1992,2,6,0,0,9,0,,Y,8,19221,2042,0,N,10,F,6,314.28
10,      1035 203 ,1,3,1,00203,0,01,003,19470,'MATSON RUN',,'FOULK RD / SR261','NORTH OF WILMINGTON',30.48,0.82,0,,,39470040,075321970,0,3,01,01,16,1958,4,0,13850,2019,5,16,2,38,0,0,0,0,0,5,0,0,0,A,5,5,1,19,0,00,2,0,7.3,3.5,7.3,2,1.2,15.1,22.2,99.99,N,0,N,0,0,N,N,N,6,6,8,43.7,8,30.1,6,3,N,5,6,8,33,1,30.5,520,24,N  ,N  ,N  ,,,,500,100,600,,,,_              ,0,N,2,,0,0,0,1,0,0,0,9,0,,Y,8,17214,2042,0,N,10,F,6,162.06
10,      1038 209 ,1,4,1,00209,0,01,003,30390,'TRIB. TO NAAMANS CREEK',,'GRUBB RD','WEST OF ARDEN',30.48,2.462,0,,,39485917,075302069,1,3,01,01,17,1994,2,0,10050,2019,9,6.7,0,20,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,1,0,13.2,8.1,8.1,0,0,13.2,14.2,99.99,N,0,N,0,0,N,N,N,6,8,8,38.9,8,30.1,7,5,N,5,6,8,,1,67.7,221,24,N  ,N  ,N  ,,,,0,,443,,,,_              ,0,N,2,,0,0,0,1,6,0,3,8,0,,Y,8,12610,2043,0,N,10,G,8,115.02
10,      1041 206 ,1,4,1,00206,0,01,003,75370,'SHELLPOT CREEK',,'BAYNARD BLVD.','NORTH OF WILMINGTON',30.48,0.64,0,,,39470499,075304119,3,3,01,01,17,1968,2,0,4769,2018,5,9.8,0,25,0,1,N,0,0,5,0,0,0,A,1,5,1,19,0,00,2,0,9.8,5.1,10.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,5,6,8,42.1,8,32.7,6,N,N,5,7,8,,,,320,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,0,0,N,N,N,N,9,0,,Y,8,5983,2042,0,N,10,F,6,101.92
10,      1043 215 ,1,4,1,00215,0,01,003,27790,'TURKEY RUN',,'WELDIN RD','E. OF BLUE BALL AREA',30.48,1.432,0,,,39464922,075313626,1,3,01,01,17,1999,2,0,4730,2019,9,6.6,0,12,0,1,0,0,0,5,0,0,0,A,1,5,1,19,0,00,1,0,9.6,6.2,6.2,0,0,9.6,10.6,99.99,N,0,N,0,0,N,N,N,7,7,8,31.4,8,24.3,6,4,N,5,6,8,,1,,321,24,N  ,N  ,N  ,,,,0,,,,,,_              ,0,N,2,,0,0,0,1,6,0,1,8,0,,Y,8,5934,2043,0,N,10,G,7,65.72
10,      1043B043 ,1,4,1,00043,0,01,003,61100,'SHELLPOT CREEK',,'WASHINGTON ST EXT','N.E. OF WILMINGTON',30.48,4.94,0,,,39461340,075310459,1,3,01,01,16,1963,5,0,6677,2018,5,28,2,51,1,0,0,0,0,5,0,0,0,A,5,5,2,01,0,00,2,0,14.6,7.9,15.7,1.9,1.9,25.7,33.3,99.99,N,0,N,0,0,6,6,6,6,N,8,40.2,8,30.8,6,9,N,5,8,8,,,,320,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,0,0,1,6,0,0,6,0,,Y,8,8377,2042,0,N,10,F,6,522.81
10,      1044 214 ,1,4,1,00214,0,01,003,55740,'SHELLPOT CREEK',,'SHIPLEY RD.','N/E OF WILMINGTON',30.48,0.982,0,,,39461952,075310231,3,3,01,01,17,1991,2,0,9896,2019,5,7.3,0,0,0,1,N,1,0,5,0,0,0,A,1,5,3,19,0,00,3,0,12.2,5.9,19.6,0,0,12.2,13.5,99.99,N,0,N,0,0,N,N,N,7,6,0,54.4,0,32.7,6,5,N,5,6,8,,,,221,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,0,0,N,N,N,N,8,0,,Y,8,12416,2043,0,N,10,F,6,264.6
10,      1045 000 ,1,8,8,00000,0,01,003,50150,'NAAMANS CREEK',,'SHOPPING CENTER RD','NAAMANS AND FOULK RD',30.48,0.016,0,,,39492571,075295390,0,3,01,01,19,2000,2,0,99,2019,9,15,0,0,0,1,1,1,1,5,0,0,0,A,5,5,5,05,0,00,1,0,12.5,9.1,10.4,0,1.8,12.5,15,99.99,N,0,N,0,0,7,7,7,7,N,8,48.6,8,38.2,7,9,N,5,7,8,,,,420,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,0,0,1,1,0,1,8,0,,Y,8,123,2042,0,N,10,G,7,156
10,      1048 210 ,1,4,1,00210,0,01,003,30980,'SHELLPOT CREEK',,'WILSON ROAD','NORTH OF WILMINGTON',30.48,2.221,0,,,39473224,075311679,2,3,01,01,17,1954,2,0,6840,2018,5,12.2,0,22,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,1,0,12.2,10.6,10.6,1.5,1.5,12.2,16,99.99,N,0,N,0,0,N,N,N,6,6,8,33.4,8,25.9,6,5,N,5,9,8,,,,320,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,0,0,1,6,0,0,9,0,,Y,5,8582,2042,0,N,10,F,6,169.6
10,      1051A209 ,1,4,1,00209,0,01,003,01660,'CSX RAILROAD',,'HARVEY ROAD','SOUTH OF ARDEN',30.48,5.09,0,,,39481495,075285179,6,3,01,01,17,1953,3,0,10852,2018,5,17.4,3,0,1,0,0,0,0,5,N,0,0,A,5,2,4,02,0,00,3,0,8,18.9,45.4,0.5,1.2,16,20.8,99.99,R,6.4,R,5,0,7,6,5,N,N,8,33.7,8,25.9,5,7,5,5,N,8,,,,220,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,0,1986,1,1,0,0,9,0,,Y,N,13616,2042,0,N,10,F,5,944.32
10,      1052A017 ,1,3,1,00092,0,01,003,01400,'NAAMANS CREEK',,'NAAMANS RD / SR92','WEST OF NAAMANS',30.48,4.007,1,0000000017,0,39492800,075295517,3,3,01,01,14,1999,4,0,25664,2018,9,28.7,2,47,0,1,1,1,1,5,0,0,0,A,5,5,5,05,0,00,1,0,30.4,13.7,15.6,1.7,1.7,28.7,32.3,99.99,N,0,N,0,0,7,7,7,8,N,8,53.1,8,41.1,7,9,N,5,6,8,,,,320,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,1,0,0,1,1,0,1,6,0,,Y,8,32201,2042,0,N,10,G,7,503.88
10,      1054 207 ,1,4,1,00207,0,01,003,02180,'NAAMANS CREEK',,'DARLEY RD','CLAYMONT',30.48,2.66,0,,,39483672,075273319,2,3,01,01,17,1964,2,0,7729,2018,5,13.4,0,0,0,1,0,0,0,5,0,0,0,A,5,5,5,05,0,00,1,0,13.4,12.5,14.1,1.2,1.2,13.4,16.5,99.99,N,0,N,0,0,7,8,7,7,N,8,65.1,8,50.9,7,6,N,5,8,8,,,,320,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,0,2003,1,1,0,1,9,0,,Y,5,9697,2042,0,N,10,G,7,232.65
10,      1054A017 ,1,3,1,00092,0,01,003,50280,'NAAMANS CREEK',,'NAAMANS RD / SR92','WEST OF MARCUS HOOK',30.48,8.61,1,0000000017,0,39484721,075264583,1,3,01,01,14,1988,4,0,15265,2018,5,28.7,2,0,0,1,0,0,0,5,0,0,0,A,1,5,5,05,0,00,1,0,28.7,12.6,13.6,1.5,1.5,28.7,33.2,99.99,N,0,N,0,0,7,7,6,8,N,8,43.1,8,34,6,9,N,5,8,8,,,,420,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,0,0,1,1,0,1,6,0,,Y,8,19153,2042,0,N,10,F,6,451.52
10,      1055 207 ,1,4,1,00207,0,01,003,10110,'NAAMANS CREEK',,'DARLEY RD','WEST OF NAAMANS',30.48,2.88,0,,,39483111,075272688,1,3,01,01,17,1959,2,0,7729,2018,5,12.8,0,0,0,0,0,0,0,5,0,0,0,A,5,5,5,05,0,00,1,0,13.4,12.7,13.7,1.2,1.2,13.4,16.5,99.99,N,0,N,0,0,6,6,6,6,N,8,44.4,8,34.7,6,6,N,5,7,8,,,,320,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,0,0,2,6,0,0,9,0,,Y,8,9697,2042,0,N,10,F,6,226.05
10,      1056 207 ,1,4,1,00207,0,01,003,10110,'NAAMANS CREEK',,'DARLEY RD','WEST OF NAAMANS',30.48,3.07,0,,,39482598,075272248,1,3,01,01,17,1959,2,0,7729,2018,5,12.8,0,6,0,0,0,0,0,5,0,0,0,A,5,5,5,05,0,00,1,0,13.4,12.7,13.6,1.2,1.2,13.4,16.5,99.99,N,0,N,0,0,6,6,7,6,N,8,58,8,39.5,6,6,N,5,7,8,,,,320,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,0,0,2,6,0,0,9,0,,Y,8,9697,2042,0,N,10,F,6,224.4
10,      1057A024 ,1,2,1,00013,0,01,003,49890,'NAAMANS CREEK/HAUL ROAD',,'PHILADELPHIA PIKE','NAAMANS',30.48,12.907,1,0000000024,0,39483470,075263363,4,3,01,01,14,1997,6,0,13391,2019,6,15.8,2,25,0,1,0,0,0,5,0,0,0,A,5,5,5,02,0,00,1,0,28.7,23.2,24,2.4,1.8,28.7,33.5,99.99,N,0,N,0,0,7,7,6,8,N,8,28.2,8,20.4,5,9,N,5,8,8,,1,,321,24,N  ,N  ,N  ,,,,1,0,1289,,,,_              ,0,N,2,,0,0,0,1,1,0,1,9,0,,Y,8,16802,2043,0,N,10,F,6,804
10,      1058 217 ,1,4,1,00217,0,01,003,27790,'MATSON RUN',,'MILLER RD.','NORTH WILMINGTON',30.48,2.25,0,,,39461892,075314588,1,3,01,01,17,1980,2,0,2822,2019,5,8.2,0,0,0,0,0,0,0,5,0,0,0,A,1,5,1,19,0,00,1,0,11.3,6.7,6.7,0,0,11.3,11.9,99.99,N,0,N,0,0,N,N,N,6,5,8,69,8,53.5,5,5,N,5,6,8,,,,620,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,0,0,1,0,0,0,8,0,,Y,3,3507,2042,0,N,10,F,5,79.73
10,      1059 000 ,1,5,1,00000,0,01,003,69260,'SHELLPOT CREEK',,'COACHMANS RD','S/E OF TALLEYVILLE',30.48,0.16,0,,,39475994,075315532,3,3,01,01,19,1976,2,0,99,2019,5,9.8,0,24,0,N,N,N,N,5,0,0,0,A,1,5,1,19,0,00,3,0,9.8,3.7,11.6,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,8,39.9,8,30.8,7,N,N,5,7,8,,,,620,24,N  ,N  ,N  ,,,,,,,,,,_              ,0,N,2,,0,0,0,N,N,N,N,11,0,,Y,8,123,2042,0,N,10,G,7,113.68
10,      1061 000 ,1,5,1,00000,0,01,003,59250,'SOUTH BRANCH NAAMANS CK',,'GLENROCK DR','WEST OF CLAYMONT',30.48,0.756,0,,,39481470,075281400,2,3,01,01,19,1958,2,0,99,2019,0,11,0,0,0,N,N,N,N,5,0,0,0,A,5,5,3,02,0,00,1,0,11,10.1,10.7,1,1,11,13.7,99.99,N,0,N,0,0,6,5,6,8,N,8,97.2,8,76.8,5,9,N,5,7,8,35,1,10.7,221,24,N  ,N  ,N  ,,,,157,16,235,,,,0              ,0,N,2,,0,0,0,1,6,0,0,8,0,,Y,8,124,2043,0,N,10,F,5,146.59
10,      1062 000 ,1,5,1,00000,0,01,003,76080,'SOUTH BRANCH NAAMANS CRE',,'STONE CROP DR','NORTHMINSTER',30.48,0.483,0,,,39494666,075301928,1,3,01,01,19,1976,2,0,99,2018,5,6.7,0,0,0,N,N,N,N,5,0,0,0,A,1,5,1,19,0,00,4,0,6.7,1.4,7.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,6,0,54.4,0,32.7,6,N,N,5,7,8,,,,420,24,N  ,N  ,N  ,,,,,,,,,,0              ,0,N,2,,0,0,0,N,N,N,N,11,0,1,Y,8,124,2042,0,N,10,F,6,49.58
