STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
49,         0402-3,1,6,8,00000,0,00,013,00000,'Rock Creek',,'FR134','Upper Stillwater Dam',99.99,0,0,,0,40332660,110415150,16,3,21,69,06,1987,2,0,100,2017,5,9.1,0,10,0,1,0,1,0,5,0,0,0,A,1,5,5,02,0,00,2,0,7.9,32,65.2,0.9,0,7.9,10.5,99.99,N,0,N,0,0,7,7,7,7,N,1,39.6,1,29.7,7,6,N,5,7,6,,,0,620,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,0,0,0,,0,,Y,8,150,2037,,Y,69,G,7,684.6
49,         0D 737,1,3,1,00158,0,00,057,00000,'Pineview Dam Spillway',,'SR-158','Pineview Dam in Ogden',99.99,0.032,0,,0,41151716,111503377,16,3,69,69,07,1956,2,0,6510,2014,2,8.5,0,0,0,1,0,0,0,2,0,0,0,A,1,5,2,01,0,00,2,0,8.5,3.7,9.9,0,0,8.5,9.1,99.99,N,0,N,0,0,7,7,7,8,N,6,39.2,6,19.8,5,2,N,5,8,4,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,0,0,0,27,0,,Y,8,8138,2034,,Y,69,G,7,90.09
49,        001001C,1,4,0,00000,0,04,001,00000,'BEAVER RIVER',,'COUNTY ROAD','0.25 MILES SE. OF BEAVER',99.99,0.199,0,12SUH57173,,38155871,112375764,199,3,02,02,09,1945,1,0,30,2020,4,4.8,0,10,0,0,0,0,0,4,N,0,0,A,1,5,3,02,0,00,1,0,4.8,7.3,9.1,0,0,4.8,4.8,99.99,N,0,N,0,0,5,5,6,6,N,6,36.9,8,19.4,5,8,N,5,4,6,,,0.3,320,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,0,N,3,,0,0,0,6,6,0,0,0,0,1,Y,4,40,2040,,N,49,F,5,43.68
49,        001002F,1,4,0,00000,0,04,001,04060,'BEAVER RIVER',,'HOLDAWAY LANE','1.5 MILES SE. OF BEAVER',99.99,0.067,0,12SUH58853,,38162028,112364896,8,3,04,04,09,1985,2,0,50,2020,6,5.2,0,0,0,0,0,0,0,5,N,0,0,A,1,5,5,04,0,00,1,0,5.2,7.3,8.2,0,0,5.2,6.1,99.99,N,0,N,0,0,7,7,7,8,N,8,32.4,8,20.1,5,N,N,5,6,6,,,,320,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,0,N,3,,0,0,0,2,8,0,0,0,0,1,Y,5,61,2040,0,N,49,G,7,50.02
49,        001003C,1,4,0,01005,0,04,001,00000,'BEAVER RIVER',,'COUNTY RD (100 E)','SOUTH OF ADAMSVILLE',99.99,2.123,0,00001005PM,0,38150828,112472112,6,3,02,02,08,1923,1,0,350,2020,A,4.7,0,0,0,0,0,0,0,2,N,0,0,P,1,5,3,10,0,00,1,0,4.7,18.3,18.9,0,0,4.7,4.7,99.99,N,0,N,0,0,5,5,5,5,N,6,14.3,6,9.7,3,2,N,0,3,6,,,,320,24,Y24,N  ,N  ,0320,,,0,0,0,,,0,Not Applicable ,0,N,3,,0,0,0,6,6,0,0,0,0,1,Y,3,438,2040,0,N,49,F,5,88.83
49,        001004E,1,4,0,01001,0,04,001,00000,'BEAVER RIVER',,'COUNTY ROAD','1 MILE NW. OF MINERSVILLE',99.99,25.887,0,00001001PM,0,38131998,112554999,11,3,02,02,07,1998,2,0,1316,2020,5,10.1,0,5,0,N,N,N,N,5,N,0,0,A,1,5,1,19,0,00,1,0,16.2,6.1,6.7,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,8,32.4,8,32.1,7,N,N,5,8,8,,,,320,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,0,N,2,,0,0,0,N,N,N,N,0,0,,Y,8,1645,2040,,N,49,G,7,67.67
49,        001005F,1,4,0,01006,0,04,001,00000,'BEAVER RIVER',,'COUNTY ROAD','0.5 MILE S. OF GREENVILLE',99.99,9.185,0,00001006PM,0,38150331,112424926,11,3,02,02,08,1985,1,0,350,2020,6,5.4,0,0,0,1,0,0,0,5,N,0,0,A,1,5,5,04,0,00,1,0,5.4,11,11.4,0,0,5.4,6,30.18,N,0,N,0,0,7,7,7,7,N,8,32.4,8,21.7,6,2,N,5,6,7,,,,320,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,0,N,3,,0,0,0,9,1,0,0,0,0,1,Y,5,438,2040,0,N,49,G,7,68.4
49,        001006V,1,4,1,01003,0,04,001,00000,'DRY WASH',,'HWY 129','0.3 MILES SO. OF MILFORD',99.99,19.6,0,00001003PM,0,38230492,113003528,0,3,02,02,07,2005,2,0,365,2020,5,8.2,0,0,0,N,N,N,N,5,N,0,0,A,1,5,3,19,0,00,4,0,15.8,2,10.2,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,6,8,97.2,8,97.2,6,N,N,5,8,8,,,,320,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,0,N,2,,0,0,0,N,N,N,N,0,0,1,Y,8,456,2040,0,N,49,F,6,83.64
49,        001007F,1,4,0,01002,0,04,001,00000,'BEAVER RIVER',,'1250 EAST','1 MILE E. OF MINERSVILLE',99.99,3.593,0,00001002PM,0,38130500,112540594,3,3,02,02,07,2004,2,0,472,2020,A,9.8,0,60,0,1,1,1,1,5,N,0,0,A,1,5,5,02,0,00,1,0,9.8,21.3,22.1,0,0,9.8,10.7,99.99,N,0,N,0,0,5,7,7,6,N,8,48,8,39.5,7,6,N,5,6,8,,,,320,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,0,N,2,,0,0,0,1,2,0,1,0,0,,Y,8,590,2040,0,N,49,F,5,236.47
49,        001008V,1,4,1,01003,0,04,001,00000,'DRY WASH',,'CO. HWY. #129','3.5 MILES SO. OF MILFORD',99.99,14.454,0,00001003PM,0,38201788,113003564,0,3,02,02,07,2005,2,0,365,2020,5,9.1,0,0,0,N,N,N,N,5,N,0,0,A,1,5,3,19,0,00,4,0,14.6,2,10.2,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,8,97.2,8,96.9,7,N,N,5,8,8,,,,320,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,0,N,2,,0,0,0,N,N,N,N,0,0,1,Y,8,456,2040,0,N,49,G,7,92.82
49,        001009E,1,5,0,01014,0,04,001,04060,'NORTH CREEK',,'400 WEST','NORTH SIDE OF BEAVER',99.99,0.577,0,00001014PM,0,38175136,112385460,3,3,04,04,08,1982,2,0,350,2020,5,9.1,0,40,0,1,0,0,0,5,N,0,0,A,1,5,2,19,0,00,2,0,9.1,4.7,9,0,0,9.1,14.1,99.99,N,0,N,0,0,N,N,N,7,5,8,33.4,8,23.3,5,6,N,5,5,8,,,,320,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,0,N,2,,0,0,0,N,N,0,0,0,0,,Y,8,438,2040,0,N,49,F,5,126.9
49,        001010C,1,5,1,00000,0,04,001,00000,'BEAVER RIVER',,'NAVAJO TRAIL','0.5 MILE SW. OF BEAVER GC',99.99,0.266,0,12SUH60283,,38163382,112360539,0,3,02,02,09,1935,1,0,100,2020,3,4.7,0,0,0,0,0,0,0,4,N,0,0,P,1,5,3,02,0,00,1,0,4.7,8.6,8.9,0,0,4.7,4.9,99.99,N,0,N,0,0,4,5,6,7,N,6,2.9,6,1.9,2,7,N,0,6,4,31,1,,320,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,0,N,3,,0,0,0,8,7,0,0,0,0,1,Y,4,120,2040,0,N,49,P,4,43.61
49,        001011E,1,4,1,01016,0,04,001,00000,'NORTH CREEK',,'COUNTY ROAD FA#357','1 MILE NORTH OF BEAVER',99.99,1.902,0,00001016PM,0,38182268,112382040,13,3,02,02,07,1985,2,0,1652,2020,6,7.3,0,60,0,0,0,0,0,5,N,0,0,A,1,5,1,19,0,00,1,0,10.3,6.4,9.7,0,0,7.3,11,99.99,N,0,N,0,0,N,N,N,7,6,8,32.4,8,19.4,5,4,N,5,7,8,,,,320,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,0,N,2,,0,0,0,1,6,0,0,0,0,1,Y,8,2065,2040,,N,49,F,6,106.7
49,        001012V,1,4,1,01004,0,04,001,00000,'NORTH CREEK',,'CO.-CREEK BED ROAD','1 MILE EAST OF GREENVILLE',99.99,4.927,0,00001004PM,0,38151642,112420502,8,3,02,02,08,1985,1,0,350,2020,A,4.3,0,30,0,0,0,0,0,5,N,0,0,A,1,5,3,19,0,00,2,0,4.3,4.1,6.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,5,5,8,60.3,8,46.3,5,N,N,5,4,6,,,,320,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,0,N,3,,0,0,0,N,N,N,N,0,0,1,Y,8,438,2040,0,N,49,F,5,29.24
49,        001013V,1,4,1,01003,0,04,001,00000,'DRY WASH',,'COUNTY ROAD','5.8 MILES SO. OF MILFORD',99.99,10.895,0,00001003PM,0,38182268,113003600,0,3,02,02,07,2005,2,0,365,2020,6,9.8,0,34,0,N,N,N,N,5,N,0,0,A,1,5,4,19,0,00,4,0,15.5,2.4,10.7,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,8,97.2,8,94,7,N,N,5,8,8,,,,320,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,0,N,2,,0,0,0,N,N,N,N,0,0,1,Y,8,456,2040,0,N,49,G,7,104.86
49,        001014V,1,4,1,01003,0,04,001,00000,'DRY WASH',,'SR 129','5.5 MILES SO. OF MILFORD',99.99,12.083,0,00001003PM,0,38190120,113003564,0,3,02,02,07,2005,2,0,365,2020,5,9.8,0,15,0,N,N,N,N,5,N,0,0,A,1,5,3,19,0,00,4,0,16.2,2.1,9.2,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,8,97.2,8,96.9,7,N,N,5,8,8,,,,320,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,0,N,2,,0,0,0,N,N,N,N,0,0,1,Y,8,456,2040,0,N,49,G,7,90.16
49,        003001F,1,4,1,01142,0,11,003,00000,'MALAD RIVER',,'CO. RD.  25800 NO.','1 MILE EAST OF PORTAGE',99.99,16.583,0,00001142PM,0,41583415,112125882,199,3,02,02,08,1930,2,0,110,2020,A,9.1,0,0,0,0,0,1,0,5,N,0,0,A,1,5,5,04,0,00,1,0,9.1,14.6,15.2,0,0,9.1,9.1,99.99,N,0,N,0,0,7,4,5,6,N,8,32.4,8,22,4,6,N,5,5,8,,,,1121,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,1978,2,6,0,0,1,0,1,Y,3,138,2040,0,N,49,P,4,138.32
49,        003002F,1,4,0,01144,0,11,003,00000,'MALAD RIVER',,'COUNTY ROAD','1 MILE EAST OF WASHAKIE',99.99,2.857,0,00001144PM,0,41563843,112114961,13,3,02,02,08,1991,2,0,380,2020,A,7.3,0,0,0,0,0,1,0,5,N,0,0,A,1,5,5,04,0,00,1,0,7.3,15.5,16.8,0,0,7.3,7.6,99.99,N,0,N,0,0,7,7,5,6,N,8,32.4,8,21.7,5,5,N,5,6,8,,,,1121,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,2,6,0,0,5,0,1,Y,5,475,2040,0,N,49,F,5,127.68
49,        003003V,1,4,0,01142,0,11,003,00000,'MALAD RIVER',,'CO. RD.  20800 NO.','2 MILES NW. OF PLYMOUTH',99.99,1.265,0,00001142PM,0,41530998,112111833,199,3,02,02,08,1980,2,0,110,2020,5,12.2,0,0,0,N,N,0,0,5,N,0,0,A,1,5,3,19,0,00,1,0,12.2,7.2,7.2,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,5,8,32.4,8,32.1,5,N,N,5,7,8,,,,1121,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,3,0,N,N,N,N,40,0,1,Y,8,138,2040,0,N,49,F,5,87.84
49,        003004D,1,5,0,00000,0,11,003,69970,'DEEP CREEK',,'TOWN STR.-FA. #526','WEST SIDE OF SNOWVILLE',99.99,0,0,00001064PM,0,41575590,112432040,6,3,03,03,07,1941,2,0,630,2020,2,11.6,0,0,0,0,0,0,0,4,N,0,0,P,1,5,2,04,0,00,3,0,11.6,6.7,20.4,0,0,11.6,12.4,99.99,N,0,N,0,0,4,4,5,6,N,6,25.9,6,16.2,4,7,N,3,7,8,,,,1121,24,N  ,N  ,Y12,,,1121,0,0,0,,,,               ,0,N,2,,0,3,0,1,6,0,0,10,0,1,Y,5,765,2040,0,N,49,P,4,252.96
49,        003008D,1,5,0,01127,0,11,003,77120,'HIGHLINE CANAL',,'CITY RD-TREMONTON','NW SIDE OF TREMONTON',99.99,2.322,0,00001127PM,0,41433167,112120530,5,3,04,04,17,1950,2,0,605,2020,2,7.2,0,45,0,0,0,0,0,5,N,0,0,A,1,5,1,01,0,00,1,0,7.2,8.5,9.1,0,0,7.2,9.8,99.99,N,0,N,0,0,6,6,6,6,N,6,32.4,6,19.8,5,4,N,5,6,8,,,,1121,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,0,N,2,,0,0,2010,1,6,0,0,0,0,1,Y,8,756,2040,0,N,49,F,6,89.18
49,        003009V,1,5,0,01125,0,11,003,77120,'WEST CANAL',,'CITY RD-TREMONTON','NW SIDE OF TREMONTON',99.99,1.382,0,00001125PM,0,41432424,112120288,5,3,04,04,17,1980,2,0,1608,2020,6,7.6,0,30,0,0,0,0,0,5,N,0,0,P,1,5,3,19,0,00,2,0,7.6,3,7.5,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,7,8,97.2,8,96.9,7,N,N,5,7,8,,,,1121,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,0,N,2,,0,0,0,N,N,N,N,0,0,1,Y,8,2010,2040,,N,49,G,7,57
49,        003010V,1,4,0,01068,0,11,003,00000,'FAUST VALLEY WASH',,'COUNTY ROAD','NO. SIDE OF THIOKOL PLANT',99.99,1.112,0,00001068PM,0,41431090,112251970,24,3,02,02,07,1965,2,0,695,2020,6,8.2,0,45,0,0,0,0,0,5,N,0,0,A,1,5,3,19,0,00,2,0,8.2,4.7,10.5,0,0,0,0,30.48,N,0,N,0,0,N,N,N,6,6,8,82,8,41.5,6,N,N,5,5,8,,,,1121,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,0,N,2,,0,3,0,N,N,N,N,0,0,1,Y,8,869,2040,0,N,49,F,6,86.1
49,        003011F,1,4,0,00000,0,11,003,00000,'WEST CANAL',,'COUNTY ROAD','3 MILES SW. OF RIVERSIDE',99.99,0.984,0,12TVM02522,,41452024,112101197,199,3,02,02,09,1915,2,0,190,2020,5,6.5,0,0,0,0,0,0,0,5,N,0,0,A,1,5,5,04,0,00,1,0,6.5,11.6,15.6,0,0,6.5,6.6,99.99,N,0,N,0,0,6,6,5,7,N,8,32.4,6,23,5,4,N,5,6,4,,,,1121,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,0,N,2,,0,0,1984,1,6,0,0,0,0,1,Y,5,230,2040,0,N,49,F,5,102.96
49,        003012A,1,4,0,01132,0,11,003,28150,'CORINNE CANAL',,'4400 W.ST. FA.#506','13540 N. 4400 W.  GARLAND',99.99,2.684,0,00001132PM,0,41452088,112074154,3,3,02,02,07,1948,2,0,870,2020,2,7.9,0,15,0,0,0,0,0,4,N,0,0,P,1,5,7,02,0,00,1,0,7.9,9.2,10.3,0,0,7.9,7.9,30.18,N,0,N,0,0,6,6,6,7,N,6,7.1,8,1.3,2,5,N,0,8,6,31,1,,1121,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,0,N,2,,0,0,0,8,6,0,0,0,0,1,Y,8,1088,2040,0,N,49,F,6,81.37
49,        003014F,1,4,0,01138,0,11,003,28150,'MALAD RIVER',,'14400 N.ST. CO.RD.','5000 W. 14400 N.  GARLAND',99.99,4.955,0,00001138PM,0,41461372,112083377,6,3,02,02,08,1960,2,0,120,2020,2,7.9,0,0,0,1,0,0,0,5,N,0,0,P,1,5,5,04,0,00,1,0,7.9,15.5,15.8,0,0,7.9,8.6,99.99,N,0,N,0,0,7,7,7,7,N,8,24.6,8,16.5,5,5,N,3,5,8,,,,1121,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,0,N,2,,0,0,0,2,6,0,0,0,0,1,Y,5,150,2040,0,N,49,G,7,135.88
49,        003015D,1,4,0,01135,0,11,003,28150,'WEST CANAL',,'6000 W.ST. CO.RD.','14900 N. 6000 W.  GARLAND',99.99,1.034,0,00001135PM,0,41464620,112094932,3,3,02,02,08,1988,2,0,1100,2020,5,9.1,0,0,0,1,0,0,0,5,N,0,0,A,1,5,1,07,0,00,1,0,9,9.1,9.7,0,0,9.1,9.1,99.99,N,0,N,0,0,5,5,7,6,N,8,32.4,8,21.1,5,5,N,5,6,8,,,,1121,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,0,N,2,,0,0,0,2,6,0,0,1,0,1,Y,5,1375,2040,0,N,49,F,5,88.27
49,        003016D,1,4,0,00000,0,11,003,00000,'HAMMAND MAIN CANAL',,'3400 W.ST. CO.RD.','12200 N.3400 W.DEWEYVILLE',99.99,0.676,0,12TVM08532,,41440104,112055893,3,3,02,02,09,1993,2,0,130,2020,5,7.3,0,45,0,0,0,0,0,5,N,0,0,A,1,5,1,07,0,00,1,0,7.3,6.4,7,0,0,7.3,9.3,99.99,N,0,N,0,0,6,6,7,7,N,8,32.4,8,19.1,5,5,N,5,7,8,,,,222,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,0,N,2,,0,0,0,2,6,0,0,1,0,1,Y,5,155,2040,0,N,49,F,6,65.1
49,        003017C,1,4,0,00000,0,11,003,00000,'WEST CANAL',,'15600 N.ST. CO.RD.','5800 W. 15600 N.  GARLAND',99.99,0.302,0,12TVM03802,,41473152,112093754,3,3,02,02,09,1950,2,0,190,2020,6,7.5,0,0,0,0,0,0,0,5,N,0,0,P,1,5,3,02,0,00,1,0,7.5,9.9,10.5,0,0,7.5,7.6,99.99,N,0,N,0,0,6,5,5,7,N,6,11.3,6,7.8,3,5,N,0,6,8,,,,1121,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,0,N,2,,0,0,0,1,6,0,0,2,0,1,Y,5,230,2040,0,N,49,F,5,79.8
49,        003018D,1,4,0,00000,0,11,003,00000,'WEST CANAL',,'16800 N.ST. CO.RD.','5750 W. 16800 N.  GARLAND',99.99,0.482,0,12TVM04062,,41485017,112093204,6,3,02,02,09,1991,2,0,1375,2020,5,9,0,0,0,0,N,N,N,5,N,0,0,A,1,5,1,07,0,00,1,0,9,10.4,10.7,0,0,9,9.2,99.99,N,0,N,0,0,6,6,7,6,N,8,32.4,8,21.7,5,5,N,5,6,8,,,,1121,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,2,6,0,0,5,0,1,Y,5,1670,2040,0,N,49,F,6,98.44
49,        003019D,1,4,0,01133,0,11,003,00000,'MALAD RIVER',,'16800 N.ST FA# 506','4800 W. 16800 N. FIELDING',99.99,0.588,0,00001133PM,0,41485118,112081746,6,3,02,02,07,1958,2,0,1006,2020,2,8.5,0,0,0,1,0,0,0,5,N,0,0,A,1,5,1,07,0,00,1,0,8.5,12.2,13.4,0.9,0.9,8.5,10.3,99.99,N,0,N,0,0,6,6,6,6,N,8,64.5,8,34,6,5,N,5,6,8,,,,1121,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,1,6,0,0,0,0,1,Y,5,1258,2040,0,N,49,F,6,138.02
49,        003020F,1,4,0,01140,0,11,003,00000,'WEST CANAL',,'4400 W.ST. CO.RD.','17740 N. 4400 W. FIELDING',99.99,1.921,0,00001140PM,0,41495410,112073475,6,3,02,02,14,1960,2,0,110,2020,2,7.8,0,0,0,0,0,0,0,5,N,0,0,A,1,5,5,04,0,00,1,0,7.8,14.6,15.1,0,0,7.8,8.5,99.99,N,0,N,0,0,7,8,7,7,N,8,32.4,8,22,6,5,N,5,7,8,,,,1119,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,0,1,6,0,0,1,0,,Y,5,138,2040,0,N,49,G,7,128.35
49,        003022F,1,4,0,00000,0,11,003,00000,'MALAD RIVER',,'19200 NO. CO.RD.','5600 W. 19200 N.  GARLAND',99.99,0.594,0,12TVM04033,,41512722,112093138,3,3,02,02,09,1962,2,0,190,2020,5,7.9,0,0,0,0,0,0,0,5,N,0,0,A,1,5,5,04,0,00,1,0,7.9,12,12.5,0,0,7.9,8.6,99.99,N,0,N,0,0,7,6,5,6,N,8,34,6,24.3,5,5,N,5,6,8,,,,1121,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,1980,2,6,0,0,0,0,1,Y,5,230,2040,0,N,49,F,5,107.5
49,        003024C,1,4,0,00000,0,11,003,00000,'WEST CANAL',,'17600 N.ST. CO.RD.','5600 W. 17600 N.  GARLAND',99.99,0.798,0,12TVM04053,,41494261,112091971,3,3,02,02,09,1948,2,0,70,2020,6,8.5,0,0,0,0,0,0,0,4,N,0,0,P,1,5,3,02,0,00,1,0,8.5,9,9.7,0,0,8.5,8.5,99.99,N,0,N,0,0,7,6,5,6,N,6,11.3,6,8.4,3,7,N,0,5,8,,,,1121,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,1980,1,6,0,0,2,0,1,Y,4,85,2040,0,N,49,F,5,82.45
49,        003026F,1,4,0,01136,0,11,003,00000,'WEST CANAL',,'COUNTY ROAD','2.5 MILES E. OF FIELDING',99.99,8.017,0,00001136PM,0,41492931,112044178,16,3,02,02,09,1945,2,0,1100,2020,5,5.9,0,0,0,1,0,0,0,4,N,0,0,A,1,5,5,04,0,00,1,0,5.9,11.6,12.2,0,0,5.9,6.6,99.99,N,0,N,0,0,7,7,4,5,N,8,32.4,8,22,4,2,N,5,7,3,,,,1121,24,N  ,N  ,N  ,,,,0,0,0,,,0,               ,0,N,2,,0,0,1984,1,1,0,0,0,0,1,Y,5,1375,2040,0,N,49,P,4,80.52
49,        003028C,1,5,0,00000,0,11,003,25290,'CORINNE CANAL',,'450 SO.ST. TOWN RD','350 E. 450 S.  FIELDING',99.99,0.367,0,12TVM07832,,41482644,112062950,199,3,02,02,09,1940,2,0,15,2020,6,4.9,0,2,0,0,0,0,0,4,N,0,0,P,1,5,3,02,0,00,2,0,4.9,3.9,7.8,0,0,4.9,4.9,99.99,N,0,N,0,0,6,5,4,5,N,6,61.9,6,30.1,4,N,N,5,6,8,,,,1121,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,3,,0,0,1990,1,8,0,0,0,0,1,Y,4,20,2040,0,N,49,P,4,38.22
49,        003030D,1,4,0,01068,0,11,003,00000,'WEST CANAL',,'CO. RD. 11200 NO.','1 MILE SW. OF BOTHWELL',99.99,13.284,0,00001068PM,0,41423333,112171085,19,3,02,02,07,1993,2,0,695,2020,5,7.3,0,29,0,0,0,0,0,5,N,0,0,A,1,5,1,07,0,00,1,0,7.3,6.2,6.9,0,0,7.3,9.4,99.99,N,0,N,0,0,6,6,6,7,N,8,32.4,8,19.4,5,4,N,5,7,7,,,,1121,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,0,N,2,,0,3,0,2,6,0,0,0,0,1,Y,5,869,2040,0,N,49,F,6,64.86
49,        003031F,1,4,0,01116,0,11,003,00000,'BEAR RIVER',,'COUNTY RD. FA.#514','2 MILES W. OF HONEYVILLE',99.99,1.237,0,00001116PM,0,41381831,112070591,13,3,02,02,07,1972,2,0,1203,2020,6,9.8,0,40,0,1,0,1,0,5,N,0,0,A,1,5,5,02,0,00,4,0,9.8,22.1,89.3,0,0,9.8,10.4,99.99,N,0,N,0,0,6,6,6,7,N,8,45.4,6,14.9,4,5,N,5,7,8,,,,1121,24,N  ,N  ,N  ,,,,0,0,0,,,0,Not Applicable ,0,N,2,,0,0,0,1,5,0,0,0,0,1,Y,8,1504,2040,0,N,49,F,6,928.72
