STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
04,05902          ,1,1,1,00040,0,85,005,81360,'Dog Town Wash',,'I 40; EB & WB','1.31 mi E Jct SR 64',99.99,269.131,0,,,35152952,112074476,32,3,01,01,01,1943,5,0,18353,2017,5,24.4,3,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,3,0,12.2,3,9.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,6,1,89.8,1,89.8,6,N,N,5,8,8,31,1,17.4,718,48,N  ,N  ,N  ,,,,0,0,1,2014,,,               ,1,N,2,,1,0,1978,N,N,N,N,24,1,,Y,8,18363,2037,0,N,04,F,6,239.12
04,05904          ,1,1,1,00040,0,85,005,00000,'EB & WB & Ramps',,'I 40; EB & WB','1.75 mi E Jct SR 64',99.99,269.871,0,,,35152844,112072028,32,3,01,01,01,1943,6,0,17953,2017,5,25,3,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,2,0,12.5,3,6.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,6,1,89.8,1,89.8,6,N,N,5,8,8,31,1,13.7,718,48,N  ,N  ,N  ,,,,0,0,1,,,,               ,1,N,2,,1,0,1978,N,N,N,N,24,1,,Y,8,17963,2037,0,N,04,F,6,160
04,05906          ,1,1,1,00040,0,85,005,00000,'Wash',,'I 40; EB & WB','3.6 mi East Jct SR 64',99.99,273.009,0,,,35152880,112051212,2,3,01,01,01,1962,4,0,17953,2017,5,24.4,3,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,2,0,12.2,3,6.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,1,60.8,1,36.3,7,N,N,5,8,8,31,1,13.7,718,48,N  ,N  ,N  ,,,,1,0,1,2014,,,               ,1,N,2,,1,0,1978,N,N,N,N,24,1,,Y,8,17963,2037,0,N,04,G,7,156.16
04,05908          ,1,1,1,00040,2,85,005,00000,'Wash',,'I 40; EB','6.53 mi E Jct SR 64',99.99,277.515,0,,,35154248,112022004,2,3,01,01,01,1962,2,0,9161,2017,5,11.6,0,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,5,0,11.6,3,16.2,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,1,63.5,1,37.2,7,N,N,5,8,8,,,0,718,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,R,1,,1,0,1978,N,N,N,N,24,1,,Y,8,9171,2037,0,N,04,G,7,187.92
04,05909          ,1,1,1,00040,4,85,005,00000,'Box Culvert',,'I 40; WB','6.53 mi E Jct SR 64',99.99,277.515,0,,,35154428,112021932,2,3,01,01,01,1962,2,0,9161,2017,5,11.6,0,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,5,0,11.6,3,16.2,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,1,63.5,1,37.2,7,N,N,5,8,8,,,0,718,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,L,1,,1,0,1978,N,N,N,N,24,1,,Y,8,9171,2037,0,N,04,G,7,187.92
04,05910          ,1,1,1,00040,2,85,005,00000,'Wash',,'I 40; EB','6.86 mi E Jct SR 64',99.99,278.095,0,,,35153708,112015736,2,3,01,01,01,1962,2,0,9161,2017,5,11.6,0,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,2,0,11.6,3,6.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,1,64.4,1,38.1,7,N,N,5,8,8,,,0,718,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,R,1,,1,0,1978,N,N,N,N,24,1,,Y,8,9171,2037,0,N,04,G,7,74.24
04,05911          ,1,1,1,00040,4,85,005,00000,'Wash',,'I 40; WB','6.86 mi E Jct SR 64',99.99,278.095,0,,,35153888,112015664,2,3,01,01,01,1962,2,0,8824,2017,5,11.6,0,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,2,0,11.6,3,6.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,6,1,64.4,1,38.1,6,N,N,5,8,8,,,0,718,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,L,1,,1,0,1978,N,N,N,N,24,1,,Y,8,8834,2037,0,N,04,F,6,74.24
04,05912          ,1,1,1,00040,2,85,005,00000,'Wash',,'I 40; EB','9.4 mi East Jct SR 64',99.99,282.375,0,,,35145460,111591680,2,3,01,01,01,1962,2,0,9161,2017,5,11.6,0,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,3,0,11.6,3,9.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,7,1,89.8,1,89.8,7,N,N,5,8,8,,,0,718,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,R,1,,1,0,0,N,N,N,N,24,1,,Y,8,9171,2037,0,N,04,G,7,113.68
04,05913          ,1,1,1,00040,4,85,005,00000,'Wash',,'I 40; WB','9.4 mi East Jct SR 64',99.99,282.375,0,,,35145676,111591644,2,3,01,01,01,1962,2,0,8824,2017,5,11.6,0,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,3,0,11.6,3,9.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,1,89.8,1,89.8,7,N,N,5,8,8,,,0,718,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,L,1,,1,0,0,N,N,N,N,23,1,,Y,8,8834,2037,0,N,04,G,7,113.68
04,05914          ,1,1,1,00040,2,85,005,00000,'Wash',,'I 40; EB','10.5 mi W Jct I 17',99.99,297.729,0,,,35141572,111493504,2,3,01,01,01,1963,3,0,7796,2017,5,11.6,0,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,3,0,11.6,3,9.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,6,1,89.8,1,75.3,6,N,N,5,8,8,,,0,718,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,R,1,,1,0,1980,N,N,N,N,24,1,,Y,8,7806,2037,0,N,04,F,6,113.68
04,05915          ,1,1,1,00040,4,85,005,00000,'Wash',,'I 40; WB & NFR','10.5 mi W Jct I 17',99.99,297.729,0,,,35141788,111493360,2,3,01,01,01,1963,5,0,9571,2017,5,12.2,0,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,3,0,12.2,3,9.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,8,7,1,63.5,1,38.1,7,N,N,5,8,8,,,0,718,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,L,1,,1,0,1980,N,N,N,N,24,1,,Y,8,9581,2037,0,N,04,G,7,119.56
04,05916          ,1,1,1,00040,2,85,005,00000,'Wash',,'I 40; EB','9.5 mi W Jct I 17',99.99,299.3,0,,,35135088,111484212,2,3,01,01,01,1963,2,0,7796,2017,5,11.6,0,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,4,0,11.6,3,13.1,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,1,89.8,1,76.2,7,N,N,5,7,8,,,0,518,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,R,1,,1,0,1980,N,N,N,N,24,1,,Y,8,7806,2038,,N,04,G,7,151.96
04,05917          ,1,1,1,00040,4,85,005,00000,'Wash',,'I 40; WB','9.5 mi W Jct I 17',99.99,299.3,0,,,35135232,111484104,2,3,01,01,01,1963,2,0,9571,2017,5,11.6,0,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,4,0,11.6,3,13.1,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,1,89.8,1,76.2,7,N,N,5,7,8,,,0,518,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,L,1,,1,0,1980,N,N,N,N,24,1,,Y,8,9581,2038,,N,04,G,7,151.96
04,05918          ,1,1,1,00040,2,85,005,23620,'Wash',,'I 40; EB','3.6 mi W Jct I 17',99.99,320.39,0,,,35115532,111364356,2,3,01,01,01,1963,2,0,22588,2017,5,11.6,0,30,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,2,0,11.6,3.7,7.3,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,1,89.8,1,89.8,7,N,N,5,7,8,,,0,518,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,R,1,,1,0,0,N,N,N,N,24,1,,Y,8,22598,2038,,N,04,G,7,84.68
04,05919          ,1,1,1,00040,4,85,005,23620,'Wash',,'I 40; WB','3.6 mi E Jct I 17',99.99,320.39,0,,,35115748,111364392,2,3,01,01,01,1966,2,0,23466,2017,5,11.6,0,30,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,2,0,11.6,3.7,7.3,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,7,1,89.8,1,65.3,7,N,N,5,7,8,,,0,518,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,L,1,,1,0,0,N,N,N,N,24,1,,Y,8,23476,2038,,N,04,G,7,84.68
04,05920          ,1,1,1,00040,2,85,005,23620,'Wash',,'I 40; EB','6.6 mi E Jct I 17',99.99,325.17,0,,,35130588,111340336,2,3,01,01,11,1968,2,0,11478,2017,5,11.6,0,10,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,5,0,11.6,3,17.1,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,7,1,89.8,1,89.8,7,N,N,5,7,8,,,0,518,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,R,1,,1,0,0,N,N,N,N,24,1,,Y,8,11488,2038,,N,04,G,7,198.36
04,05921          ,1,1,1,00040,4,85,005,23620,'Wash',,'I 40; WB','6.6 mi E Jct I 17',99.99,325.17,0,,,35130804,111340300,2,3,01,01,11,1968,2,0,11457,2017,5,11.6,0,10,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,5,0,11.6,3,17.1,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,1,89.8,1,89.8,7,N,N,5,7,8,,,0,518,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,L,1,,1,0,0,N,N,N,N,24,1,,Y,8,11467,2038,,N,04,G,7,198.36
04,05922          ,1,1,1,00040,2,85,005,00000,'Wash',,'I 40; EB','11.1 mi E Jct I 17',99.99,332.5,0,,,35121296,111292040,2,3,01,01,01,1967,2,0,11359,2017,5,11.6,0,30,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,2,0,11.6,3.7,7.3,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,1,60.8,1,36.3,7,N,N,5,7,8,,,0,518,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,R,1,,1,0,0,N,N,N,N,36,1,,Y,8,11369,2038,,N,04,G,7,84.68
04,05923          ,1,1,1,00040,4,85,005,00000,'Wash',,'I 40; WB','11.1 mi E Jct I 17',99.99,332.5,0,,,35121476,111291860,2,3,01,01,01,1947,2,0,11707,2017,5,11.6,0,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,2,0,12.2,3,6.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,1,60.8,1,36.3,7,N,N,5,7,8,,,0,518,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,L,1,,1,0,0,N,N,N,N,36,1,,Y,8,11717,2038,,N,04,G,7,74.24
04,05924          ,1,1,1,00040,0,85,005,00000,'Youngs Canyon',,'I 40','17.7 mi E Jct I 17',99.99,343.14,0,,,35112112,111223396,2,3,01,01,01,1953,4,0,16806,2017,5,23.2,3,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,3,0,11.6,3,9.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,6,1,89.8,1,89.8,6,N,N,5,7,8,,,0,518,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,N,2,,1,0,1987,N,N,N,N,24,1,,Y,8,16816,2038,,N,04,F,6,227.36
04,05926          ,1,1,1,00040,0,85,005,00000,'Wash',,'I 40','20.9 mi E Jct I 17',99.99,348.32,0,,,35100840,111192964,2,3,01,01,01,1953,4,0,16806,2017,5,23.2,3,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,2,0,11.6,3,6.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,1,89.8,1,89.8,7,N,N,5,7,8,,,0,518,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,N,2,,1,0,1987,N,N,N,N,24,1,,Y,8,16816,2038,,N,04,G,7,148.48
04,05928          ,1,1,1,00040,0,85,005,00000,'Wash',,'I 40; EB & WB','25.7 mi E Jct I 17',99.99,356.02,0,,,35090792,111144884,159,3,01,01,01,1949,4,0,16806,2017,5,23.2,0,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,3,0,11.6,3,9.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,1,89.8,1,89.8,7,N,N,5,7,8,31,1,17.4,518,48,N  ,N  ,N  ,,,,1,0,2,2014,,,               ,1,N,2,,1,0,1970,N,N,N,N,24,1,,Y,8,16816,2038,,N,04,G,7,227.36
04,05930          ,1,1,1,00040,0,85,005,00000,'Wash',,'I 40; EB & WB','25.9 mi E Jct I 17',99.99,356.39,0,,,35090324,111143588,159,3,01,01,01,1949,4,0,19717,2017,5,23.2,0,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,4,0,11.6,3,13.1,0,0,58.2,58.8,99.99,N,0,N,0,0,N,N,N,7,7,1,53.5,1,31.8,7,9,N,5,7,8,31,1,20.7,518,48,N  ,N  ,N  ,,,,1,0,2,2014,,,               ,1,N,2,,1,0,1989,1,6,0,0,24,1,,Y,8,19727,2038,,N,04,G,7,770.28
04,05932          ,1,1,1,00040,0,85,005,00000,'Wash',,'I 40; EB & WB','27.6 mi E Jct I 17',99.99,359.46,0,,,35082256,111124500,2,3,01,01,01,1949,4,0,19717,2017,5,23.2,3,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,5,0,11.5,3,16.5,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,1,89.8,1,75.3,7,N,N,5,7,8,,,0,518,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,N,2,,1,0,1989,N,N,N,N,24,1,,Y,8,19727,2038,,N,04,G,7,382.8
04,05934          ,1,1,1,00040,0,85,005,00000,'Wash',,'I 40; EB & WB','18.6 mi West Jct SR 99',99.99,365.13,0,,,35071416,111091692,2,3,01,01,01,1970,4,0,16114,2017,5,23.2,3,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,2,0,11.6,3,6.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,6,1,60.8,1,36.3,6,N,N,5,7,8,,,0,518,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,N,2,,1,0,1989,N,N,N,N,24,1,,Y,8,16124,2038,,N,04,F,6,148.48
04,05936          ,1,1,1,00040,0,85,005,00000,'Wash',,'I 40; EB & WB','18.6 mi West Jct SR 99',99.99,365.57,0,,,35071236,111085964,3,3,01,01,01,1970,4,0,16114,2017,5,23.2,3,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,3,0,11.6,3,9.8,0,0,59.1,59.7,99.99,N,0,N,0,0,N,N,N,7,6,1,53.5,1,31.8,6,9,N,5,7,8,,,0,518,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,N,2,,1,0,1989,1,6,0,0,24,1,,Y,8,16124,2038,,N,04,F,6,585.06
04,05939          ,1,1,1,00040,0,85,005,00000,'Wash',,'I 40; EB & WB','18.6 mi West Jct SR 99',99.99,369.99,0,,,35070228,111060720,2,3,01,01,01,1940,4,0,16114,2017,5,23.2,3,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,2,0,11.6,3,6.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,6,1,89.8,1,65.3,6,N,N,5,7,8,,,0,518,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,N,2,,1,0,1970,N,N,N,N,24,1,,Y,8,16124,2038,,N,04,F,6,148.48
04,05940          ,1,1,1,00040,0,85,005,00000,'Wash',,'I 40; EB & WB','12.9 mi W Jct SR 99',99.99,374.221,0,,,35064591,111031605,2,3,01,01,01,1970,4,0,19133,2017,5,23.2,2,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,3,0,11.6,3,9.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,1,57.2,1,33.6,7,N,N,5,8,8,,,0,419,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,N,2,,1,0,0,N,N,N,N,24,1,,Y,8,19143,2039,0,N,04,G,7,227.36
04,05942          ,1,1,1,00040,0,85,005,00000,'Wash',,'I 40; EB & WB','12.2 mi E Jct SR 99',99.99,375.379,0,,,35064108,111022987,2,3,01,01,01,1948,4,0,19133,2017,5,23.2,2,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,3,0,11.6,3,9.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,1,58.1,1,34.5,7,N,N,5,8,8,,,0,419,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,N,2,,1,0,1970,N,N,N,N,24,1,,Y,8,19143,2039,0,N,04,G,7,227.36
04,05945          ,1,1,1,00040,0,85,005,00000,'Cow Canyon',,'I 40','8.9 mi W Jct SR 99',99.99,380.529,0,,,35060581,110591126,2,3,01,01,01,1950,4,0,18593,2017,5,23.2,2,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,2,0,11.6,3,6.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,1,89.8,1,89.8,7,N,N,5,8,8,,,0,419,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,N,2,,1,0,1970,N,N,N,N,24,1,,Y,8,18603,2039,0,N,04,G,7,148.48
04,05947          ,1,1,1,00040,2,85,005,00000,'Wash',,'I 40; EB','7.8 mi W Jct SR 99',99.99,382.38,0,,,35055562,110580072,2,3,01,01,01,1950,2,0,9662,2017,5,12.5,0,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,2,0,12.5,3,6.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,1,60.8,1,36.3,7,N,N,5,8,8,,,0,419,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,R,1,,1,0,1981,N,N,N,N,24,1,,Y,8,9672,2039,0,N,04,G,7,80
04,05949          ,1,1,1,00040,4,85,005,00000,'Wash',,'I 40; WB','7.8 mi W Jct SR 99',99.99,382.38,0,,,35055891,110580013,2,3,01,01,01,1970,2,0,8931,2017,5,12.5,0,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,2,0,12.5,3,6.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,6,1,89.8,1,89.8,6,N,N,5,8,8,,,0,419,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,L,1,,1,0,1981,N,N,N,N,24,1,,Y,8,8941,2039,0,N,04,F,6,80
04,05950          ,1,1,1,00040,0,85,005,00000,'Wash',,'I 40; EB & WB','6.6 mi W Jct SR 99',99.99,384.327,0,,,35054726,110564442,159,3,01,01,01,1950,4,0,18593,2017,5,23.2,0,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,2,0,11.6,3,6.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,1,89.8,1,89.8,7,N,N,5,8,8,31,1,13.7,419,48,N  ,N  ,N  ,,,,1,0,2,2019,,,               ,1,N,2,,1,0,1982,N,N,N,N,24,1,,Y,8,18603,2039,0,N,04,G,7,148.48
04,05952          ,1,1,1,00040,0,85,005,00000,'Wash',,'I 40; EB & WB','5.4 mi W Jct SR 99',99.99,386.291,0,,,35053596,110552783,24,3,01,01,01,1950,4,0,15067,2013,5,23.8,2,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,2,0,11.9,3,6.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,6,1,89.8,1,89.8,6,N,N,5,8,8,31,1,13.7,419,48,N  ,N  ,N  ,,,,1,0,2,2019,,,               ,1,N,2,,1,0,1980,N,N,N,N,5,1,,Y,8,15077,2035,0,N,04,F,6,152.32
04,05954          ,1,1,1,00040,0,85,005,00000,'Wash',,'I 40; EB & WB','4.6 mi W Jct SR 99',99.99,387.594,0,,,35052548,110543804,121,3,01,01,01,1950,4,0,18830,2017,5,23.2,2,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,4,0,11.6,3,13.1,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,6,1,89.8,1,74.4,6,N,N,5,8,8,31,1,20.7,419,48,N  ,N  ,N  ,,,,1,0,2,2019,,,               ,1,N,2,,1,0,1980,N,N,N,N,24,1,,Y,8,18840,2039,0,N,04,F,6,303.92
04,05957          ,1,1,1,00040,0,85,005,00000,'Wash',,'I 40; EB & WB','3.6 mi W Jct SR 99',99.99,389.091,0,,,35050783,110534292,16,3,01,01,01,1950,4,0,18830,2017,5,23.2,2,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,2,0,11.6,3,6.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,1,89.8,1,74.4,7,N,N,5,8,8,31,1,13.7,419,48,N  ,N  ,N  ,,,,1,0,2,2019,,,               ,1,N,2,,1,0,1980,N,N,N,N,24,1,,Y,8,18840,2039,0,N,04,G,7,148.48
04,05960          ,1,1,1,00040,0,85,005,00000,'Wash',,'I 40; EB & WB','3.0 mi W Jct SR 99',99.99,390.169,0,,,35045472,110530447,16,3,01,01,01,1950,4,0,18830,2017,5,23.2,2,30,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,2,0,11.6,3,7.3,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,1,89.8,1,74.4,7,N,N,5,8,8,31,1,14.6,419,48,N  ,N  ,N  ,,,,1,0,2,2019,,,               ,1,N,2,,1,0,1980,N,N,N,N,24,1,,Y,8,18840,2039,0,N,04,G,7,169.36
04,05963          ,1,1,1,00040,0,85,005,00000,'Wash',,'I 40; EB & WB','1.6 mi E Jct SR 99',99.99,397.428,0,,,35033557,110483424,159,3,01,01,01,1948,4,0,17842,2017,5,23.2,2,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,3,0,11.6,3,9.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,6,1,62.6,1,37.2,6,N,N,5,8,8,31,1,16.8,419,48,N  ,N  ,N  ,,,,1,0,2,2019,,,               ,1,N,2,,1,0,1980,N,N,N,N,24,1,,Y,8,17852,2039,0,N,04,F,6,227.36
04,05965          ,1,1,1,00040,0,85,017,00000,'Wash',,'I 40; EB & WB','5.2 mi E Jct SR 87',99.99,423.338,0,,,34590573,110331474,159,3,01,01,01,1958,4,0,17590,2017,5,23.2,0,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,4,0,11.6,3,13.1,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,1,59.9,1,35.4,7,N,N,5,8,8,31,1,20.4,419,48,N  ,N  ,N  ,,,,1,0,2,2019,,,               ,1,N,2,,1,0,1979,N,N,N,N,24,1,,Y,8,17600,2039,0,N,04,G,7,303.92
04,05967          ,1,1,1,00040,0,85,017,00000,'Wash',,'I 40; EB  WB & NFR','7.5 mi E Jct SR 87',99.99,425.382,0,,,34583882,110315606,2,3,01,01,01,1958,6,0,17590,2017,5,31.7,0,99,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,6,0,11.6,3,19.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,7,1,89.8,1,89.8,7,N,N,5,8,8,,,0,419,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,1,N,2,,1,0,1979,N,N,N,N,24,1,,Y,8,17600,2039,0,N,04,G,7,627.66
04,05969          ,1,1,1,00040,0,85,017,00000,'Wash',,'I 40; EB & WB','9.3 mi E Jct SR 87',99.99,429.92,0,,,34581858,110290070,16,3,01,01,01,1962,4,0,19404,2017,5,23.2,0,0,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,3,0,11.6,3,9.8,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,7,1,63.5,1,38.1,7,N,N,5,8,8,31,1,17.7,419,48,N  ,N  ,N  ,,,,1,0,2,2019,,,               ,1,N,2,,1,0,1979,N,N,N,N,24,1,,Y,8,19414,2039,0,N,04,G,7,227.36
