STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
44,        1RI0668,1,8,0,00000,0,00,005,49960,'COASTERS HARBOR',,'TRAINING STATION R','620M W OF SR138 ROTARY',99.99,0,0,,,41302330,071193090,2,3,73,73,19,1982,2,0,1050,2011,5,9.1,0,0,0,1,0,0,0,5,0,0,0,A,5,5,5,01,0,00,3,0,9.1,11.9,35.7,1.8,0.6,9.1,12.2,99.99,N,0,N,0,0,6,6,6,8,N,0,36.3,0,32.6,6,5,N,5,7,6,38,1,35.7,821,24,N  ,Y60,N  ,,0819,,85,0,85,2021,,,               ,0,N,2,,0,0,,2,6,8,8,5,0,1,Y,5,1550,2035,,Y,73,F,6,435.54
44,        1RI1400,1,8,0,00000,0,00,005,49960,'COASTERS HARBOR',,'PERRY ROAD','0.3KM N OF MEYER KORD AVE',99.99,0,0,,,41305112,071192568,2,3,73,73,19,2010,2,0,2000,2011,9,8.5,0,0,0,1,1,1,1,5,0,0,0,A,5,5,5,05,0,00,11,0,8.5,27.5,285.5,1.8,0,8.5,11.2,99.99,N,0,N,0,0,7,7,6,8,N,3,51.2,3,39.5,6,5,N,5,8,8,38,1,285.5,821,24,N  ,Y60,N  ,,0819,,88,14,102,2021,,,               ,0,N,2,,0,0,,1,6,8,8,5,0,1,Y,5,2500,2035,,Y,73,F,6,3197.6
44,000000000000010,1,2,1,00001,1,04,007,19180,'PAWTUXET RIVER',,'US 1 ELMWOOD AV','2.5 Mi S of JCT RI 10',99.99,74.926,1,,0,41454202,071252984,2,3,01,01,14,1918,3,0,16443,2015,5,12.9,0,27,0,1,1,1,0,2,0,0,0,A,5,5,1,11,0,00,3,0,12.9,12.8,45.7,2.3,2.3,12.9,17.5,99.99,N,0,N,0,0,N,5,6,5,N,3,8.2,3,6.4,3,4,N,5,5,8,35,1,45.7,920,24,N  ,Y48,N  ,,0920,,1122,112,1683,,,,               ,0,N,2,,1,0,1990,N,N,N,N,,0,,Y,4,19732,2036,,N,44,F,5,799.75
44,000000000000020,1,3,1,00113,0,04,003,74300,'AMTRAK',,'RI 113 MAIN AV','1.0 Mi E of JCT I-95',99.99,3.331,1,,0,41424103,071265253,3,3,01,01,14,2006,5,0,34118,2015,5,19.8,2,11,0,1,1,1,1,5,N,0,0,P,5,2,5,05,0,00,1,0,11.6,23.9,25.1,1.5,1.5,19.8,24.7,99.99,R,6.13,R,3.2,0,7,4,7,N,N,8,29.5,8,22.7,4,4,4,1,N,5,35,1,42.7,1221,24,N  ,N  ,Y12,,,1221,7213,721,10820,,,,               ,0,N,2,,1,0,0,2,6,2,1,2,0,,Y,N,40942,2036,0,N,44,P,4,619.97
44,000000000000060,1,2,1,00001,0,04,009,51580,'HUNT RIVER',,'US 1 POST RD SB','0.1 Mi N of JCT RI 402',99.99,0.124,1,,0,41380354,071280595,0,3,01,01,14,1964,2,0,8000,2006,5,9.8,0,25,0,0,0,0,0,5,0,0,0,A,5,5,5,01,0,00,1,0,9.7,9.8,11.9,1.5,0.6,9.8,12.7,99.99,N,0,N,0,0,6,6,5,6,N,8,70,8,49.6,5,4,N,5,8,5,35,1,11.9,1121,24,N  ,N  ,N  ,,,,317,32,475,,,,               ,0,N,1,,1,0,0,2,6,2,0,10,0,,Y,3,9600,2036,,N,44,F,5,151.13
44,000000000000070,1,2,1,00001,0,04,009,51580,'AMTRAK',,'US 1 POST RD','0.7 Mi N of JCT RI 102',99.99,58.311,1,,0,41375383,071275631,9,3,01,01,14,2004,4,0,19200,2021,9,19.5,2,23,0,1,1,1,1,5,N,0,0,A,5,2,5,06,0,00,3,0,19.5,23.2,52.4,1.5,1.5,16.5,23.2,99.99,R,6.44,R,6.2,0,7,7,7,N,N,8,38.6,8,7.8,3,4,5,5,N,7,35,1,40.5,821,24,N  ,N  ,N  ,,,,5748,575,8622,,,,               ,0,N,2,,1,0,0,1,1,0,1,7,0,,Y,N,21120,2041,0,N,44,G,7,1215.68
44,000000000000110,1,2,2,0001A,0,04,009,51580,'WICKFORD COVE',,'US 1A BSTN NCK RD','0.8 Mi S of JCT US1',5.94,19.473,1,,0,41340612,071270767,4,3,01,01,14,1925,2,0,13636,2014,5,7.9,0,0,0,0,0,0,0,1,0,0,0,A,5,5,1,12,0,00,1,0,7.9,24.4,25.6,1.9,1.9,7.9,8.7,5.94,N,0,N,0,0,6,5,5,6,N,8,93.3,8,71.9,5,2,N,5,7,7,35,1,28,920,24,Y12,Y48,N  ,0921,0920,,1884,188,2826,,,,               ,0,N,2,,1,0,1977,1,1,0,0,2,0,,Y,4,16364,2036,,N,44,F,5,222.72
44,000000000000140,1,5,0,00000,0,05,009,67460,'PETTAQUAMSCUTT RIVER',,'MIDDLE BRIDGE RD','0.5 Mi W of JCT US 1A',99.99,3.584,0,,0,41272859,071270299,7,3,03,03,16,2003,2,0,2060,2021,9,9.1,0,0,0,1,0,1,0,5,0,0,0,A,1,5,5,05,0,00,3,0,9.1,27.4,53.6,1.8,1.8,9.1,12.7,99.99,N,0,N,0,0,7,6,6,6,N,3,40.8,8,31.4,6,4,N,5,7,6,35,1,32.6,521,24,N  ,Y48,N  ,,0521,,2922,292,4383,,,,               ,0,N,2,,0,0,0,N,6,9,0,6,0,,Y,5,2266,2041,,N,44,F,6,680.72
44,000000000000150,1,2,1,00001,1,04,009,51580,'HUNT RIVER',,'US 1 POST RD NB','0.1 Mi N of JCT RI 402',99.99,58.653,1,,0,41380304,071280417,0,3,01,01,14,1930,3,0,25883,2015,4,12.2,0,0,0,0,0,0,0,2,0,0,0,P,5,5,1,04,0,00,1,0,12.1,8.5,10.1,2.5,2.5,12.2,18.3,99.99,N,0,N,0,0,6,6,6,7,N,8,26.9,8,20.7,5,4,N,2,8,6,35,1,10.1,1121,24,N  ,N  ,Y12,,,1121,385,38,577,,,,               ,0,N,1,,1,0,0,1,6,8,8,1,0,,Y,3,31060,2036,,N,44,F,6,184.83
44,000000000000170,1,2,1,0001A,0,05,009,48340,'NARROW RIVER',,'US 1A BSTN NCK RD','2.6 Mi E of JCT US 1',99.99,4.3,1,,0,41265651,071265922,4,3,01,01,14,1981,2,0,11818,2021,5,13.4,0,0,0,1,1,1,1,5,0,0,0,A,5,5,3,02,0,00,1,0,13.4,45.7,47.2,1.8,1.8,13.4,19.1,99.99,N,0,N,0,0,6,5,6,6,N,8,56.1,8,43.1,5,6,N,5,8,7,35,1,46.9,1020,24,N  ,N  ,N  ,,,,2874,287,4311,,,,               ,0,N,2,,1,0,0,1,6,1,0,7,0,,Y,8,13000,2041,,N,44,F,5,901.52
44,000000000000180,1,2,1,00001,0,04,009,51580,'ANNAQUATUCKET RIVER',,'US 1 TOWER HILL RD','1.2 Mi N of JCT RI 4',99.99,49.624,1,,0,41332447,071275317,3,3,01,01,14,1917,2,0,10438,2021,5,13.4,0,30,0,0,0,0,0,2,0,0,0,A,1,5,1,19,0,00,2,0,0,3.5,7.4,0,0,0,0,99.99,N,0,N,0,0,N,N,N,6,7,8,97.2,8,97.2,7,N,N,5,7,7,35,1,7.3,1121,24,N  ,N  ,N  ,,,,370,37,556,,,,               ,0,N,2,,1,0,1975,N,6,9,0,5,0,,Y,8,11482,2041,,N,44,G,7,99.16
44,000000000000200,1,2,2,0001A,1,05,009,67460,'SAUGATUCKET RIVER',,'US 1A MAIN ST','0.9 Mi N of INT South Rd',99.99,1.999,0,,0,41261311,071300516,1,3,01,01,16,1920,2,0,10107,2021,5,13.7,0,26,0,1,N,N,N,5,0,0,0,A,5,5,1,04,0,00,1,0,11,11.3,13.4,3,3.5,13.7,20.1,99.99,N,0,N,0,0,6,5,6,6,N,8,30.5,8,23.3,5,9,N,5,8,6,35,1,13.4,820,24,N  ,N  ,N  ,,,,765,77,1148,,,,               ,0,N,2,,0,0,1998,1,6,9,0,5,0,,Y,3,11118,2041,,N,44,F,5,269.34
44,000000000000220,1,2,1,00001,0,05,009,77000,'PAWCATUCK RIVER',,'US 1 BROAD STREET','0.3 Mi N of JCT US 1A',99.99,0.01,1,,0,41223984,071495281,2,3,01,01,14,1932,2,0,12200,2021,4,17.7,0,29,1,0,N,N,N,2,0,0,0,A,5,5,1,04,0,00,3,0,15.2,14.6,35.1,2.7,2.7,15.2,21.6,99.99,N,0,N,0,0,6,6,5,6,N,8,41.1,8,31.8,5,9,N,5,7,5,35,1,35.1,920,24,N  ,Y48,N  ,,0920,,5343,534,8014,,091,50,000000000000366,0,N,2,,1,0,0,1,6,8,0,4,0,1,Y,3,13420,2041,,N,44,F,5,758.16
44,000000000000230,1,3,1,00002,0,04,007,19180,'POCASSET RIVER',,'RI 2 RESERVOIR AV','1.0 Mi S of JCT RI 12',99.99,50.241,1,,0,41461463,071271358,2,3,01,01,14,1926,4,0,26364,2021,9,19.5,2,0,0,1,1,1,1,5,0,0,0,A,5,5,3,02,0,00,1,0,23.6,10.5,11.9,2,2,19.5,24.4,99.99,N,0,N,0,0,7,7,7,6,N,8,86.5,8,66.7,7,7,N,5,8,8,35,1,11.3,420,24,N  ,N  ,N  ,,,,1221,122,1832,,,,               ,0,N,2,,1,0,2014,1,1,9,0,13,0,,Y,8,29000,2041,,N,44,G,7,290.36
44,000000000000240,1,3,7,00033,0,04,007,19180,'MESHANTICUT BROOK',,'RI 33 PROVIDNCE ST','0.1 Mi S of JCT RI 2',99.99,0.267,0,,0,41440746,071285393,0,3,01,01,14,1953,3,0,15040,2016,0,16.2,2,0,0,1,1,1,1,5,0,0,0,A,1,5,1,19,0,00,2,0,8.5,4.3,8.8,1.1,0,0,16.2,99.99,N,0,N,0,0,N,N,N,6,6,3,99.9,3,88.2,6,N,N,5,8,7,35,1,9.8,520,24,N  ,N  ,N  ,,,,1763,176,2645,,,,               ,0,N,2,,1,0,0,N,N,N,N,10,0,,Y,8,16080,2036,,N,44,F,6,142.56
44,000000000000250,1,3,2,00033,0,04,007,19180,'WASH SEC BIKE PATH',,'RI 33 PROVIDNCE ST','0.3 Mi W of JCT RI 2',99.99,10.61,0,,0,41440456,071285899,1,3,01,01,16,2000,2,0,11615,2014,9,12.2,0,53,0,N,N,N,N,5,N,0,0,A,5,3,1,11,0,00,1,0,12.2,7.6,10.1,1.7,1.7,12.2,43.3,99.99,N,2.86,N,1.1,0,N,7,7,N,N,8,99.9,8,97.2,7,5,N,5,N,8,35,1,18.3,821,24,N  ,N  ,N  ,,,,421,42,632,,,,               ,0,N,2,,0,0,0,N,6,N,N,1,0,,Y,N,13938,2036,,N,44,G,7,437.33
44,000000000000260,1,3,2,00033,0,04,003,74300,'PAWTUXET RIVER',,'RI 33 PROVIDNCE ST','0.3 Mi N of JCT RI 2',99.99,8.454,0,,0,41430347,071293521,1,3,01,01,16,1937,2,0,10600,2021,4,11.9,0,0,0,1,0,0,0,2,0,0,0,A,5,5,1,11,0,00,1,0,11.5,36.6,37.8,1.8,1.8,11.6,16.6,99.99,N,0,N,0,0,6,6,6,6,N,8,25.9,8,20.1,5,5,N,5,7,6,35,1,37.8,1020,24,N  ,Y48,N  ,,1020,,2715,271,4072,,,,               ,0,N,2,,0,0,1995,1,6,1,0,9,0,,Y,8,11660,2041,,N,44,F,6,627.48
44,000000000000270,1,3,2,00033,0,04,003,78440,'PAWTUXET RIVER',,'RI 33 PROVIDNCE ST','1.5 Mi N of JCT RI 117',99.99,6.291,0,,0,41425188,071305236,8,3,01,01,16,1923,2,0,12827,2021,4,10.4,0,34,0,1,0,0,0,2,0,0,0,A,5,5,1,11,1,11,1,1,10.5,24.4,37.8,1.5,1.5,10.5,15.2,99.99,N,0,N,0,0,6,6,6,6,N,8,30.5,8,23.7,5,4,N,5,8,6,35,1,37.8,1220,24,N  ,Y48,N  ,,1220,,782,78,1174,,,,               ,0,N,2,,0,0,2007,1,6,8,8,6,0,,Y,8,14110,2041,,N,44,F,6,574.56
44,000000000000280,1,3,1,00117,0,04,003,78440,'PAWTUXET RIVER',,'RI 117 MAIN STREET','2.3 Mi W of JCT RI 2',99.99,24.354,1,,0,41414556,071311979,4,3,01,01,14,1926,4,0,10199,2015,4,12.2,0,0,0,0,0,0,0,2,0,0,0,A,5,5,1,11,0,00,1,0,12.2,25.9,33.5,2.3,2.3,12.2,17.5,99.99,N,0,N,0,0,6,6,6,6,N,4,42.1,4,28.8,6,2,N,5,8,4,35,1,33.5,1120,24,N  ,N  ,N  ,,,,461,46,692,,,,               ,0,N,2,,1,0,1993,1,6,8,8,2,0,,Y,8,12239,2036,,N,44,F,6,586.25
44,000000000000300,1,3,1,00117,0,04,003,78440,'WASH SEC BIKE PATH',,'RI 117 CNTRVLLE RD','0.1 Mi S of JCT RI 33',99.99,23.247,1,,0,41414234,071320208,1,3,01,01,14,1959,2,0,8000,2021,5,10.4,0,42,0,0,0,0,0,2,N,0,0,A,5,3,3,08,0,00,1,0,10.3,14.9,15.8,2.4,2.4,10.4,15.2,99.99,N,5.56,N,1.8,0,6,5,7,N,N,8,31.8,8,24.3,5,4,N,5,N,4,35,1,8.5,821,24,Y12,N  ,N  ,0821,,,499,50,749,,,,               ,0,N,2,,1,0,1993,1,6,9,8,4,0,,Y,N,8800,2041,,N,44,F,5,240.16
44,000000000000320,1,5,0,00000,0,02,003,18640,'PAWTUXET RIVER SW BRANCH',,'SOUTH MAIN ST','0.01 Mi S of JCT RI 117',99.99,1.493,0,,0,41412417,071335982,2,3,03,03,16,1919,2,0,9625,2015,5,7.6,0,0,0,0,0,0,0,2,0,0,0,A,5,5,1,11,0,00,1,0,7.6,18.3,18.3,2,2,7.6,12.3,99.99,N,0,N,0,0,N,5,6,6,N,8,40.5,8,30.8,5,2,N,5,9,6,35,1,19.5,420,24,N  ,N  ,N  ,,,,267,27,401,,,,               ,0,N,2,,0,0,0,N,N,N,N,10,0,,Y,8,11550,2036,,N,44,F,5,225.09
44,000000000000340,1,3,3,00003,0,04,003,77720,'BIG RIVER',,'RI 3 NSNCK HILL RD','0.5 Mi S of JCT I-95',99.99,37.343,0,,0,41384148,071364600,2,3,01,01,07,1918,4,0,6353,2021,5,16.9,0,0,0,1,1,1,1,2,0,0,0,A,5,5,1,11,0,00,1,0,16.9,12.2,27.6,0.2,0.2,16.9,18.2,99.99,N,0,N,0,0,N,6,5,6,N,8,57.3,8,43.1,5,5,N,5,9,8,35,1,17.1,421,24,N  ,N  ,N  ,,,,1382,138,2073,,,,               ,0,N,2,,0,0,1938,N,N,N,N,4,0,,Y,8,6988,2041,,N,44,F,5,502.32
44,000000000000350,1,3,1,00138,0,05,009,61160,'USQUEPAUG RIVER',,'RI 138 USQUEPAUGRD','3.0 Mi E of JCT I-95',99.99,20.376,1,,0,41300894,071362781,0,3,01,01,02,1931,2,0,9628,2015,5,12.2,0,0,0,0,0,0,N,2,0,0,0,A,1,5,1,11,0,00,1,0,12.2,9.1,9.1,0.2,0.2,12.2,13.4,99.99,N,0,N,0,0,N,6,5,5,N,8,97.2,8,97.2,5,5,N,5,7,6,35,1,9.1,821,24,N  ,Y48,N  ,,0821,,254,25,381,,,,               ,0,N,2,,1,0,1939,N,N,N,N,2,0,,Y,3,11554,2036,,N,44,F,5,121.94
44,000000000000360,1,3,1,00003,0,04,003,77720,'NOOSENECK RIVER',,'RI 3 NSNCK HILL RD','2.3 Mi S of JCT I-95',99.99,34.569,0,,0,41373615,071375755,6,3,01,01,07,1924,4,0,4944,2021,5,19.2,0,0,0,0,0,0,0,2,0,0,0,A,5,5,1,11,0,00,1,0,23.2,6.4,6.4,2,2,19.2,24.3,99.99,N,0,N,0,0,N,5,5,5,N,8,48.3,8,36.3,5,6,N,5,8,7,35,1,6.4,421,24,N  ,N  ,N  ,,,,323,32,484,,,,               ,0,N,2,,0,0,1939,N,N,N,N,8,0,,Y,3,5438,2041,,N,44,F,5,155.52
44,000000000000370,1,5,0,00000,0,04,009,51580,'MATTATUXET RIVER',,'GILBERT STUART RD','1.0 Mi E of JCT US 1',99.99,1.775,0,,0,41311078,071264241,9,3,03,03,17,1993,2,0,1500,2014,5,7,0,0,0,0,0,0,0,5,0,0,0,P,1,5,7,00,0,00,3,0,7,5.2,14.3,0,0,6.4,7.4,99.99,N,0,N,0,0,7,7,5,6,N,3,27.4,3,20.9,5,2,N,4,7,7,35,1,14.3,1221,24,N  ,N  ,Y12,,,1221,243,24,365,,,,               ,0,N,2,,0,0,0,8,6,9,0,10,0,1,Y,5,1800,2036,,N,44,F,5,105.82
44,000000000000380,1,3,1,00000,0,02,009,25300,'ROARING BROOK',,'ARCADIA RD','1.2 Mi S of JCT RI 165',99.99,6.63,0,,0,41333051,071410611,4,3,01,01,08,1913,2,0,1800,2014,0,6.1,0,0,0,1,1,1,0,2,0,0,0,A,1,5,1,11,0,00,1,0,6.1,6.6,7.3,0,0,6.1,6.9,99.99,N,0,N,0,0,N,6,6,5,N,8,60.6,8,46.7,6,2,N,5,8,6,35,1,7,921,24,N  ,N  ,N  ,,,,586,59,879,,,,               ,0,N,2,,0,0,1939,N,6,N,N,10,0,,Y,3,2160,2036,,N,44,F,6,50.37
44,000000000000410,1,3,1,00000,0,05,009,35380,'WOOD RIVER',,'ARCADIA RD','3.6 Mi S of JCT RI 165',99.99,3.18,0,,0,41322584,071414588,4,3,01,01,08,1925,2,0,573,2014,5,6.7,0,0,0,0,0,0,0,5,0,0,0,A,5,5,1,01,0,00,2,0,6.7,5.8,14.6,0,0,6.7,7.3,99.99,N,0,N,0,0,5,5,5,5,N,8,32.1,8,24.6,5,4,N,5,8,6,35,1,14.6,921,24,N  ,N  ,N  ,,,,1290,129,1935,,,,               ,0,N,2,,0,0,1939,1,6,0,0,10,0,,Y,3,688,2036,,N,44,F,5,106.58
44,000000000000430,1,5,0,00000,0,05,009,35380,'WOOD RIVER',,'BRIDGE ST','0.1 Mi N of JCT RI 138',99.99,0.137,0,,0,41305748,071421356,1,3,01,01,08,1932,2,0,1629,2021,9,7.9,0,0,0,1,1,1,1,5,0,0,0,A,5,5,5,05,0,00,1,0,7.9,25.6,26.8,0,1.5,7.9,10.5,99.99,N,0,N,0,0,7,7,7,6,N,8,82.6,8,63.8,7,4,N,5,9,6,35,1,20.4,621,24,N  ,N  ,N  ,,,,379,38,569,,,,               ,0,N,2,,0,0,2011,9,6,2,1,7,0,,Y,8,1792,2041,,N,44,G,7,281.4
44,000000000000440,1,5,0,00000,0,05,009,61160,'WOOD RIVER',,'BRIDGE ST','0.1 Mi N of JCT RI 138',99.99,0.098,0,,0,41305644,071421259,1,3,01,01,08,1932,2,0,1629,2021,9,7.9,0,0,0,1,1,1,1,5,0,0,0,A,5,5,5,05,0,00,1,0,7.9,20.3,21.5,0,1.5,7.9,10.5,99.99,N,0,N,0,0,7,7,7,7,N,8,96.2,8,74.2,7,4,N,5,9,6,35,1,13.7,621,24,N  ,N  ,N  ,,,,410,41,615,,,,               ,0,N,2,,0,0,2011,9,6,2,1,7,0,,Y,8,1792,2041,,N,44,G,7,225.75
44,000000000000450,1,3,1,00003,0,05,009,61160,'WOOD RIVER',,'RI 3&138 NSNCKHLRD','Jct of RI 3 & RI 138',99.99,20.189,1,,0,41305137,071421800,0,3,01,01,02,1923,2,0,9567,2015,5,7.3,0,0,0,1,0,0,0,2,0,0,0,A,5,5,1,01,0,00,3,0,7.3,6.9,19.8,1.5,1.5,7.3,12.2,99.99,N,0,N,0,0,7,6,5,6,N,8,46.3,8,35.6,5,2,N,5,9,7,35,1,19.8,421,24,N  ,N  ,N  ,,,,178,18,267,,,,               ,0,N,2,,1,0,1991,9,6,9,1,3,0,,Y,3,11481,2036,,N,44,F,5,241.56
44,000000000000460,1,3,2,00003,0,05,009,35380,'BRUSHY BROOK',,'RI 3&138 NSNCKHLRD','1.3 Mi SW of Jct I-95',99.99,19.021,1,,0,41302805,071425751,1,3,01,01,02,1922,2,0,9567,2015,5,7.3,0,13,0,0,0,0,0,2,0,0,0,A,5,5,1,01,0,00,1,0,7.3,6.3,7.5,1.9,1.9,7.3,12.2,99.99,N,0,N,0,0,6,6,5,6,N,8,37.3,8,28.8,5,2,N,5,8,8,35,1,7.9,421,24,N  ,Y48,N  ,,0421,,593,59,890,,,,               ,0,N,2,,1,0,0,9,6,9,1,10,0,,Y,3,11481,2036,,N,44,F,5,91.5
44,000000000000480,1,3,1,00000,0,05,009,35380,'ASHAWAY RIVER',,'NEW LONDON TRNPK','0.1 Mi E of CONN LINE',99.99,0.042,0,,0,41263584,071474652,199,3,01,01,09,1934,2,0,180,2021,5,9.8,0,0,0,0,0,0,0,2,0,0,0,R,5,5,1,01,0,00,2,0,12.3,8.4,18.3,1.5,1.5,12.3,16.2,99.99,N,0,N,0,0,4,4,5,5,N,3,47.9,3,37,4,9,N,5,9,8,35,1,18.3,421,24,N  ,N  ,Y12,,,0421,1696,170,2544,,,,               ,0,N,2,,0,0,0,1,6,1,0,19,0,,Y,3,198,2041,,N,44,P,4,296.46
44,000000000000490,1,5,0,00000,0,05,009,35380,'ASHAWAY RIVER',,'WELLSTOWN RD','0.1 Mi S of JCT RI 3',99.99,0.626,0,,0,41261815,071472364,3,3,01,01,09,1907,2,0,653,2021,5,7.9,0,16,0,1,1,1,N,5,0,0,0,A,5,5,5,05,0,00,1,0,7.9,19.8,21,1.2,1.2,7.9,11,99.99,N,0,N,0,0,5,3,6,7,N,8,32.4,8,19.1,3,5,N,5,9,7,35,1,20.7,421,24,N  ,N  ,Y06,,,0122,133,13,200,,,,               ,0,N,2,,0,0,1991,9,6,8,1,7,0,,Y,5,718,2041,,N,44,P,3,231
44,000000000000500,1,3,1,00000,0,05,009,35380,'ASHAWAY RIVER',,'LAUREL STREET','0.5 Mi W of JCT RI 3',99.99,5.37,0,,0,41252430,071473035,0,3,01,01,17,1900,2,0,1111,2014,5,9.2,0,14,0,1,0,0,0,4,0,0,0,P,5,5,5,05,0,00,1,0,9.1,16.3,17.2,1.5,0,9.1,11.6,99.99,N,0,N,0,0,6,4,6,6,N,8,24,8,18.5,4,5,N,0,8,5,35,1,16.5,421,24,N  ,Y48,Y06,,0421,1021,395,40,593,,,,               ,0,N,2,,0,0,1978,2,6,2,8,10,0,,Y,3,1334,2036,,N,44,P,4,199.52
44,000000000000520,1,5,0,00000,0,05,009,35380,'PAWCATUCK RIVER',,'POTTER HILL RD','0.5 Mi W of JCT RI 3',5.49,4.118,0,,0,41244967,071474998,4,3,01,01,17,2002,2,0,759,2021,9,7.9,0,0,0,1,0,1,0,5,0,0,0,A,5,5,5,05,0,00,2,0,7.9,17.7,36.7,1.6,0.2,7.9,10.8,99.99,N,0,N,0,0,7,6,6,7,N,8,83.3,8,64.2,6,5,N,5,7,5,35,1,36.7,1021,24,N  ,Y48,N  ,,0520,,833,83,1249,,,,               ,0,N,2,,0,0,0,1,6,9,8,6,0,,Y,7,835,2041,,N,44,F,6,396.36
44,000000000000545,1,3,1,00112,0,05,009,61160,'MILL CANAL',,'RI 112 CAROLINA','0.3 Mi S of JCT Shnnck Rd',99.99,8.97,0,,0,41273364,071394967,3,3,01,01,07,2018,2,0,3603,2021,9,10.1,0,7,0,1,1,1,1,5,0,0,0,A,5,5,5,05,0,00,1,0,10.1,8.5,9.8,1.7,1.7,10.1,14.4,99.99,N,0,N,0,0,8,8,7,7,N,8,97.2,8,76.1,7,4,N,5,8,6,35,1,7.6,1121,24,N  ,N  ,N  ,,,,212,21,318,,,,               ,0,N,2,,0,0,0,1,2,0,2,8,0,,Y,3,3963,2041,,N,44,G,7,141.12
44,000000000000555,1,3,1,00112,0,05,009,61160,'MILL CANAL',,'RI 112 CAROLINA','0.3 Mi S of JCT Shnnck Rd',99.99,8.925,0,,0,41273215,071394967,3,3,01,01,07,2018,2,0,3603,2021,A,10.1,0,12,0,1,1,1,1,5,0,0,0,A,5,5,5,05,0,00,2,0,10.1,8.1,18.1,1.7,1.7,10.1,14.6,99.99,N,0,N,0,0,7,8,6,6,N,8,68,8,47,6,4,N,5,9,6,35,1,16.8,1121,24,N  ,N  ,N  ,,,,226,23,339,,,,               ,0,N,2,,0,0,0,1,2,0,2,8,0,,Y,4,3963,2041,,N,44,F,6,264.26
