STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
41,       15AGN001,1,6,8,00000,0,00,045,00000,'VALE AGENCY VALLEY DAM',,'AGENCY MNT. ROAD','60 MI W OF VALE  OREGON',99.99,0,0,,0,43543976,118092834,0,3,25,69,09,1933,2,0,10,2020,5,6.5,0,0,0,1,0,0,N,5,0,0,0,A,1,5,1,01,0,00,3,0,5.6,5.5,18,0.3,2.9,5.6,6.8,99.99,N,0,N,0,0,7,7,7,8,N,1,59,1,35.3,7,4,N,5,9,5,,,0,920,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,0,0,0,10,0,,Y,8,20,2040,,Y,69,G,7,122.4
41,       15MAS001,1,6,8,00000,0,00,001,00000,'MASON DAM SPILLWAY',,'Black Mountain Rd','MASON DAM',99.99,0,0,,0,44402241,118000047,137,3,25,69,09,1968,2,0,50,2021,4,7.3,0,0,0,0,0,0,N,5,0,0,0,A,1,5,3,02,0,00,1,0,7.3,6.1,6.8,0.5,0.5,7.3,8.2,99.99,N,0,N,0,0,6,7,7,8,N,1,48,1,28.5,7,6,N,5,9,5,,,0,421,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,0,0,0,,0,,Y,8,50,2041,,Y,69,F,6,55.76
41,      16BOW1001,1,3,1,00027,0,00,013,00000,'CROOKED RIVER',,'OR 27 (HWY 014)','193 MI S PRINEVILLE S LMT',99.99,0,0,,0,44064353,120471424,98,3,25,69,07,1961,2,0,100,2020,2,8.8,0,10,0,0,0,1,1,5,0,0,0,A,1,5,1,01,0,00,1,0,6.9,6.1,6.7,0.2,0.2,6.9,7.3,99.99,N,0,N,0,0,7,8,7,9,N,1,51.4,1,30.8,7,5,N,5,9,5,,,0,920,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,0,0,0,10,0,,Y,8,100,2040,,Y,69,G,7,48.91
41,      16TVD1001,1,4,8,00000,0,00,067,00000,'SCOGGINS DAM SPILLWAY BR',,'WEST SHORE DRIVE','TUALATIN OR',99.99,0,0,,0,45283078,123115516,6,3,25,69,09,1972,2,0,400,2020,5,8.5,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,01,0,00,2,0,7.9,5.8,14.3,0.9,1.2,7.9,10.1,99.99,N,0,N,0,0,7,7,7,9,N,1,70,1,42,7,5,N,5,9,6,,,0,1020,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,0,0,0,25,0,,Y,8,1000,2040,,Y,69,G,7,144.43
41,      17PIE0002,1,8,8,00000,0,00,059,00000,'UMATILLA PROJECT PHASE I',,'SCAPPLEHORN ROAD','CANAL STA 39+17.02',99.99,0,0,,0,45551903,119182732,320,3,69,69,09,1992,2,0,1,2020,5,7.9,0,29,0,1,N,N,N,5,0,0,0,A,1,5,2,01,0,00,2,0,12.3,3.6,9.7,0.4,0.4,12.3,13,99.99,N,0,N,0,0,7,8,8,8,N,1,99.9,1,90.7,8,9,N,5,9,8,,,0,220,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,0,0,0,40,0,,Y,8,1,2040,,Y,69,G,7,126.1
41,      17PIE0005,1,8,8,00000,0,00,059,00000,'UMATILLA PROJECT PHASE I',,'CONFORTH ACCESS RD','CANAL STA 68+65.17',99.99,0,0,,0,45550875,119190610,320,3,69,69,09,1992,2,0,25,2020,5,9.8,0,18,0,1,N,N,N,5,0,0,0,A,1,5,2,01,0,00,2,0,9.1,3.2,8.5,0.4,0.4,9.1,9.9,99.99,N,0,N,0,0,8,8,8,8,N,1,44.4,1,26.6,6,7,N,5,9,8,,,0,220,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,0,0,0,33,0,,Y,8,25,2040,,Y,69,G,8,84.15
41,      17PIE0008,1,8,8,00000,0,00,059,00000,'UMATILLA PROJECT PHASE I',,'ACCESS FOR SIMPLOT','CANAL STA NO 100+96.63',99.99,0,0,,0,45545253,119194344,320,3,69,69,09,1993,2,0,50,2020,5,8.5,0,16,0,1,N,N,N,5,0,0,0,A,1,5,2,01,0,00,2,0,7.3,3.3,8.8,0.4,0.4,7.3,8.1,99.99,N,0,N,0,0,7,8,8,8,N,1,99.9,1,90.7,8,6,N,5,8,8,,,0,220,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,0,0,0,90,0,,Y,8,50,2040,,Y,69,G,7,71.28
41,      17PIIE008,1,8,8,00000,0,00,059,00000,'N BRANCH FURNISH CANAL',,'CANAL ACCESS ROAD','CANAL STA 124+25.37',99.99,0,0,,0,45491627,119093898,1,3,69,69,09,1995,1,0,10,2020,0,5.5,0,0,0,1,N,N,N,5,0,0,0,A,1,5,2,01,0,00,2,0,4.3,3.7,10.4,0,0,4.3,5,99.99,N,0,N,0,0,8,8,8,8,N,1,44.2,1,26.5,6,6,N,5,9,3,,,0,220,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,3,,0,0,0,1,0,0,0,0,0,,Y,8,10,2040,,Y,69,G,8,52
41,00000000000P703,1,6,1,00004,0,04,071,30300,'AGENCY CREEK',,'IRR BIA RTE 4','10.5KM NW 22/GRN ROND RD',99.99,3.4,0,0000000000,0,45082606,123410078,199,3,62,62,09,1961,1,0,50,2021,4,4,0,40,0,0,0,0,0,5,N,0,0,P,1,5,2,02,0,00,3,0,4,15.2,21,0.4,0.4,4.8,5.5,99.99,N,0,N,0,0,6,5,7,4,N,1,30.1,1,18,5,8,N,4,4,3,31,1,30,721,24,N  ,N  ,N  ,,,,0,0,1050,2021,,0,               ,0,N,3,,0,1,0,1,0,0,0,25,0,,Y,5,75,2041,0,Y,62,F,5,115.5
41,00000000000P704,1,6,1,00004,0,04,071,30300,'NORTH FORK AGENCY CREEK',,'IRR BIA RTE 4','12.5KM NW 22/GRN RONDE RD',99.99,0.1,0,0000000000,0,45092045,123410608,199,3,62,62,09,1998,1,0,50,2021,9,4,0,0,0,1,0,0,0,5,N,0,0,A,1,5,3,02,0,00,1,0,4,13.1,13.9,0,0,4.5,4.7,99.99,N,0,N,0,0,6,7,7,7,N,5,35.1,5,23.8,6,6,N,5,8,5,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,3,,0,1,0,6,6,0,0,10,0,,Y,8,100,2041,0,Y,62,F,6,65.33
41,00000000000P730,1,6,1,00900,0,05,059,11900,'MEACHAM CREEK',,'BIA900/BINGHAM RD','45.70 NORTH 118.35 WEST',99.99,8.7,0,0000000000,0,45420882,118211878,4,3,62,62,09,2006,2,0,265,2021,9,7.3,0,25,0,1,1,1,1,5,N,0,0,A,1,5,5,04,0,00,1,0,7.3,43,43.8,0,0,10.3,11.2,99.99,N,0,N,0,0,7,7,7,8,N,1,65,1,50.3,7,7,N,5,8,8,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,2,6,9,1,30,0,,Y,8,540,2031,0,Y,62,G,7,490.56
41,00000000000P731,1,6,1,00900,0,05,059,11900,'UMATILLA RIVER',,'BIA900/BINGHAM RD','45.71 NORTH 118.34 WEST',99.99,10.1,0,0000000000,0,45424372,118203509,87,3,62,62,09,2006,2,0,205,2021,9,7.3,0,30,0,1,1,1,1,5,N,0,0,A,1,5,5,04,0,00,1,0,7.3,43,43.8,0,0,9.8,10.6,99.99,N,0,N,0,0,8,7,7,8,N,1,64.7,1,49.8,7,7,N,5,8,8,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,2,6,9,1,30,0,,Y,8,400,2041,0,Y,62,G,7,464.28
41,00000000000P901,1,6,1,00008,0,00,065,93400,'WARM SPRINGS RIVER',,'IRR BIA RTE 8','13 KM E KAA-NEE-TA RESORT',99.99,13.7,0,0000000000,0,44514354,121043157,8,3,62,62,09,1966,1,0,20,2019,5,7.9,0,0,0,1,1,1,0,5,N,0,0,A,1,5,2,02,0,00,3,0,4.1,25.9,41.1,0.4,0.4,4.3,5.1,99.99,N,0,N,0,0,7,7,7,6,N,5,32.7,5,24.5,6,6,N,5,8,8,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,3,,0,1,0,1,6,0,0,5,0,,Y,8,40,2041,0,Y,62,G,7,209.61
41,00000000000P903,1,6,1,08001,0,00,065,93400,'WARM SPRINGS RIVER',,'IRR BIA RTE 8001','AT KAH-NEE-TA HOT SPRINGS',99.99,0.2,0,0000000000,0,44514290,121120460,2,3,62,62,19,1963,2,0,200,2021,5,7.3,0,0,0,1,0,0,0,5,N,0,0,A,1,5,2,02,0,00,3,0,7.3,18.3,43.9,0.4,0.4,7.3,8,99.99,N,0,N,0,0,6,7,7,8,N,1,43.5,1,32.7,7,5,N,5,7,5,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,1,6,0,0,10,0,,Y,8,400,2041,0,Y,62,F,6,351.2
41,00000000000P904,1,6,1,00003,0,00,065,93400,'WARM SPRINGS RIVER',,'IRR BIA RTE 3','2 KM NW KAH-NEE-TA RESORT',99.99,16.254,0,0000000000,0,44520040,121131214,2,3,62,62,07,1962,2,0,1300,2021,5,9.1,0,30,0,0,1,1,1,5,N,0,0,A,1,5,2,02,0,00,3,0,7.3,24.4,64.3,0.4,0.4,7.3,8,99.99,N,0,N,0,0,8,6,7,6,N,5,43.5,5,32.7,6,4,N,5,6,8,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,1,6,0,0,10,0,,Y,5,2560,2041,0,Y,62,F,6,514.4
41,00000000000P906,1,6,1,00002,0,00,065,93400,'WARM SPRINGS RIVER',,'IRR BIA RTE 2','34 KM NW OF WARM SPRINGS',99.99,69.5,0,0000000000,0,44580617,121350343,7,3,62,62,08,1973,2,0,20,2021,5,9.1,0,0,0,0,0,0,0,5,N,0,0,A,1,5,3,19,0,00,1,0,9.1,11.9,11.9,0,0,9.1,9.1,99.99,N,0,N,0,0,N,N,N,8,6,5,43.5,5,32.7,6,7,N,5,8,8,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,N,N,N,N,40,0,,Y,8,35,2041,0,Y,62,F,6,108.29
41,00000000000P907,1,6,1,00002,0,00,065,93400,'BADGER CREEK',,'IRR BIA RTE 2','30 KM NW OF WARM SPRINGS',99.99,16.1,0,0000000000,0,44545178,121345764,8,3,62,62,08,1999,1,0,10,2021,0,3.5,0,0,0,0,0,0,0,5,N,0,0,P,1,5,5,01,0,00,1,0,3.5,14.7,16,0,0,3.6,3.6,99.99,N,0,N,0,0,6,4,6,8,N,1,18,1,10.8,4,3,N,1,6,8,35,1,160,721,24,N  ,N  ,N  ,,,,0,0,49,2021,,0,               ,0,N,3,,0,1,0,2,6,0,0,10,0,,Y,8,30,2041,0,Y,62,P,4,57.6
41,00000000000P908,1,6,1,00035,0,00,065,93400,'SF WARM SPRINGS RIVER',,'IRR BIA RTE 35','1.6 KM WEST OF BIA RT 2',99.99,1.5,0,0000000000,0,44563525,121364027,5,3,62,62,08,1999,2,0,10,2021,5,5.7,0,0,0,0,0,0,0,5,N,0,0,P,1,5,5,01,0,00,1,0,5.5,9,9.4,0,0,5.7,6.1,99.99,N,0,N,0,0,5,5,6,8,N,4,37.9,4,29.2,5,4,N,3,7,6,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,2,6,0,0,40,0,,Y,8,25,2041,0,Y,62,F,5,57.34
41,00000000000P910,1,6,1,00013,1,00,065,93400,'WARM SPRINGS RIVER',,'IRR ROUTE 13','3KM SW OF KAH-NEE-TA',99.99,6.6,0,0000000000,0,44512339,121085973,3,3,62,62,08,2004,2,0,200,2021,5,12.2,0,20,0,1,1,1,1,5,N,0,0,A,1,5,5,04,0,00,1,0,9.8,42.2,43,0,0,9.8,10.7,99.99,N,0,N,0,0,8,7,8,8,N,1,43.2,1,32.4,7,7,N,5,8,8,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,1,6,2,0,10,0,,Y,8,300,2041,0,Y,62,G,7,460.1
41,00000000000P912,1,6,1,00009,0,00,065,93400,'BEAVER CREEK',,'IRR BIA RTE 9','4 KM WEST OF SIMNASHO',99.99,4.184,0,0000000000,0,44573677,121234173,10,3,62,62,07,1974,2,0,500,2021,5,9.8,0,11,0,N,N,0,0,5,N,0,0,A,1,5,3,19,0,00,1,0,9.8,12.2,12.2,0,0,9.8,10,99.99,N,0,N,0,0,N,N,N,6,7,5,43.2,5,32.4,7,6,N,5,8,8,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,N,N,N,N,15,0,,Y,8,1000,2041,0,Y,62,G,7,122
41,00000000000P913,1,6,1,00030,0,00,065,93400,'BEAVER CREEK',,'IRR BIA RTE 30','32 KM NW OF WARM SPRINGS',99.99,32.186,0,0000000000,0,45000752,121293293,3,3,62,62,08,1972,2,0,40,2021,5,9.7,0,0,0,0,0,0,0,5,N,0,0,A,1,5,5,01,0,00,1,0,9.1,8.8,9.1,0.3,0.3,9.2,9.8,99.99,N,0,N,0,0,6,7,7,8,N,1,43.5,1,32.6,7,7,N,5,7,8,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,2,6,0,0,20,0,,Y,5,80,2041,0,Y,62,F,6,89.18
41,00000000000P921,1,6,1,00033,0,00,065,93400,'BOULDER CREEK',,'IRR BIA RTE 33','23 KM NW OF WARM SPRINGS',99.99,23.2,0,0000000000,0,44500194,121274605,3,3,62,62,08,1962,2,0,50,2021,5,8.1,0,34,0,0,0,0,0,5,N,0,0,A,1,5,5,01,0,00,1,0,7.3,8.5,9.1,0.4,0.4,7.3,8.1,99.99,N,0,N,0,0,6,6,7,6,N,5,43.5,5,32.7,6,6,N,5,8,6,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,2,1,0,0,35,0,,Y,5,100,2041,0,Y,62,F,6,73.71
41,00000000000P923,1,6,1,00002,0,00,065,93400,'MILL CREEK',,'IRR BIA RTE 2','AT OLD MILL CAMP',99.99,57.5,0,0000000000,0,44522769,121331562,5,3,62,62,08,1965,1,0,10,2021,5,4.4,0,0,0,0,0,0,0,5,N,0,0,A,1,5,5,01,0,00,1,0,4.4,11.6,12.2,0.4,0.4,4.4,5.2,99.99,N,0,N,0,0,6,6,7,8,N,5,43.5,5,32.7,6,6,N,5,7,8,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,3,,0,1,0,2,0,0,0,10,0,,Y,5,20,2041,0,Y,62,F,6,63.44
41,00000000000P925,1,6,1,06001,0,11,065,93400,'MILL CREEK',,'IRR BIA RTE 6001','6.5 KM W OF OLD MILL CAMP',99.99,2.3,0,0000000000,0,44514432,121373740,2,3,62,62,08,1988,1,0,10,2019,0,6.1,0,0,0,0,0,0,0,5,N,0,0,A,1,5,3,02,0,00,1,0,3.1,13.4,16.5,0.3,0.3,5.2,6.1,99.99,N,0,N,0,0,6,6,6,8,N,1,61,1,36.6,6,3,N,5,7,8,31,1,0,1019,24,N  ,N  ,N  ,,,,0,0,240,2019,,0,               ,0,N,3,,0,1,0,8,7,0,0,10,0,,Y,8,20,2039,0,Y,62,F,6,100.65
41,00000000000P933,1,6,1,00004,0,00,031,93400,'SHITIKE CREEK',,'IRR BIA RTE 4','IN WARM SPRINGS',99.99,28.967,0,0000000000,0,44453822,121160517,8,3,62,62,16,1965,2,0,5400,2021,5,8.6,0,0,0,1,1,1,0,5,N,0,0,A,1,5,5,01,0,00,3,0,8.6,12.6,38.4,4.2,0.5,8.6,11.6,99.99,N,0,N,0,0,7,6,6,6,N,5,41.6,5,29.9,6,2,N,5,6,8,33,1,0,721,24,N  ,N  ,N  ,,,,0,0,935,2021,,0,               ,0,N,2,,0,1,1976,2,6,0,0,10,0,,Y,8,11000,2041,0,Y,62,F,6,445.44
41,00000000000P937,1,6,1,00002,0,00,065,93400,'WHITEWATER RIVER',,'IRR BIA RTE 2','48KM WEST OF WARM SPRINGS',99.99,25.4,0,0000000000,0,44430506,121382114,48,3,62,62,09,1962,1,0,250,2021,5,4.3,0,30,0,0,0,0,0,5,N,0,0,A,1,5,5,04,0,00,1,0,4.3,18,18.3,0.4,0.4,4.3,4.9,99.99,N,0,N,0,0,6,6,6,5,N,5,43.5,5,32.7,6,2,N,5,4,5,34,1,0,721,24,N  ,N  ,N  ,,,,0,0,308,2021,,0,               ,0,N,3,,0,1,0,1,6,0,0,30,0,,Y,8,680,2041,0,Y,62,F,6,89.67
41,00000000000P938,1,6,1,00002,0,00,065,93400,'JEFFERSON CREEK',,'IRR BIA RTE 2','40 KM SW OF WARM SPRINGS',99.99,0,0,0000000000,0,44340892,121382222,32,3,62,62,09,1976,2,0,80,2021,5,9.8,0,0,0,1,1,1,0,5,N,0,0,A,1,5,5,01,0,00,1,0,9.2,16.5,18.3,0,0,9.2,9.8,99.99,N,0,N,0,0,7,7,7,7,N,1,39.1,1,27.2,6,7,N,5,8,8,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,2,6,0,0,15,0,,Y,8,160,2041,0,Y,62,G,7,179.34
41,00000000000P939,1,6,1,00034,0,00,065,93400,'WARM SPRINGS RIVER',,'IRR BIA RTE 34','42 KM NW OF WARM SPRINGS',99.99,6.9,0,0000000000,0,44591997,121395155,11,3,62,62,08,1981,1,0,60,2015,3,5.5,0,0,0,0,0,0,0,5,N,0,0,A,1,5,3,02,0,00,1,0,2.4,16.5,17.1,0.3,0.3,4.5,5.1,99.99,N,0,N,0,0,4,7,8,5,N,1,30.8,1,20.8,6,6,N,5,7,5,31,1,0,617,24,N  ,N  ,N  ,,,,0,0,350,2017,,0,               ,0,N,3,,0,1,0,8,7,0,0,40,0,,Y,8,80,2031,0,Y,62,P,4,87.21
41,00000000000P941,1,6,1,00025,0,00,031,00000,'S. FORK SEEKSEEKWA CREEK',,'IRR BIA RTE 25','23 KM SE OF WARM SPRINGS',99.99,16.6,0,0000000000,0,44411481,121224074,10,3,62,62,08,1973,2,0,20,2021,6,6.7,0,0,0,N,N,0,0,5,0,0,0,A,1,5,9,19,0,00,2,0,6.1,3.1,6.7,0,0,6.1,6.7,99.99,N,0,N,0,0,N,N,N,6,6,2,99.9,2,99.9,6,5,N,5,4,8,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,N,N,N,N,10,0,,Y,4,40,2041,0,Y,62,F,6,44.89
41,00000000000P943,1,6,1,00581,0,00,065,93400,'CLEAR CREEK',,'IRR BIA RTE 581','5 KM NW WARM SPRINGS JCT',99.99,1.1,0,0000000000,0,45082400,121394900,6,3,62,62,09,1997,1,0,10,2021,0,5.9,0,0,0,0,0,0,0,5,N,0,0,A,1,5,3,03,0,00,1,0,3.3,17.7,18,0,0,3.3,6.1,99.99,N,0,N,0,0,6,6,7,7,N,1,40.8,1,29.9,6,2,N,5,8,4,36,1,18,721,24,N  ,N  ,N  ,,,,0,0,35,2021,,0,               ,0,N,3,,0,1,0,8,7,0,0,30,0,,Y,8,20,2041,0,Y,62,F,6,109.8
41,00000000000P944,1,6,1,00007,0,00,065,93400,'MILL CREEK',,'IRR BIA RTE  7','1 KM N JCT RT 7001 & RT 7',99.99,3.1,0,0000000000,0,44514093,121281990,11,3,62,62,08,1998,2,0,75,2021,9,9.1,0,0,0,1,1,0,0,5,N,0,0,A,1,5,5,01,0,00,1,0,8.4,18.3,19,0,0,8.4,8.5,99.99,N,0,N,0,0,8,8,8,8,N,1,69.7,1,41.8,8,6,N,5,8,8,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,2,6,N,0,25,0,,Y,8,150,2041,0,Y,62,G,8,161.5
41,00000000000P945,1,6,1,00001,0,00,031,93400,'SHITIKE CREEK',,'IRR BIA RTE 1','4 KM W OF WARM SPRINGS',99.99,3.4,0,0000000000,0,44462002,121182111,35,3,62,62,08,1999,2,0,150,2015,5,8.2,0,0,0,1,1,1,1,5,N,0,0,A,1,5,5,04,0,00,1,0,8.3,36.6,37.2,0.5,0.5,8.3,9.2,99.99,N,0,N,0,0,7,5,7,7,N,1,44.5,1,32.7,5,5,N,5,8,5,,,37,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,2,6,9,0,25,0,,Y,8,300,2041,0,Y,62,F,5,342.24
41,00000000000P946,1,6,1,00002,0,00,065,93400,'SHITIKE CREEK',,'IRR BIA RTE 2','AT JCT BIA 2002 AND BIA 2',99.99,35.6,0,0000000000,0,44445628,121381775,40,3,62,62,09,1998,2,0,50,2021,9,10.3,0,20,0,1,1,1,0,5,N,0,0,A,1,5,5,01,0,00,1,0,8.4,21,21.8,0,0,8.4,8.5,99.99,N,0,N,0,0,7,7,8,8,N,1,72.2,1,43.1,7,6,N,5,8,6,,,0,721,24,N  ,N  ,N  ,,,,0,0,0,2021,,0,               ,0,N,2,,0,1,0,2,6,N,9,40,0,,Y,8,100,2041,0,Y,62,G,7,185.3
41,0000000L1404045,1,6,4,00000,0,00,003,00000,'WILLIAMS CREEK',,'21 S  03 W 29.00:','0.9 miles S of Hwy 34 (MP',99.99,7.739,0,,,44181901,123281499,5,3,68,68,09,2006,2,0,100,2020,5,7.3,0,35,0,1,N,N,N,4,0,0,0,A,1,5,9,19,0,00,1,0,7.9,7.3,7.3,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,1,44.1,1,32.4,7,N,N,5,6,8,,,0,520,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,N,N,1,0,,Y,9,150,2040,,Y,68,G,7,53.29
41,0000000L1404317,1,6,4,00000,0,00,033,00000,'FORTUNE BRANCH',,'32 S  05 W 20.00:','0.7 miles N of Azalea-Gle',99.99,1.609,0,,,42470233,123184507,199,3,68,68,09,2006,1,0,30,2021,5,4.3,0,0,0,0,0,0,0,4,0,0,0,A,1,5,5,02,0,00,1,0,4.3,17.7,18.3,0.3,0.3,4.3,4.9,99.99,N,0,N,0,0,7,7,7,6,N,8,64.8,8,37.9,7,6,N,5,8,6,,,0,421,24,N  ,N  ,N  ,,,,1,1,1,2021,,,               ,0,N,3,,0,0,0,1,0,0,0,10,0,,Y,8,70,2041,,Y,68,G,7,89.67
41,0000000L1404327,1,6,4,00000,0,00,019,00000,'Whitehorse Creek',,'32 S  04 W 04.00:','4.2 miles NE of I-5 (exit',99.99,4.183,0,,,42471568,123093658,199,3,68,68,09,2004,2,0,20,2021,5,6.1,0,0,0,N,N,N,N,4,0,0,0,A,1,5,1,19,0,00,1,0,6.1,6.1,6.6,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,7,F,52.5,F,40.5,7,N,N,5,8,6,,,0,421,24,N  ,N  ,N  ,,,,1,1,1,2021,,,               ,0,N,2,,0,0,0,N,N,N,N,10,0,,Y,5,50,2041,,Y,68,G,7,40.26
41,0000000L1404331,1,6,1,00000,0,00,019,00000,'Quines Cr',,'32 S  05 W 35.02:','3.7 miles SE of I-5 (Exit',99.99,4.827,0,,,42433216,123140996,199,3,68,68,09,2007,2,0,15,2021,9,4.9,0,0,0,0,N,N,N,4,0,0,0,A,1,5,3,02,0,00,1,0,4.9,17.7,18.8,0.3,0.3,4.9,5.5,99.99,N,0,N,0,0,7,7,7,7,N,8,39.5,8,23.7,6,N,N,5,6,6,,,0,421,24,Y24,N  ,N  ,0421,,,1,1,1,2021,,,               ,0,N,3,,0,0,0,2,0,0,0,10,0,,Y,5,20,2041,,Y,68,G,7,103.4
