STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
56,            LAP,1,4,1,00000,0,00,015,00000,'Ft Laramie Canal',,'County Road 90','4.1 mi W-SW of Ft Laramie',99.99,0,0,,0,42115986,104354391,16,3,25,69,09,1915,2,0,2,2013,C,7.3,0,0,0,N,N,N,N,2,0,0,0,A,1,5,1,19,0,00,3,0,7.3,2.6,7.5,0,0,0,0,99.99,N,0,N,0,0,N,N,N,7,6,2,99.9,2,99.9,6,N,N,5,9,3,,,0,1021,24,N  ,N  ,N  ,,,,0,2,2,2020,,,               ,0,N,2,,0,0,0,N,0,0,0,,0,,Y,6,2,2041,,Y,69,F,6,54.75
56,            LAQ,1,4,8,00000,0,00,015,00000,'Ft Laramie Canal',,'County Road 60','5.2 mi W-NW of Veteran WY',99.99,0,0,,0,41585353,104284529,34,3,25,69,09,1913,1,0,2,2013,C,4.9,0,0,0,N,N,N,N,2,0,0,0,A,1,5,1,19,0,00,3,0,29.3,2.6,7.5,0,0,29.3,29.3,99.99,N,0,N,0,0,N,N,N,7,6,2,99.9,2,99.9,6,9,N,5,9,3,,,0,1021,24,N  ,N  ,N  ,,,,0,1,1,2020,,,               ,0,N,3,,0,0,0,N,0,0,0,,0,,Y,6,2,2035,,Y,69,F,6,219.75
56,         0402-1,1,6,8,00000,0,00,037,00000,'Dam spillway',,'Gravel road','Big Sandy Dam N of Farson',99.99,0,0,,0,42144751,109254451,16,3,69,69,06,1975,1,0,20,2005,5,4.6,0,0,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,3.7,15.8,16.5,0,0,3.7,4.2,99.99,N,0,N,0,0,7,7,8,8,N,2,79.2,2,50.4,7,4,N,5,7,7,,,0,621,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,3,,0,0,0,1,0,0,0,,0,,Y,8,20,2035,,Y,69,G,7,69.3
56,      14JCK1001,1,6,1,00000,0,00,039,00000,'SNAKE RIVER',,'GRAND TETON NP RD','JACKSON LAKE DAM',99.99,0,0,,0,43512720,110352309,96,3,69,69,09,1911,2,0,1800,2021,6,7.3,0,0,0,1,1,1,1,5,0,0,0,A,1,5,2,01,0,00,23,0,7.3,3.7,67.7,1.7,2.8,7.3,12.6,99.99,N,0,N,0,0,7,7,6,7,N,1,74.9,1,45,6,4,N,5,9,7,,,0,521,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,1989,1,0,0,0,0,0,,Y,8,2300,2041,,Y,69,F,6,853.02
56,      WYA-S-001,1,6,4,00000,0,00,029,00000,'Shoshone River',,'Reclamation Road','5.7 mi W-SW of Cody WY',99.99,0,0,,0,44303017,109100709,320,3,69,69,09,1986,2,1,100,2013,6,9.1,0,0,0,1,1,0,1,5,0,0,0,A,1,6,3,02,0,00,3,0,5.5,33.5,84.2,0,0,5.5,6.2,99.99,H,0.82,H,0,0,7,6,7,8,N,2,45,2,27.9,6,4,3,5,9,3,,,0,821,24,N  ,N  ,N  ,,,,5,4,9,2020,,,               ,0,N,2,,0,0,0,1,0,0,0,,0,,Y,6,110,2041,,Y,69,F,6,522.04
56,      WYA-S-002,1,4,4,00000,0,00,029,00000,'Shoshone River',,'Hayden Arch Road','4.5 mi W-SW of Cody WY',99.99,0,0,,0,44303702,109084972,320,3,69,69,09,1924,2,0,100,2013,2,7.9,0,29,0,1,0,0,0,1,0,0,0,P,1,5,1,11,1,04,1,1,6.1,37.8,48.6,0,0,6.1,7,99.99,N,0,N,0,0,4,4,5,7,N,2,41.4,2,23.4,4,5,N,5,9,6,38,1,0,821,24,N  ,Y60,N  ,,1018,,71,6,77,2020,,,               ,0,N,2,,0,0,0,1,0,0,0,,0,,Y,5,110,2041,,Y,69,P,4,340.2
56,     WYA-BU-001,1,4,8,00000,0,00,013,00000,'Boysen Dam Spillway',,'Access Road','15.9 mi S. of Thermopolis',99.99,0,0,,0,43250007,108103956,320,3,69,69,09,1948,1,0,5,2015,5,4.3,0,0,0,1,0,1,1,4,0,0,0,P,1,5,1,04,0,00,2,0,3.7,10,21.5,0,0,3.7,4.3,99.99,N,0,N,0,0,7,7,6,7,N,1,35.1,1,20.7,6,4,N,5,9,4,38,1,0,1021,24,N  ,N  ,N  ,,,,1,2,3,2020,,,               ,0,N,3,,0,0,0,1,0,0,0,,0,,Y,8,6,2032,,Y,69,F,6,92.45
56,     WYA-GU-001,1,4,1,00000,0,00,031,00000,'Glendo Dam Spillway',,'Glendo Park Road','4.2 mi E-SE of Glendo WY',99.99,0,0,,0,42283814,104570349,127,3,69,69,08,1954,2,0,200,2011,5,8.2,0,0,0,1,0,1,N,4,0,0,0,P,1,5,1,04,0,00,1,0,7.3,14,14.3,0,0,7.3,8.2,99.99,N,0,N,0,0,8,8,7,7,N,1,52.2,1,31.5,7,5,N,5,9,5,,,0,1021,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,0,0,0,,0,,Y,8,220,2040,,Y,69,G,7,117.26
56,     WYA-RU-001,1,6,4,00000,0,00,013,00000,'Bull Lake Dam Spillway',,'Bull Lake Road','36 mi W-NW of Riverton',99.99,0,0,,0,43123683,109023263,320,3,25,69,09,1938,1,0,5,2011,2,8.8,0,0,0,1,N,N,N,3,0,0,0,K,1,5,3,10,0,00,1,0,2.7,30.9,31.8,2.3,0.1,2.3,5.4,99.99,N,0,N,0,0,5,4,4,8,N,1,28.8,1,17.1,4,0,N,5,9,3,32,1,32,817,24,N  ,N  ,N  ,,,,0,0,0,2018,,,               ,0,N,3,,0,1,0,1,0,0,0,,0,,Y,8,6,2032,,Y,69,P,4,171.72
56,     WYA-SU-001,1,4,1,00000,0,00,007,00000,'North Platte River',,'Seminoe Road','34.2 mi N-NE of Rawlins',99.99,0,0,,0,42122960,106523519,354,3,69,69,07,1989,2,0,60,2011,5,7.3,0,0,0,1,1,1,1,5,0,0,0,A,5,5,5,04,0,00,3,0,7.3,24.4,74.8,1,0,7.3,9.2,99.99,N,0,N,0,0,7,6,6,7,N,A,42.3,A,32.4,6,6,N,5,8,7,,1,0,1021,24,N  ,Y60,N  ,,1018,,10,11,21,2020,,,               ,0,N,2,,0,0,0,2,0,0,0,,0,,Y,5,66,2041,,Y,69,F,6,688.16
56,    WYA-NPP-001,1,3,1,00317,0,00,031,00000,'Guernsey Dam Spillway',,'Lake Side Drive','1.8 miles NW of Guernsey',99.99,0,0,,0,42172697,104455200,29,3,69,69,08,1927,1,0,100,2011,0,7,0,0,0,1,1,1,1,1,0,0,0,P,1,5,1,04,2,01,1,2,4.7,15.8,24,0,0,4.7,6.2,99.99,N,0,N,0,0,5,5,5,7,N,1,9,1,5.4,3,7,N,0,9,3,,,0,1021,24,N  ,N  ,N  ,,,,0,2,2,2022,,,               ,0,N,3,,0,0,0,1,0,0,0,,0,,Y,8,110,2041,,Y,69,F,5,148.8
56,00000000000C801,1,6,1,00005,0,05,013,00000,'S FORK LITTLE WIND RIVER',,'IRR BIA RTE 5','3.2KM WEST OF FT WASHAKIE',99.99,0.2,0,0000000000,0,43000140,108561680,11,3,62,62,06,1965,2,0,500,2020,5,7.9,0,0,0,0,0,0,0,5,0,0,0,A,1,5,5,02,0,00,1,0,7.3,18.3,19,0.2,0.2,7.3,8.2,99.99,N,0,N,0,0,7,7,7,7,N,1,44.5,1,32.6,7,4,N,5,8,8,,,0,1020,24,N  ,N  ,N  ,,,,0,0,0,2020,,0,               ,0,N,2,,0,1,0,1,6,0,0,12,0,,Y,5,600,2040,0,Y,62,G,7,155.8
56,00000000000C802,1,6,1,00012,0,05,013,00000,'LITTLE WIND RIVER',,'IRR BIA RTE 12','21.7 KM  WEST OF RIVERTON',99.99,0.8,0,0000000000,0,43001490,108392470,16,3,62,62,06,1973,2,0,35,2020,5,9,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,02,0,00,3,0,9.8,18.3,50.4,0.1,0.1,9.8,10.6,99.99,N,0,N,0,0,6,7,7,6,N,1,44.5,1,32.7,7,8,N,5,7,7,,,0,1020,24,N  ,Y60,N  ,,0919,,0,0,0,2020,,0,               ,0,N,2,,0,1,0,1,1,0,0,10,0,,Y,5,41,2040,0,Y,62,F,6,534.24
56,00000000000C809,1,6,1,00101,0,05,013,00000,'TRIBUTARY TO SHOTGUN CRK',,'IRR BIA RTE 101','14.5 KM  SE OF MAIL CAMP',99.99,9.5,0,0000000000,0,43273400,108443780,100,3,62,62,09,1951,1,0,20,2020,1,4.9,0,0,0,0,0,0,0,5,0,0,0,P,1,5,7,02,0,00,1,0,4,5.8,6.2,0.3,0.3,4.4,4.9,99.99,N,0,N,0,0,5,5,7,8,N,5,22.6,5,14.3,4,6,N,0,6,8,,,0,1020,24,N  ,N  ,N  ,,,,0,0,0,2020,,0,               ,0,N,3,,0,1,0,8,6,0,9,10,0,,Y,8,25,2040,0,Y,62,F,5,30.38
56,00000000000C810,1,6,1,00101,0,05,013,00000,'SHOTGUN   CREEK',,'IRR BIA RTE   101','15.3 KM   SE OF MAIL CAMP',99.99,8.9,0,0000000000,0,43271640,108443290,97,3,62,62,09,1951,1,0,30,2020,1,4.7,0,15,0,0,0,0,0,5,0,0,0,P,1,5,7,02,0,00,3,0,4,5.8,17.8,0.2,0.2,4.2,4.7,99.99,N,0,N,0,0,4,5,4,5,N,5,27.8,5,20.2,4,5,N,1,6,7,31,,17.8,1020,24,N  ,N  ,N  ,,,,0,0,350,2020,,0,               ,0,N,3,,0,1,0,8,6,0,9,10,0,,Y,8,35,2040,0,Y,62,P,4,83.66
56,00000000000C814,1,6,1,00046,0,05,013,00000,'SUB AGENCY DITCH',,'IRR BIA RTE   46','14.5 KM   SW OF RIVERTON',99.99,0.5,0,0000000000,0,42584293,108332927,6,3,62,62,06,1970,2,0,300,2020,4,7.8,0,0,0,1,1,0,0,5,0,0,0,P,1,5,1,22,0,00,1,0,8.2,9.1,9.8,0.1,0.1,8.6,9.8,99.99,N,0,N,0,0,7,7,6,5,N,5,35,5,24.7,6,6,N,2,7,8,,,0,1020,24,N  ,N  ,N  ,,,,0,0,0,2020,,0,               ,0,N,2,,0,1,0,2,6,0,0,12,0,,Y,5,350,2040,0,Y,62,F,6,96.04
56,00000000000C815,1,6,1,00046,0,05,013,00000,'SUB AGENCY DITCH',,'IRR BIA RTE 46','11.3 KM SW OF RIVERTON',99.99,5.8,0,0000000000,0,42585613,108310742,10,3,62,62,06,1970,2,0,300,2020,4,7.9,0,0,0,1,0,0,0,5,0,0,0,P,1,5,1,22,0,00,1,0,7.9,9.1,9.8,0.1,0.1,8.6,9.8,99.99,N,0,N,0,0,7,6,6,6,N,5,33.1,5,22.9,6,6,N,2,7,8,,,0,1020,24,N  ,N  ,N  ,,,,0,0,0,2020,,0,               ,0,N,2,,0,1,0,2,6,0,0,15,0,,Y,5,334,2040,0,Y,62,F,6,96.04
56,00000000000C827,1,6,1,00101,0,05,013,00000,'LOWER MUDDY CREEK',,'IRR BIA RTE 101','0.8 KM SW OF JCT 18 & 101',99.99,40.9,0,0000000000,0,43251860,108412940,48,3,62,62,06,1977,2,0,50,2020,6,9.1,0,0,0,1,0,0,0,5,0,0,0,A,1,5,5,02,0,00,1,0,9.1,22.9,23.6,0,0,9.7,10.4,99.99,N,0,N,0,0,8,8,6,6,N,5,47.6,5,35.8,6,7,N,5,7,8,,,0,1020,24,N  ,N  ,N  ,,,,0,0,0,2020,,0,               ,0,N,2,,0,1,0,1,6,0,0,10,0,,Y,4,59,2040,0,Y,62,F,6,245.44
56,00000000000C828,1,6,1,00140,0,05,013,00000,'CROW CREEK',,'IRR BIA RTE 140','0.8 KM NE OF JCT 23 & 140',99.99,1.3,0,0000000000,0,43292530,109152230,11,3,62,62,09,1977,2,0,5,2020,5,5.8,0,0,0,1,0,0,0,5,0,0,0,A,1,5,5,02,0,00,1,0,4.6,13.7,14.5,0,0,9.6,10.4,99.99,N,0,N,0,0,7,8,8,7,N,1,45.4,1,33.6,8,7,N,5,8,8,,,0,1020,24,N  ,N  ,N  ,,,,0,0,0,2020,,0,               ,0,N,2,,0,1,0,1,1,0,0,10,0,,Y,8,6,2040,0,Y,62,G,7,150.8
56,00000000000C829,1,6,1,00101,0,05,013,00000,'FIVE MILE CREEK',,'IRR BIA RTE 101','0.8 KM NE OF JCT 22 & 101',99.99,51,0,0000000000,0,43202780,108440220,15,3,62,62,06,1977,2,0,50,2020,5,7.5,0,15,0,1,0,0,0,5,0,0,0,A,1,5,5,02,0,00,1,0,9.1,18.3,19,0,0,9.8,10.4,99.99,N,0,N,0,0,7,8,7,7,N,1,47,1,32.8,7,8,N,5,8,8,,,0,1020,24,N  ,N  ,N  ,,,,0,0,0,2020,,0,               ,0,N,2,,0,1,0,1,6,0,0,10,0,,Y,8,60,2040,0,Y,62,G,7,197.6
56,00000000000C830,1,6,1,00016,0,05,013,00000,'COOLIDGE  CANAL',,'IRR BIA RTE 16','11.3KM EAST OF WIND RIVER',99.99,1,0,0000000000,0,42585800,108451480,13,3,62,62,06,1979,2,0,300,2020,5,9.8,0,16,0,1,0,0,0,5,0,0,0,A,1,5,5,02,0,00,1,0,8.5,9.1,9.8,0,0,9.8,10.4,99.99,N,0,N,0,0,8,8,6,7,N,5,49.3,5,36.9,6,7,N,5,7,8,,,0,1020,24,N  ,N  ,N  ,,,,0,0,0,2020,,0,               ,0,N,2,,0,1,0,1,6,0,0,10,0,,Y,8,351,2040,0,Y,62,F,6,101.92
56,00000000000C831,1,6,1,00101,0,05,013,00000,'MUDDY CREEK',,'IRR BIA RTE 101','4 KM SOUTH OF MAIL CAMP',99.99,20.3,0,0000000000,0,43301774,108505022,40,3,62,62,06,1975,2,0,90,2020,5,7.9,0,0,0,N,N,0,0,5,0,0,0,A,1,5,3,19,0,00,1,0,9.1,7.6,7.6,0,0,9.1,9.1,99.99,N,0,N,0,0,N,N,N,6,6,5,99.9,5,99.9,6,7,N,5,6,8,,,0,1020,24,N  ,N  ,N  ,,,,0,0,0,2020,,0,               ,0,N,2,,0,1,0,N,N,N,N,15,0,,Y,8,105,2040,0,Y,62,F,6,69.16
56,00000000000C832,1,6,1,00025,0,05,013,00000,'TROUT CREEK IRRIG CANAL',,'IRR BIA RTE 25','AT WIND RIVER',99.99,1,0,0000000000,0,42590612,108533609,10,3,62,62,08,1984,2,0,40,2020,6,7.2,0,0,0,1,0,1,0,5,0,0,0,A,1,5,5,02,0,00,1,0,9.1,12.2,12.9,0,0,9.6,10.4,99.99,N,0,N,0,0,7,8,7,7,N,1,49.7,1,37.7,7,7,N,5,8,7,,,0,1020,24,N  ,N  ,N  ,,,,0,0,0,2020,,0,               ,0,N,2,,0,1,0,1,1,0,0,10,0,,Y,8,48,2040,0,Y,62,G,7,134.16
56,00000000000C833,1,6,1,00011,0,05,013,00000,'POPO AGIE RIVER',,'IRR BIA RTE 11','5.0 KM EAST OF MILFORD',99.99,0.2,0,0000000000,0,42524736,108434068,23,3,62,62,06,1992,2,0,90,2020,6,7.2,0,0,0,0,1,1,1,5,0,0,0,A,1,5,5,04,0,00,1,0,7.2,18.3,18.8,0,0,7.2,7.9,99.99,N,0,N,0,0,7,7,7,7,N,1,48.8,1,38.6,7,5,N,5,8,8,,,0,1020,24,N  ,N  ,N  ,,,,0,0,0,2020,,0,               ,0,N,2,,0,1,0,2,1,0,0,10,0,,Y,8,105,2040,0,Y,62,G,7,148.52
56,00000000000C834,1,6,1,00033,0,05,013,00000,'COOLIDGE CANAL',,'IRR BIA RTE 33','3.2 KM SW OF ETHETE',99.99,1.6,0,0000000000,0,43004620,108474130,5,3,62,62,09,1994,2,0,10,2020,4,8.5,0,20,0,N,N,N,N,5,0,0,0,A,1,5,2,19,0,00,2,0,18.3,3,6.7,0.3,0.3,8.5,8.5,99.99,N,0,N,0,0,N,N,N,6,7,1,45.7,1,34.3,7,7,N,5,8,8,,,0,1020,24,N  ,N  ,N  ,,,,0,0,0,2020,,0,               ,0,N,2,,0,1,0,2,8,0,0,0,0,,Y,8,12,2040,0,Y,62,G,7,56.95
56,00000000000C835,1,6,1,00140,0,05,013,00000,'DRY CREEK',,'IRR BIA RTE 140','11 KM NE OF JCT 23 & 140',99.99,11,0,0000000000,0,43315390,109054460,2,3,62,62,06,1996,2,0,20,2020,6,8.5,0,0,0,0,1,1,1,5,0,0,0,A,1,5,5,04,0,00,1,0,8.4,7.1,7.3,0,0,8.4,9.1,99,N,0,N,0,0,8,8,7,7,N,1,89.8,1,61.8,7,6,N,5,8,8,,,0,1020,24,N  ,N  ,N  ,,,,0,0,0,2020,,0,               ,0,N,2,,0,1,0,2,1,0,0,10,0,,Y,8,24,2040,0,Y,62,G,7,66.43
56,00000000000C837,1,6,1,00031,0,05,013,21415,'MEADOW CREEK',,'IRR BIA RTE 31','1.5 KM SE OF CROWHEART',99.99,4.6,0,0000000000,0,43180430,109111960,10,3,62,62,09,1970,2,0,50,2020,3,6.1,0,0,0,0,0,0,0,5,0,0,0,P,1,5,7,02,0,00,3,0,6.1,7.3,22,0.1,0.1,7.1,7.3,99.99,N,0,N,0,0,6,5,7,5,N,1,30.9,1,21.7,5,5,N,0,6,8,,,0,1020,24,N  ,N  ,N  ,,,,0,0,0,2020,,0,               ,0,N,2,,0,1,0,8,6,0,0,15,0,,Y,8,60,2040,0,Y,62,F,5,160.6
56,00000000000C839,1,6,1,00280,0,05,013,21415,'BIG WIND RIVER',,'IRR BIA RTE 280','1KM N US 26/WILDERNESS RD',99.99,13.9,0,0000000000,0,43260360,109213940,40,3,62,62,09,1920,1,0,20,2019,0,3.8,0,0,0,0,0,0,0,5,0,0,0,P,1,5,3,10,3,03,1,1,4.4,30,46.9,0.2,0.2,4.5,4.8,99.99,N,0,N,0,0,5,5,6,7,N,1,9.1,1,3.9,2,6,N,0,6,3,31,1,65,719,12,Y12,N  ,N  ,0719,,,1260,100,1640,2019,,0,               ,0,N,3,,0,1,0,8,7,0,0,10,0,,Y,5,30,2039,0,Y,62,F,5,225.12
56,00000000000C840,1,6,1,00078,0,05,013,00000,'LITTLE WIND RIVER',,'IRR BIA RTE 78','2 KM SW OF ARAPAHOE SCHOO',99.99,1.5,0,0000000000,0,42573610,108295650,199,3,62,62,08,2010,2,0,1500,2020,6,8,0,30,0,0,1,1,1,5,0,0,0,A,1,5,4,02,0,00,3,0,11.3,17.3,43.9,0,0,11.3,12,99.99,N,0,N,0,0,8,7,8,8,N,3,70.5,3,54.5,7,6,N,5,8,8,,,0,1020,24,N  ,N  ,N  ,,,,0,0,0,2020,,0,               ,0,N,2,,0,1,0,1,0,0,0,5,0,,Y,8,1750,2038,0,Y,62,G,7,526.8
56,00000000000C841,1,6,1,00020,0,05,013,00000,'MILL CREEK',,'IRR BIA RTE 20','2.1KM S. 17 MI ROAD',9.7,0.6,0,0000000000,0,42584400,108425580,3,3,62,62,08,2010,2,0,427,2020,9,9.7,2,15,0,0,1,1,1,5,0,0,0,A,1,5,5,22,0,00,1,0,9.7,17,17.6,0,0,10.1,11.1,99.99,N,0,N,0,0,8,7,8,8,N,2,58.6,2,43.9,7,6,N,5,8,8,,,0,1020,24,N  ,N  ,N  ,,,,0,0,0,2020,,0,               ,0,N,2,,0,1,0,2,6,0,0,5,0,,Y,8,500,2040,0,Y,62,G,7,195.36
56,00000000000C842,1,6,1,00032,0,05,013,21415,'CROW CREEK',,'IRR BIA RTE 32','4.4 KM NE OF CROWHEART',99.99,2,0,0000000000,0,43194920,109085730,59,3,62,62,09,2013,2,0,15,2020,5,7.6,0,0,0,0,N,1,1,5,0,0,0,A,1,5,9,19,0,00,1,0,7.6,7.5,7.5,0,0,7.5,7.5,99.99,N,0,N,0,0,N,N,N,7,9,5,44.5,5,32.7,9,6,N,5,8,6,,,0,1020,24,N  ,N  ,N  ,,,,0,0,0,2020,,0,               ,0,N,2,,0,1,0,N,N,N,N,10,0,,Y,8,18,2040,0,Y,62,G,9,56.25
56,000000000L59234,1,6,1,00000,0,00,029,00000,'WHISTLE CREEK',,'1213: WHISTLE CREE','37 mi. NW of Greybull  WY',99.99,7.884,0,,,44363280,108381568,16,3,68,68,08,2011,1,0,30,2018,5,4.3,0,0,0,1,N,N,N,4,0,0,0,A,1,5,3,02,0,00,1,0,4.2,20.8,21.8,0,0,4.2,4.7,99.99,N,0,N,0,0,8,7,6,6,N,8,31.4,8,24.3,6,5,N,5,8,6,38,1,3,720,24,N  ,N  ,N  ,,,,17,0,17,2020,,,               ,0,N,3,,0,0,0,6,8,0,0,,0,,Y,5,30,2040,,Y,68,F,6,102.46
56,000000000L59235,1,6,1,00000,0,00,043,00000,'NOWATER CREEK',,'1405: NEIBER ROAD','12 Mi S. of Worland  WY',99.99,1.609,0,,,43510180,107541566,13,3,68,68,08,1997,1,0,30,2018,5,4.3,0,0,0,1,N,N,N,4,0,0,0,A,1,5,3,02,0,00,1,0,4.3,18,19.2,0,0,4.3,4.5,99.99,N,0,N,0,0,6,7,7,7,N,8,34.7,8,26.6,6,6,N,5,7,8,38,1,19.2,620,24,N  ,N  ,N  ,,,,0,0,61,2017,,,               ,0,N,3,,0,0,0,6,8,0,0,,0,,Y,3,30,2040,,Y,68,F,6,86.4
56,000000000L59238,1,6,1,00000,0,00,013,00000,'BEAVER CREEK',,'2302: HUDSON-ATLAN','30 miles SE Lander  WY',99.99,32.824,0,,,42431200,108200499,26,3,68,68,09,1990,1,0,30,2018,5,4.3,0,0,0,1,N,N,N,4,0,0,0,A,1,5,3,02,0,00,1,0,4.2,12.6,13.4,0,0,4.3,4.3,99.99,N,0,N,0,0,7,7,7,7,N,8,35,8,27.2,6,6,N,5,7,6,35,2,13.4,720,24,N  ,N  ,N  ,,,,1,0,1,2016,,,               ,0,N,3,,0,0,0,6,6,0,0,,0,,Y,8,30,2040,,Y,68,G,7,57.62
56,000000000L59239,1,6,1,00000,0,00,007,00000,'SWEETWATER RIVER',,'2317: THREE FORKS-','30 miles S Lander  WY',99.99,77.232,0,,,42233451,108373666,32,3,68,68,08,1979,1,0,30,2018,5,4.9,0,0,0,1,N,N,N,4,0,0,0,A,1,5,5,02,0,00,1,0,4.3,28,29.3,0.4,0.4,4.3,5.1,99.99,N,0,N,0,0,7,7,7,7,N,8,39.5,8,25.6,6,6,N,5,7,8,,,29.3,720,24,N  ,N  ,N  ,,,,1,0,0,,,,               ,0,N,3,,0,0,0,1,0,0,0,,0,,Y,5,30,2040,,Y,68,G,7,149.43
56,000000000L59246,1,6,1,00000,0,00,007,00000,'MUDDY CREEK',,'3306: MUDDY CREEK','27 Miles SW Rawlins  WY',99.99,19.147,0,,,41271375,107282172,56,3,68,68,09,1985,1,0,25,2018,5,4.3,0,0,0,1,N,N,N,4,0,0,0,A,1,5,3,02,0,00,1,0,4.3,7.8,7.8,0,0,4.3,4.3,99.99,N,0,N,0,0,6,7,7,6,N,8,33.4,8,25.9,6,6,N,5,7,8,,,0,821,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,3,,0,0,0,6,6,0,0,,0,,Y,8,50,2040,,Y,68,F,6,33.54
56,000000000L59247,1,6,1,00000,0,00,007,00000,'MUDDY CREEK',,'3306: MUDDY CREEK','26 Miles SW Rawlins  WY',99.99,21.882,0,,,41280620,107292609,56,3,68,68,09,1985,1,0,25,2018,5,4.3,0,0,0,1,N,N,N,4,0,0,0,A,1,5,3,02,0,00,1,0,4.3,10.6,11.6,0,0,4.3,4.3,99.99,N,0,N,0,0,5,7,6,6,N,8,32.4,8,24.9,6,6,N,5,7,8,,,0,821,24,N  ,N  ,N  ,,,,1,0,1,2021,,,               ,0,N,3,,0,0,0,6,6,0,0,,0,,Y,8,50,2040,,Y,68,F,5,49.88
56,000000000L59248,1,6,1,00000,0,00,007,00000,'MUDDY CREEK',,'2411: WILD HORSE O','7 mi N of Baggs  WY',99.99,0.483,0,,,41075624,107384790,64,3,68,68,09,1993,1,0,50,2018,5,4.3,0,0,0,0,N,N,N,4,0,0,0,A,1,5,3,02,0,00,1,0,4.3,18.1,18.7,0,0,4.3,4.3,99.99,N,0,N,0,0,6,6,6,6,N,8,39.2,8,30.1,6,6,N,5,7,6,38,1,18.7,821,24,N  ,N  ,N  ,,,,6,0,6,,,,               ,0,N,3,,0,0,0,6,6,0,0,,0,,Y,7,50,2040,,Y,68,F,6,80.41
